#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
233,81.9648,GROUND,-0.5625,-0.0392,9.6890,-0.3923,-0.1400,9.2200,0.1500,0.0400,-0.5800,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0771,-0.5010,-0.5660,-1.0625,24.7648,25.0000,0.0000,0.0000
234,82.0036,GROUND,-1.0625,0.0000,9.7282,-0.3923,-0.1600,9.2000,0.1100,0.0200,-0.6000,-0.0400,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0559,-0.7981,-0.8876,-1.0625,24.7648,25.0000,0.0000,0.0000
235,82.0436,GROUND,0.5625,0.0000,9.6497,-0.3138,-0.1700,9.2300,0.1000,0.0100,-0.5700,-0.0600,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0959,0.1134,0.0185,-1.0625,24.7648,25.0000,0.0000,0.0000
236,82.0831,GROUND,0.5625,-0.0785,9.7674,-0.3530,-0.1600,9.2300,0.1200,0.0200,-0.5600,-0.0400,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0387,0.4426,0.3644,-1.0625,24.7648,25.0000,0.0000,0.0000
237,82.1227,GROUND,-1.3125,0.0000,9.6497,-0.3138,-0.1600,9.2600,0.1400,0.0200,-0.5300,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0899,-0.5968,-0.6902,-1.0625,24.7648,25.0000,0.0000,0.0000
238,82.1623,GROUND,-1.4375,-0.0392,9.7674,-0.3923,-0.1300,9.2200,0.1800,0.0500,-0.5800,0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0366,-1.0278,-1.1705,-1.0625,24.7648,25.0000,0.0000,0.0000
239,82.1996,GROUND,1.9375,-0.0392,9.6890,-0.3923,-0.1700,9.2400,0.1500,0.0500,-0.5800,0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0641,0.8184,0.7780,-1.0625,24.7648,25.0000,0.0000,0.0000
240,82.2371,GROUND,-1.0625,-0.0392,9.7282,-0.3923,-0.1400,9.2300,0.1300,0.0600,-0.5500,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0511,-0.3084,-0.3737,-1.0625,24.7648,25.0000,0.0000,0.0000
241,82.2759,GROUND,0.0625,-0.0785,9.6497,-0.3923,-0.1700,9.2200,0.1300,0.0100,-0.5800,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0943,-0.0380,-0.1023,-1.0625,24.7648,25.0000,0.0000,0.0000
242,82.3154,GROUND,0.1250,-0.0392,9.6890,-0.3923,-0.1500,9.2300,0.1600,0.0300,-0.5600,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0866,0.0946,0.0408,-1.0625,24.7648,25.0000,0.0000,0.0000
243,82.3529,GROUND,-0.5625,-0.0392,9.7282,-0.3923,-0.1600,9.2500,0.1300,0.0200,-0.5400,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0595,-0.2803,-0.3395,-1.0625,24.7648,25.0000,0.0000,0.0000
244,82.3929,GROUND,0.6250,-0.0392,9.6890,-0.3530,-0.1700,9.2700,0.1000,0.0100,-0.5300,-0.0600,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0732,0.3114,0.2665,-1.0625,24.7648,25.0000,0.0000,0.0000
245,82.4319,GROUND,0.3750,-0.0392,9.7282,-0.3530,-0.1500,9.2000,0.1600,0.0300,-0.6000,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0543,0.3678,0.3396,-1.0625,24.7648,25.0000,0.0000,0.0000
246,82.4716,GROUND,-0.2500,-0.0392,9.7282,-0.3530,-0.1600,9.2000,0.1300,0.0200,-0.6000,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0472,-0.0075,-0.0282,-1.0625,24.7648,25.0000,0.0000,0.0000
247,82.5114,GROUND,-0.4375,-0.0392,9.7282,-0.3138,-0.1400,9.2100,0.1700,0.0400,-0.5900,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0444,-0.2573,-0.2872,-1.0625,24.7648,25.0000,0.0000,0.0000
248,82.5502,GROUND,1.1250,-0.0392,9.7282,-0.3530,-0.1500,9.2300,0.1600,0.0200,-0.5400,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0431,0.6099,0.6025,-1.0625,24.7648,25.0000,0.0000,0.0000
249,82.5892,GROUND,0.2500,-0.0392,9.7282,-0.3530,-0.1500,9.2500,0.1500,0.0200,-0.5400,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0429,0.3803,0.3883,-1.0625,24.7648,25.0000,0.0000,0.0000
250,82.6280,GROUND,-1.1250,0.0000,9.6890,-0.3138,-0.1700,9.2400,0.1300,0.0100,-0.5600,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0672,-0.5490,-0.5633,-1.0625,24.7648,25.0000,0.0000,0.0000
251,82.6673,GROUND,-1.1250,-0.0785,9.7282,-0.3530,-0.1600,9.2200,0.1500,0.0200,-0.5800,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0521,-0.8765,-0.9262,-1.0625,24.7648,25.0000,0.0000,0.0000
252,82.7058,GROUND,0.0625,-0.0392,9.7282,-0.3923,-0.1500,9.2200,0.1200,0.0300,-0.5800,-0.0400,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0461,-0.2493,-0.3135,-1.0625,24.7648,25.0000,0.0000,0.0000
253,82.7458,GROUND,-0.0625,-0.0785,9.6890,-0.3138,-0.1500,9.2100,0.1300,0.0300,-0.5800,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0682,-0.0911,-0.1583,-1.0625,24.7648,25.0000,0.0000,0.0000
254,82.7859,GROUND,0.5000,-0.0392,9.7282,-0.3530,-0.1800,9.2300,0.1600,0.0000,-0.5600,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0523,0.3145,0.2570,-1.0625,24.7648,25.0000,0.0000,0.0000
255,82.8253,GROUND,0.3750,-0.0785,9.7282,-0.3530,-0.1600,9.2400,0.1200,0.0200,-0.5600,-0.0400,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0463,0.3773,0.3362,-1.0625,24.7648,25.0000,0.0000,0.0000
256,82.8649,GROUND,-1.4375,-0.0392,9.6890,-0.3923,-0.1700,9.2200,0.1300,0.0100,-0.5700,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0686,-0.6872,-0.7794,-1.0625,24.7648,25.0000,0.0000,0.0000
257,82.9024,GROUND,0.1250,-0.0785,9.7282,-0.3530,-0.1400,9.2200,0.1200,0.0400,-0.5700,-0.0400,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0524,-0.1268,-0.2175,-1.0625,24.7648,25.0000,0.0000,0.0000
258,82.9417,GROUND,1.1250,0.0000,9.6890,-0.3530,-0.1600,9.2300,0.1500,0.0400,-0.5700,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0704,0.6879,0.6297,-1.0625,24.7648,25.0000,0.0000,0.0000
259,82.9806,GROUND,0.0625,-0.0392,9.6890,-0.3923,-0.1400,9.2200,0.1600,0.0300,-0.5500,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0776,0.3358,0.2809,-1.0625,24.7648,25.0000,0.0000,0.0000
260,83.0177,GROUND,-0.3125,-0.0392,9.6890,-0.3923,-0.1400,9.2300,0.1500,0.0400,-0.5700,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0803,-0.0224,-0.0892,-1.0625,24.7648,25.0000,0.0000,0.0000
261,83.0552,GROUND,-1.0625,-0.0392,9.6890,-0.3923,-0.1500,9.2400,0.1300,0.0300,-0.5500,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0814,-0.6101,-0.7048,-1.0625,24.7648,25.0000,0.0000,0.0000
262,83.0943,GROUND,-1.0625,0.0000,9.6890,-0.3138,-0.1500,9.2600,0.1200,0.0300,-0.5400,-0.0400,0.3750,-9.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0818,-0.8148,-0.9396,-9.0625,24.7648,25.0000,0.0000,0.0000
263,83.1328,GROUND,0.5000,-0.0392,9.7282,-0.3530,-0.1600,9.2500,0.1400,0.0200,-0.5500,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0573,0.0759,-0.0409,-1.0625,24.7648,25.0000,0.0000,0.0000
264,83.1721,GROUND,1.1875,-0.0392,9.7282,-0.3530,-0.1600,9.2400,0.1100,0.0300,-0.5400,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0480,0.8305,0.7376,-1.0625,24.7648,25.0000,0.0000,0.0000
265,83.2122,GROUND,0.3750,-0.0392,9.6890,-0.3530,-0.1400,9.2200,0.1300,0.0200,-0.5600,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0690,0.5882,0.5201,-1.0625,24.7648,25.0000,0.0000,0.0000
266,83.2508,GROUND,-0.4375,-0.0392,9.7282,-0.3530,-0.1700,9.2300,0.1400,0.0200,-0.5600,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0529,-0.0087,-0.0771,-1.0625,24.7648,25.0000,0.0000,0.0000
267,83.2894,GROUND,-1.2500,0.0000,9.6497,-0.3530,-0.1500,9.2300,0.1300,0.0300,-0.5600,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0952,-0.7288,-0.8193,-1.0625,24.7648,25.0000,0.0000,0.0000
268,83.3288,GROUND,-0.8125,-0.0392,9.7282,-0.3923,-0.1400,9.2300,0.1500,0.0400,-0.5600,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0627,-0.7100,-0.8256,-1.0625,24.7648,25.0000,0.0000,0.0000
269,83.3686,GROUND,-1.0625,-0.0392,9.7282,-0.3530,-0.1500,9.2400,0.1400,0.0300,-0.5500,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0503,-0.8388,-0.9855,-1.0625,24.7648,25.0000,0.0000,0.0000
270,83.4071,GROUND,-0.2500,-0.0785,9.7282,-0.3923,-0.1300,9.2400,0.1100,0.0500,-0.5500,-0.0500,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0454,-0.3670,-0.5324,-1.0625,24.7648,25.0000,0.0000,0.0000
271,83.4471,GROUND,0.7500,-0.0392,9.7282,-0.2746,-0.1900,9.2200,0.1500,0.0000,-0.5800,-0.0100,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0435,0.4306,0.2739,-1.0625,24.7648,25.0000,0.0000,0.0000
272,83.4867,GROUND,0.5000,-0.0392,9.6890,-0.2354,-0.1700,9.2100,0.1400,0.0100,-0.5800,-0.0200,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0672,0.5561,0.4231,-1.0625,24.7648,25.0000,0.0000,0.0000
273,83.5257,GROUND,-1.1875,-0.0392,9.6497,-0.3138,-0.2000,9.2400,0.1000,0.0000,-0.5500,-0.0600,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.1008,-0.4329,-0.5874,-1.0625,24.7648,25.0000,0.0000,0.0000
274,83.5644,GROUND,1.0000,-0.0785,9.6890,-0.2354,-0.1600,9.1900,0.1700,0.0500,-0.5500,-0.0600,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0888,0.5138,0.4094,-1.0625,24.7648,25.0000,0.0000,0.0000
275,83.6019,GROUND,0.1875,-0.0392,9.7282,-0.3530,-0.1300,9.2300,0.1900,0.0400,-0.5800,0.0000,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0603,0.3654,0.2765,-1.0625,24.7648,25.0000,0.0000,0.0000
276,83.6409,GROUND,-0.4375,-0.0785,9.7282,-0.2354,-0.1600,9.2300,0.1300,0.0200,-0.5700,-0.0300,0.3750,-1.0625,-89.0000,-0.1900,9.8000,0.1600,-0.0495,-0.0798,-0.1698,-1.0625,24.7648,25.0000,0.0000,0.0000
277,83.6805,GROUND,-0.2500,-0.0392,9.7282,-0.3530,-0.2200,9.2400,0.1200,-0.0200,-0.5500,-0.0400,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0453,-0.1291,-0.2218,-1.0625,24.7648,25.0000,0.0000,0.0000
278,83.7204,GROUND,0.6250,-0.0392,9.7282,-0.3530,-0.1600,9.2700,0.1000,0.0200,-0.5300,-0.0600,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0435,0.3818,0.3117,-1.0625,24.7648,25.0000,0.0000,0.0000
279,83.7585,GROUND,0.6250,0.0000,9.6890,-0.2746,-0.1100,9.2700,0.1200,0.0800,-0.5200,-0.0400,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0672,0.5627,0.5156,-1.0625,24.7648,25.0000,0.0000,0.0000
280,83.7984,GROUND,-0.3125,-0.0392,9.6890,-0.3138,-0.1500,9.2200,0.1800,0.0300,-0.5700,0.0000,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0764,0.0397,-0.0002,-1.0625,24.7648,25.0000,0.0000,0.0000
281,83.8377,GROUND,0.0000,-0.0392,9.7282,-0.2746,-0.0700,9.2200,0.2000,0.1100,-0.5800,0.0300,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0555,0.0364,0.0005,-1.0625,24.7648,25.0000,0.0000,0.0000
282,83.8772,GROUND,-0.9375,-0.0392,9.7282,-0.4707,-0.2000,9.2100,0.2400,0.0000,-0.5800,0.0700,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0477,-0.5389,-0.5924,-1.0625,24.7648,25.0000,0.0000,0.0000
283,83.9166,GROUND,0.7500,-0.0785,9.7674,-0.4315,-0.1400,9.2300,0.1600,0.0400,-0.5700,-0.0100,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0201,0.2693,0.2483,-1.0625,24.7648,25.0000,0.0000,0.0000
284,83.9541,GROUND,-0.9375,-0.0392,9.6890,-0.3138,-0.1200,9.2100,0.1200,0.0500,-0.5600,-0.0500,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0585,-0.4530,-0.4975,-1.0625,24.7648,25.0000,0.0000,0.0000
285,83.9929,GROUND,0.1250,-0.1177,9.6890,-0.3138,-0.2000,9.2100,0.1900,0.0000,-0.5900,0.0200,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0728,-0.0698,-0.1104,-1.0625,24.7648,25.0000,0.0000,0.0000
286,84.0316,GROUND,0.2500,-0.0392,9.6890,-0.3138,-0.1200,9.2200,0.1600,0.0600,-0.5800,0.0000,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0783,0.1498,0.1166,-1.0625,24.7648,25.0000,0.0000,0.0000
287,84.0720,GROUND,0.5000,-0.0392,9.6890,-0.3138,-0.1600,9.2500,0.1400,0.0200,-0.5500,-0.0200,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0805,0.3758,0.3612,-1.0625,24.7648,25.0000,0.0000,0.0000
288,84.1105,GROUND,-0.3125,0.0000,9.7282,-0.4315,-0.0400,9.2800,0.0400,0.1400,-0.5100,-0.1300,0.3750,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0572,-0.0510,-0.0597,-1.0625,24.7648,25.0000,0.0000,0.0000
289,84.1505,GROUND,0.6250,-0.0785,9.7282,-0.1569,-0.1100,9.2000,0.2000,0.0700,-0.5900,0.0200,0.4375,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0481,0.3691,0.3729,-1.0625,24.7648,25.0000,0.0000,0.0000
290,84.1899,GROUND,-0.5625,-0.1177,9.7674,-0.4707,-0.0300,9.1500,0.3800,0.1500,-0.6400,0.2100,0.4375,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0206,-0.2126,-0.2136,-1.0625,24.7648,25.0000,0.0000,0.0000
291,84.2291,GROUND,0.1250,-0.0392,9.7282,-0.5492,-0.1200,9.1800,0.2700,0.0600,-0.6100,0.1000,0.4375,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0342,-0.0028,-0.0025,-1.0625,24.7648,25.0000,0.0000,0.0000
292,84.2683,GROUND,-1.0625,-0.2354,9.7282,-0.3530,-0.3100,9.2400,0.1900,-0.1200,-0.5600,0.0100,0.4375,-1.0625,-88.9375,-0.1900,9.8000,0.1700,-0.0396,-0.6264,-0.6720,-1.0625,24.7648,25.0000,0.0000,0.0000
293,84.3055,GROUND,0.3750,-0.1961,9.7282,-0.2354,-0.2800,9.2100,0.1200,-0.1300,-0.5200,-0.0700,0.3125,-1.0000,-89.0000,-0.1700,9.8000,0.1600,-0.0413,0.0189,-0.0191,-1.0000,24.7648,25.0000,0.0000,0.0000
294,84.3449,GROUND,-0.1875,0.0785,9.7282,-0.1961,-0.0300,9.3000,-0.0400,0.1400,-0.5000,-0.3400,0.1875,-0.8750,-89.1875,-0.1500,9.8000,0.1300,-0.0421,-0.0851,-0.1253,-0.8750,24.7648,25.0000,0.0000,0.0000
295,84.3836,GROUND,0.3125,0.2354,9.7282,-0.5492,0.1300,9.2800,-0.0400,0.2700,-0.5200,-0.1600,0.1250,-0.7500,-89.2500,-0.1300,9.8000,0.1200,-0.0424,0.1736,0.1500,-0.7500,24.7648,25.0000,0.0000,0.0000
296,84.4209,GROUND,-1.1875,0.0392,9.7282,-0.3138,-0.0500,9.2300,0.1300,0.0800,-0.5600,0.0000,0.1250,-0.8125,-89.2500,-0.1400,9.8000,0.1200,-0.0427,-0.6036,-0.6916,-0.8125,24.7648,25.0000,0.0000,0.0000
297,84.4577,GROUND,0.0000,-0.2746,9.6890,-0.1569,-0.2500,9.2000,0.2300,-0.1000,-0.5900,0.1000,0.1875,-0.8750,-89.1875,-0.1500,9.8000,0.1300,-0.0668,-0.1746,-0.2632,-0.8750,24.7648,25.0000,0.0000,0.0000
298,84.4967,GROUND,-0.7500,-0.0392,9.7282,-0.5099,-0.1300,9.2400,0.0000,0.0400,-0.5400,-0.1800,0.1250,-0.8125,-89.1875,-0.1400,9.8000,0.1200,-0.0519,-0.4653,-0.5734,-0.8125,24.7648,25.0000,0.0000,0.0000
299,84.5350,GROUND,-0.4375,0.1961,9.6890,-0.3923,0.0300,9.2900,-0.1300,0.1700,-0.5500,-0.0100,0.1250,-0.8125,-89.2500,-0.1400,9.8000,0.1200,-0.0704,-0.3747,-0.4941,-0.8125,24.7648,25.0000,0.0000,0.0000
300,84.5739,GROUND,1.0625,0.0000,9.7282,-0.3530,-0.1000,9.2500,0.1300,0.0300,-0.5500,0.0000,0.1250,-0.8125,-89.2500,-0.1400,9.8000,0.1200,-0.0530,0.5517,0.4839,-0.8125,24.7648,25.0000,0.0000,0.0000
301,84.6110,GROUND,0.8125,-0.1961,9.6890,-0.3138,-0.2500,9.2100,0.2200,-0.1000,-0.5900,0.1000,0.1875,-0.8750,-89.1875,-0.1500,9.8000,0.1200,-0.0708,0.7367,0.6998,-0.8750,24.7648,25.0000,0.0000,0.0000
302,84.6507,GROUND,-0.9375,-0.0785,9.7282,-0.5492,-0.1300,9.2200,0.1400,0.0000,-0.5800,0.0200,0.1250,-0.8125,-89.2500,-0.1400,9.8000,0.1200,-0.0537,-0.2963,-0.3257,-0.8125,24.7648,25.0000,0.0000,0.0000
303,84.6904,GROUND,0.8750,0.1177,9.8066,-0.7061,0.0400,9.2600,-0.0900,0.1800,-0.5400,-0.2100,0.0625,-0.7500,-89.2500,-0.1300,9.8000,0.1100,0.0018,0.4403,0.4294,-0.7500,24.7648,25.0000,0.0000,0.0000
304,84.7288,GROUND,-0.1875,0.0785,9.8066,-0.7453,-0.1700,9.2700,-0.1300,0.2400,-0.5800,0.1200,0.1250,-0.8125,-89.2500,-0.1300,9.8000,0.1200,0.0227,0.0688,0.0458,-0.8125,24.7648,25.0000,0.0000,0.0000
305,84.7654,GROUND,-0.2500,-0.2746,9.6890,-0.2354,-0.3300,9.2200,0.1700,-0.1800,-0.5800,0.0400,0.1250,-0.8125,-89.2500,-0.1500,9.8000,0.1300,-0.0420,-0.1088,-0.1401,-0.8125,24.7648,25.0000,0.0000,0.0000
306,84.8032,GROUND,-0.1250,-0.1569,9.6497,-0.1177,-0.2900,9.2500,0.1100,-0.1400,-0.5500,-0.0200,0.1875,-0.8750,-89.1875,-0.1400,9.8000,0.1300,-0.0909,-0.0999,-0.1321,-0.8750,24.7648,25.0000,0.0000,0.0000
307,84.8423,GROUND,0.5000,-0.0392,9.7282,-0.4315,-0.0400,9.2700,-0.0900,0.0900,-0.5200,-0.2100,0.0625,-0.7500,-89.2500,-0.1300,9.8000,0.1100,-0.0609,0.2879,0.2663,-0.7500,24.7648,25.0000,0.0000,0.0000
308,84.8820,GROUND,0.7500,0.1177,9.7282,-0.3530,-0.1300,9.2600,0.1000,0.0000,-0.5400,-0.0100,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1100,-0.0495,0.5780,0.5766,-0.6875,24.7648,25.0000,0.0000,0.0000
309,84.9215,GROUND,-0.1250,0.0000,9.7282,-0.4707,0.0400,9.2300,0.0500,0.1600,-1.8500,-0.0500,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.0454,0.1462,0.1412,-0.6875,24.7648,25.0000,0.0000,0.0000
310,84.9584,GROUND,-0.7500,0.0392,9.6890,-0.5492,-0.0900,9.2500,0.1600,0.0300,-0.6200,0.1800,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1100,-0.0681,-0.4024,-0.4203,-0.6875,24.7648,25.0000,0.0000,0.0000
311,84.9975,GROUND,1.0000,0.0000,9.7674,-0.5099,-0.1400,9.2800,-0.0200,-0.0400,-0.5300,-0.0800,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.0279,0.4611,0.4718,-0.6875,24.7648,25.0000,0.0000,0.0000
312,85.0355,GROUND,-0.8125,-0.0392,9.6497,-0.1961,-0.1700,9.2000,0.2700,-0.0400,-0.5900,0.1600,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1100,-0.0857,-0.3367,-0.3339,-0.6875,24.7648,25.0000,0.0000,0.0000
313,85.0751,GROUND,0.3125,0.0785,9.7282,-0.5492,-0.0100,9.2500,0.0300,0.1000,-0.5500,-0.0600,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.0590,0.0601,0.0700,-0.6875,24.7648,25.0000,0.0000,0.0000
314,85.1134,GROUND,-0.8125,-0.0392,9.6890,-0.3138,-0.0800,9.2800,-0.1200,0.0300,-0.5200,-0.2300,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.0733,-0.4878,-0.4875,-0.6875,24.7648,25.0000,0.0000,0.0000
315,85.1530,GROUND,-0.2500,0.0785,9.6890,-0.3138,-0.0700,9.2500,0.1200,0.0500,-0.5500,0.0100,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1100,-0.0785,-0.3326,-0.3443,-0.6875,24.7648,25.0000,0.0000,0.0000
316,85.1921,GROUND,0.2500,0.0000,9.6890,-0.4315,-0.0400,9.2300,0.1600,0.0700,-0.5600,0.0400,0.0000,-0.6875,-89.2500,-0.1200,9.8000,0.1100,-0.0805,0.0325,0.0268,-0.6875,24.7648,25.0000,0.0000,0.0000
317,85.2304,GROUND,0.1875,0.0000,9.6105,-0.2354,-0.1100,9.2500,0.2500,0.0100,-0.6300,0.2000,0.0625,-0.7500,-89.2500,-0.1300,9.8000,0.1200,-0.1298,0.1219,0.1286,-0.7500,24.7648,25.0000,0.0000,0.0000
318,85.2668,GROUND,0.6250,-0.1177,9.7282,-0.3923,-0.2200,9.2400,0.0700,-0.1000,-0.5300,-0.0400,0.0625,-0.7500,-89.2500,-0.1300,9.8000,0.1100,-0.0759,0.4149,0.4441,-0.7500,24.7648,25.0000,0.0000,0.0000
319,85.3059,GROUND,0.7500,-0.0785,9.6497,-0.3923,-0.1100,9.2300,0.0000,0.0100,-0.5600,-0.1100,0.0000,-0.6875,-89.2500,-0.1200,9.8000,0.1100,-0.1038,0.5879,0.6435,-0.6875,24.7648,25.0000,0.0000,0.0000
320,85.3449,GROUND,-0.2500,0.1177,9.6890,-0.2746,0.0600,9.2800,-0.1000,0.1800,-0.5100,-0.2100,0.0000,-0.6875,-89.3125,-0.1100,9.8000,0.1100,-0.0904,0.0225,0.0867,-0.6875,24.7648,25.0000,0.0000,0.0000
321,85.3844,GROUND,-1.0625,-0.0785,9.6105,-0.4315,-0.1000,9.2200,0.1400,0.0100,-0.5800,0.0300,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.1338,-0.6941,-0.6403,-0.6875,24.7648,25.0000,0.0000,0.0000
322,85.4240,GROUND,1.2500,-0.0392,9.6497,-0.6669,-0.1100,9.2000,0.1000,0.0000,-0.5900,0.0000,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.1256,0.4462,0.5446,-0.6875,24.7648,25.0000,0.0000,0.0000
323,85.4613,GROUND,-1.1250,0.0000,9.6497,-0.0785,-0.2200,9.2200,0.1100,-0.0900,-0.5700,0.0100,0.0000,-0.6875,-89.3125,-0.1200,9.8000,0.1000,-0.1231,-0.5874,-0.5049,-0.6875,24.7648,25.0000,0.0000,0.0000
324,85.5003,GROUND,-0.6875,0.0392,9.7674,-0.5492,0.0100,9.2500,0.0000,0.1000,-0.5500,-0.1300,0.0000,-0.6875,-89.3125,-0.1100,9.8000,0.1100,-0.0492,-0.6871,-0.6286,-0.6875,24.7648,25.0000,0.0000,0.0000
325,85.5386,GROUND,-0.8750,0.0000,9.7282,-0.4315,-0.0800,9.2400,-0.0700,0.0300,-0.5500,-0.1800,0.0000,-0.7500,-89.2500,-0.1200,9.8000,0.1100,-0.0452,-0.8185,-0.7934,-0.7500,24.7648,25.0000,0.0000,0.0000
326,85.5755,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.1200,9.2000,0.2200,0.0100,-0.6000,0.0900,0.0625,-0.8125,-89.2500,-0.1300,9.8000,0.1200,-0.0435,-0.4476,-0.4221,-0.8125,24.7648,25.0000,0.0000,0.0000
327,85.6124,GROUND,-0.5625,0.0000,9.6890,-0.3530,-0.0600,9.2900,-0.0600,0.0900,-0.5100,-0.2000,0.1875,-0.8750,-89.1250,-0.1500,9.8000,0.1400,-0.0672,-0.5238,-0.5172,-0.8750,24.7648,25.0000,0.0000,0.0000
328,85.6512,GROUND,0.7500,0.0392,9.6890,-0.3138,-0.2700,9.1900,0.6500,-0.1000,-0.6100,0.4900,0.1875,-0.8750,-89.1250,-0.1700,9.8000,0.1600,-0.0761,0.2394,0.2760,-0.8750,24.7648,25.0000,0.0000,0.0000
