Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
11.2488,BURNOUT,1272.2694,0.4315,-0.9414,-1.3729,-0.5400,-1.2100,-0.4300,3.9600,-8.2800,4.6600,287.6250,-27.3125,-125.7500,-4.5000,7.0600,-5.0900,-10.9026,45.2656,1271.7718,-27.3125
11.2819,BURNOUT,1272.7694,-1.4514,-1.6475,-1.6475,-0.5400,-1.2800,-0.3900,4.8300,-8.1300,3.5000,300.4375,-32.5625,-121.9375,-5.2800,7.0000,-4.3700,-11.2215,44.2787,1273.0876,-32.5625
11.3172,BURNOUT,1275.6445,0.1177,-1.1376,-1.4122,-0.5600,-1.0300,-0.6400,5.2200,-7.9900,3.1200,308.8750,-36.1250,-118.3750,-5.7800,6.9600,-3.7600,-11.0279,44.2626,1275.3754,-36.1250
11.3539,BURNOUT,1279.2070,-1.0591,-2.8635,-1.2945,-0.4400,-1.1900,-0.2200,5.7700,-8.1000,2.8800,318.7500,-40.3125,-112.6250,-5.7800,6.9600,-3.7600,-12.0203,44.9945,1278.4690,-40.3125
11.3861,BURNOUT,1279.6445,0.1177,-1.6867,-0.9807,-0.5300,-1.1500,-0.5100,6.1400,-8.0000,1.6500,325.2500,-42.8750,-107.5000,-6.6700,6.8500,-2.1600,-11.6726,44.0952,1279.8937,-42.8750
11.4213,BURNOUT,1281.9571,-1.0199,-1.0591,-0.7845,-0.3600,-0.9400,-0.7500,6.5500,-7.7400,0.6600,332.9375,-45.3750,-99.8125,-6.9800,6.7800,-1.1700,-11.1518,43.7763,1281.8655,-45.3750
11.4575,BURNOUT,1283.5821,-0.5099,-2.8635,-0.1177,-0.4700,-1.0000,-0.3500,6.6300,-7.7300,0.0600,338.1250,-46.5000,-93.4375,-7.1100,6.7300,-0.4100,-12.0681,43.2406,1283.6132,-46.5000
11.4906,BURNOUT,1285.6446,0.3530,-1.8829,-1.0983,-0.5100,-1.2100,-0.1700,6.6500,-7.9000,-0.5300,-1705.1875,-46.9375,-86.9375,-7.1600,6.6600,0.6100,-11.8119,42.9002,1285.5520,-46.9375
11.5271,BURNOUT,1288.0822,-2.1575,-2.3144,-2.0790,-0.6100,-1.1900,0.0300,6.4800,-7.8100,-1.3400,-1705.1875,-46.9375,-86.9375,-7.1000,6.6100,1.3700,-11.9807,42.8689,1287.8016,-46.9375
11.5608,BURNOUT,1288.0822,0.7453,-2.0790,-0.2354,-0.3500,-1.2500,-0.2600,6.6100,-7.8200,-2.3900,352.3750,-45.1875,-72.0000,-6.9600,6.5600,2.1200,-11.9001,41.4796,1288.6262,-45.1875
11.5939,BURNOUT,1292.3322,-0.4315,-1.6083,-0.2746,-0.3400,-1.1000,-0.5400,6.2100,-7.6900,-3.3600,357.1250,-42.6875,-64.5000,-6.6500,6.5000,3.0900,-11.5777,42.2039,1291.5981,-42.6875
11.6295,BURNOUT,1294.4573,-0.4707,-1.7260,-0.7845,-0.3600,-1.1000,-0.2300,5.9700,-7.5600,-4.0200,0.4375,-40.1875,-59.6250,-6.3300,6.4600,3.7800,-11.5275,42.4054,1294.0448,-40.1875
11.6655,BURNOUT,1295.4573,-0.1961,-1.3337,-0.6669,-0.3900,-1.2800,-0.1800,5.5500,-7.7000,-4.6100,4.5625,-36.2500,-54.0625,-5.8000,6.4000,4.6300,-11.2662,41.7317,1295.5802,-36.2500
11.6986,BURNOUT,1297.4573,-0.7453,-1.0983,-1.0983,-0.5300,-0.9000,-0.2900,4.8000,-7.2600,-5.5100,7.5000,-32.9375,-50.5625,-5.3300,6.3600,5.2200,-11.0208,41.3703,1297.3978,-32.9375
11.7323,BURNOUT,1301.8324,-0.7061,-1.5298,-1.6867,-0.6100,-1.2000,-0.3100,4.1900,-7.5200,-6.0600,10.2500,-29.3750,-47.6875,-4.6200,6.3000,5.9100,-11.1932,42.5616,1300.8304,-29.3750
11.7683,BURNOUT,1302.0199,-0.3923,-2.2359,0.0000,-0.5100,-0.9700,-0.3200,3.6800,-7.4800,-6.8700,13.7500,-24.3125,-44.5625,-4.0300,6.2700,6.3600,-11.6961,41.7431,1302.2270,-24.3125
11.8032,BURNOUT,1303.3949,-0.6669,-0.9807,-0.9022,-0.5200,326.5700,-0.1100,2.8800,-7.3400,-6.8700,16.3125,-20.3125,-42.6875,-3.4100,6.2300,6.7500,-11.1124,40.9409,1303.5966,-20.3125
11.8366,BURNOUT,1305.5824,-0.7845,-0.9022,-1.2553,-0.6300,-1.1600,-0.1700,1.9200,-7.2200,-7.4900,19.5625,-14.8750,-40.8125,-2.5200,6.1900,7.1700,-10.8408,40.6707,1305.4717,-14.8750
11.8731,BURNOUT,1308.3325,-0.3923,-2.3928,-0.2746,-0.4500,-0.9900,-0.3200,1.3700,-7.1600,-7.7200,21.8750,-10.7500,-39.7500,-1.5900,6.1500,7.4600,-11.6581,40.9204,1307.8967,-10.7500
11.9094,BURNOUT,1310.3950,0.0392,-1.3729,0.1961,-0.5100,-0.7500,-0.7200,0.3400,-7.3300,-7.5000,24.9375,-5.1250,-38.8750,-0.8800,6.1300,7.5900,-11.3401,40.9298,1310.1010,-5.1250
11.9427,BURNOUT,1312.0825,-0.8238,-1.4514,-0.5884,-0.5300,-1.0000,-0.4600,-0.3700,-7.1100,-8.1300,27.2500,-0.9375,-38.5625,0.0700,6.1000,7.6700,-11.2672,40.6415,1311.9739,-0.9375
11.9790,BURNOUT,1313.7700,-0.4707,-2.1967,-0.7453,-0.4400,-0.9400,-0.1600,-1.1400,-7.0800,-7.9100,30.1875,4.5625,-38.5000,0.7900,6.0900,7.6400,-11.7000,40.2380,1313.7251,4.5625
12.0147,BURNOUT,1315.2701,0.3923,-1.3337,-0.3138,-0.4400,-1.0800,-0.0100,-1.9300,-7.1600,-7.5500,32.3750,8.7500,-38.8125,1.4900,6.0700,7.5400,-11.3320,39.6961,1315.3107,8.7500
12.0483,BURNOUT,1316.7701,0.0392,-2.1575,-0.2354,-0.3000,-0.9700,-0.0500,-2.7100,-7.0600,-7.0900,35.3125,14.1875,-39.5625,2.4000,6.0600,7.3200,-11.7006,39.1131,1316.8336,14.1875
12.0832,BURNOUT,1318.5826,-0.0392,-1.2160,-1.6475,-0.3500,-1.0400,0.0300,-3.4100,-7.0900,-7.0400,37.5000,18.1875,-40.5000,3.2700,6.0500,6.9800,-11.2594,38.7262,1318.5306,18.1875
12.1192,BURNOUT,1321.2077,-0.6276,-0.9807,-1.8437,-0.4100,-0.9400,0.0000,-4.2600,-6.9800,-6.8800,40.4375,23.3750,-42.1875,3.8900,6.0400,6.6600,-10.9453,38.9251,1320.8096,23.3750
12.1528,BURNOUT,1323.7702,-1.4122,0.0785,-1.4906,-0.4400,-1.1200,0.1800,-4.9200,-7.1600,-6.1000,42.6250,27.1875,-43.8125,4.4800,6.0300,6.2900,-10.1707,39.3124,1323.2729,27.1875
12.1861,BURNOUT,1325.0202,0.3923,-0.7845,-0.6276,-0.3200,-0.8800,-0.4600,-5.3600,-6.9200,-6.3300,45.6250,32.0625,-46.5625,5.2000,6.0300,5.7100,-10.4084,38.9638,1324.9728,32.0625
12.2223,BURNOUT,1326.5202,-0.6276,-0.9414,-1.9221,-0.3600,-0.8400,-0.1300,-6.0600,-6.8800,-5.3600,47.9375,35.5000,-49.0625,5.6900,6.0300,5.2200,-10.5962,38.4942,1326.5408,35.5000
12.2578,BURNOUT,1330.2078,0.1961,-1.5298,-1.1376,-0.3500,-0.9400,-0.3900,-6.4900,-6.9800,-5.0900,50.2500,38.7500,-52.0625,6.2700,6.0300,4.5100,-11.0312,39.3069,1329.4432,38.7500
12.2909,BURNOUT,1328.7078,-0.1177,-1.6083,-1.0199,-0.2300,-0.9100,-0.1700,-6.8100,-6.8800,-4.3400,53.5000,42.6875,-56.8125,6.6400,6.0300,3.9300,-11.2467,37.4170,1329.5714,42.6875
12.3263,BURNOUT,1332.4578,-0.7061,-1.5298,-1.8829,-0.4100,-0.8400,-0.4000,-7.3800,-6.8800,-3.7400,56.8750,46.0625,-62.6250,7.0600,6.0400,3.1200,-11.2798,37.7677,1331.9631,46.0625
12.3633,BURNOUT,1332.8953,-0.5884,-2.3928,-0.2746,-0.2000,-0.9100,-0.3000,-7.5200,-6.9600,-2.7800,59.5000,48.1875,-67.6250,7.3100,6.0400,2.4800,-11.8261,36.9110,1333.1230,48.1875
12.3965,BURNOUT,1334.6454,-0.3923,-1.8829,-0.7453,-0.2400,-1.0300,-0.1100,-7.7400,-7.0800,-1.9300,62.2500,49.8750,-73.2500,7.5400,6.0500,1.5900,-11.7196,36.4242,1334.6448,49.8750
12.4326,BURNOUT,1336.5204,-0.4315,-1.3729,-0.1569,-0.2700,-0.8300,-0.5700,-7.9200,-6.8900,-1.4800,66.1250,51.3125,-81.3750,7.6500,6.0500,0.9100,-11.3636,36.1765,1336.3821,51.3125
12.4680,BURNOUT,1339.5204,0.4707,-1.1376,-1.4122,-0.2900,-0.9000,-0.4900,-8.0000,-6.9600,-0.7200,69.2500,51.7500,-87.8125,7.7000,6.0600,0.2200,-11.0820,36.7133,1338.9150,51.7500
12.5014,BURNOUT,1340.4580,-1.1376,-2.0790,-0.4315,-0.3000,-0.7800,-0.7500,-7.9100,-7.0000,0.4100,73.7500,51.4375,-96.5625,7.6700,6.0600,-0.6900,-11.5565,36.2639,1340.4453,51.4375
12.5361,BURNOUT,1343.2080,1.1768,-1.4514,-0.5884,-0.2500,-0.7800,-0.8600,-7.8200,-6.8500,0.5200,77.3750,50.5000,-102.8750,7.5700,6.0700,-1.3800,-11.3497,36.5613,1342.7415,50.5000
12.5720,BURNOUT,1345.4580,0.7061,-1.3729,-0.9807,-0.2500,-0.8800,-0.4000,-7.6600,-6.9500,1.6600,82.6250,48.5000,-110.6250,7.3400,6.0700,-2.2900,-11.2222,36.8304,1345.0126,48.5000
12.6054,BURNOUT,1345.2080,-1.0983,-2.5497,-0.6669,-0.1700,-0.9100,-0.5500,-7.2800,-6.9900,2.3900,87.0000,46.4375,-115.8750,7.1000,6.0700,-2.9500,-11.9012,35.5520,1345.6911,46.4375
12.6386,BURNOUT,1348.9581,0.5099,-0.4707,-1.4122,-0.4000,-0.8500,-0.8800,-7.2100,-6.9300,2.7000,93.5000,43.0625,-121.9375,6.6900,6.0700,-3.7900,-10.8751,36.1792,1348.2957,43.0625
12.6747,BURNOUT,1348.1456,-0.6669,-1.6475,-1.1376,-0.2800,-0.8200,-0.6800,-6.6100,-6.9000,3.7100,98.8750,40.1250,-125.8750,6.3200,6.0700,-4.3900,-11.2112,34.7297,1348.7459,40.1250
12.7098,BURNOUT,1350.3956,-0.1177,-1.0591,-1.2553,-0.2600,-0.8700,-0.4900,-6.1600,-6.9300,4.4600,104.8750,36.9375,-129.2500,5.8900,6.0600,-4.9500,-10.9755,34.4063,1350.3141,36.9375
12.7432,BURNOUT,1350.8956,0.4315,-0.7453,-0.9414,-0.3300,-0.7800,-0.8200,-5.6100,-6.9400,5.3500,114.0000,32.3125,-133.0000,5.2500,6.0500,-5.6500,-10.6918,33.4539,1351.2014,32.3125
12.7788,BURNOUT,1351.9581,-0.2746,-1.0199,-1.4122,-0.3100,-0.7800,-0.5800,-5.0200,-6.8200,5.5300,121.8125,28.6875,-135.3125,4.5200,6.0300,-6.2600,-10.7530,32.6337,1352.1854,28.6875
12.8150,BURNOUT,1354.2707,0.1569,-1.2553,-1.0983,-0.3400,-1.0200,-0.2500,-4.1300,-6.9300,6.3600,121.8125,28.6875,-135.3125,3.9300,6.0200,-6.6600,-10.9217,32.6279,1354.0016,28.6875
12.8472,BURNOUT,1353.7707,-0.6276,-1.9221,-0.6276,-0.2800,-0.7700,-0.6100,-3.6000,-6.7800,6.3900,21.6875,19.7500,-139.3750,3.3100,6.0000,-7.0000,-11.3986,31.2098,1354.3471,19.7500
12.8838,BURNOUT,1358.6457,0.5492,-0.7453,-0.9022,-0.2400,-0.9100,-0.4400,-2.6700,-6.7000,6.8200,23.8750,14.3750,-141.0000,2.4400,5.9700,-7.3800,-10.8526,32.5797,1357.5406,14.3750
12.9191,BURNOUT,1357.3332,-0.1961,-1.6867,-1.8829,-0.1200,-0.6600,-0.6200,-1.8800,-6.6100,6.9700,25.4375,10.3125,-141.8750,2.4400,5.9700,-7.3800,-11.2268,31.1843,1357.9001,10.3125
12.9512,BURNOUT,1359.5207,0.8630,-0.3530,-0.8630,-0.0800,-0.7400,-0.4100,-1.1500,-6.6600,7.3300,27.4375,4.8125,-142.7500,0.8200,5.9100,-7.7800,-10.5451,30.9424,1359.3963,4.8125
12.9876,BURNOUT,1360.4583,-0.5492,-1.3729,-1.5298,-0.0800,-0.7700,-0.4900,-0.2000,-6.6500,7.3500,28.9375,0.6250,-143.1250,0.1100,5.8700,-7.8400,-10.9151,30.3699,1360.5350,0.6250
13.0241,BURNOUT,1362.0208,1.2553,-0.4707,-1.4906,-0.2000,-0.8800,-0.3300,0.3900,-6.7200,7.5200,30.8750,-4.8750,-143.3125,-0.8300,5.8300,-7.8400,-10.4988,30.0730,1361.9335,-4.8750
13.0578,BURNOUT,1365.6458,0.9414,-0.6669,-1.5691,-0.1100,-0.7900,-0.4800,1.4200,-6.5800,7.2700,32.3750,-9.0000,-143.2500,-1.5400,5.7900,-7.7600,-10.4606,31.1398,1364.7373,-9.0000
13.0914,BURNOUT,1364.5208,-0.4707,-1.2160,-1.6475,-0.2400,-0.7900,-0.3800,1.9900,-6.5400,7.2300,34.3125,-14.5625,-142.8125,-2.4600,5.7300,-7.5600,-10.7861,29.7942,1365.0690,-14.5625
13.1278,BURNOUT,1365.0208,0.0392,-0.7845,-1.4514,-0.1000,-0.7100,-0.5700,3.0300,-6.4000,6.7600,35.7500,-18.6875,-142.1875,-3.1400,5.6800,-7.3400,-10.6437,28.5803,1365.4875,-18.6875
13.1633,BURNOUT,1368.7709,-0.1569,-0.6276,-1.6867,-0.2800,-0.7700,-0.6000,3.5100,-6.4100,6.4500,37.1875,-22.7500,-141.3750,-3.7900,5.6400,-7.0600,-10.4917,29.4211,1367.9980,-22.7500
13.1967,BURNOUT,1369.5209,-0.0392,-0.5492,-2.0006,-0.2400,-0.7700,-0.3500,4.3000,-6.3000,6.3100,298.4375,-28.0625,-139.8125,-4.6200,5.5700,-6.6100,-10.3856,29.1806,1369.4054,-28.0625
13.2320,BURNOUT,1371.5834,-0.3138,-1.8437,-0.1961,-0.3800,-0.7400,-0.4700,4.8100,-6.2700,5.7300,307.1875,-32.0000,-138.3125,-5.3800,5.5000,-6.0700,-11.1449,29.3261,1371.2236,-32.0000
13.2681,BURNOUT,1373.0835,0.4707,-1.4906,-1.1768,-0.1500,-0.7500,-0.4200,5.6200,-6.1700,5.2300,317.1875,-37.0625,-135.8125,-5.9100,5.4500,-5.6100,-11.2168,29.2603,1372.8430,-37.0625
13.3014,BURNOUT,1373.3960,0.2746,-0.7061,-1.5691,-0.3300,-0.7700,-0.2000,6.0500,-6.1700,4.9000,323.7500,-40.6875,-133.4375,-6.5400,5.3700,-4.9300,-10.7597,28.4146,1373.6339,-40.6875
13.3378,BURNOUT,1376.2710,-0.2746,-0.7845,-0.9807,-0.3400,-0.6100,-0.5000,6.5700,-5.9500,4.0000,331.3750,-45.2500,-129.4375,-6.9600,5.3200,-4.3800,-10.6331,28.8638,1375.7315,-45.2500
13.3730,BURNOUT,1376.9585,0.3138,-0.9022,-0.2746,-0.3500,-0.6400,-0.2900,6.9800,-5.9100,3.5100,336.3750,-48.4375,-125.8125,-7.3400,5.2600,-3.8000,-10.6578,28.4493,1376.9429,-48.4375
13.4073,BURNOUT,1379.3335,0.2354,-1.3729,-0.3530,-0.3400,-0.9400,0.3300,7.5600,-5.6400,2.3400,342.1875,-52.2500,-119.9375,-7.7600,5.1900,-2.9900,-10.9579,28.7402,1378.8859,-52.2500
13.4422,BURNOUT,1380.7711,0.5099,-1.4122,-0.1961,-0.3400,-0.9400,0.3300,7.6100,-5.7500,1.9200,346.1250,-54.7500,-114.6875,-8.0100,5.1300,-2.3600,-11.0969,28.7117,1380.5119,-54.7500
13.4768,BURNOUT,1380.4586,0.6669,-1.3337,-0.0785,-0.3400,-0.9400,0.3300,7.8200,-5.7400,1.5000,349.6250,-56.8125,-108.6250,-8.2600,5.0500,-1.4900,-11.1019,27.5077,1380.9100,-56.8125
13.5089,BURNOUT,1381.4586,-0.7845,-0.8630,-0.7061,-0.3400,-0.9100,0.1800,8.0600,-5.5900,0.3500,353.8750,-58.8125,-99.5000,-8.3900,5.0000,-0.8300,-10.8127,26.7038,1381.6715,-58.8125
13.5433,BURNOUT,1383.7711,-0.1569,-1.4514,-1.1376,-0.3500,-0.7000,-0.3100,8.1000,-5.6500,-0.1400,356.6875,-59.6875,-92.0000,-8.4700,4.9200,0.0400,-11.0656,26.8589,1383.4026,-59.6875
13.5793,BURNOUT,1385.0836,-0.0392,-0.9807,-0.5884,-0.3500,-0.4900,-0.2100,8.0300,-5.6000,-0.9800,0.1875,-59.8750,-81.7500,-8.4800,4.8600,0.7000,-10.8714,26.7569,1384.8712,-59.8750
13.6133,BURNOUT,1386.3962,-0.1569,-1.5691,-0.5884,-0.2500,-0.7800,-0.0400,8.1800,-5.5900,-1.4000,2.5000,-59.3125,-74.1875,-8.4300,4.8100,1.3500,-11.1609,26.5596,1386.2391,-59.3125
13.6464,BURNOUT,1387.2712,-0.0785,-0.8630,-0.6276,-0.3000,-0.6700,-0.1100,8.0200,-5.4200,-2.1100,5.3750,-57.7500,-64.9375,-8.2900,4.7300,2.2100,-10.8352,26.0619,1387.2955,-57.7500
13.6825,BURNOUT,1389.2087,0.1569,-0.9022,-0.3530,-0.3000,-0.6800,0.0100,7.8200,-5.3600,-2.8200,7.3750,-56.0000,-58.7500,-8.1300,4.6800,2.8300,-10.7348,26.1210,1388.9029,-56.0000
13.7184,BURNOUT,1390.8337,-0.1177,-0.7845,-1.3729,-0.2600,-0.6100,-0.2300,7.6600,-5.2400,-3.6800,9.2500,-53.9375,1994.6875,-7.8500,4.6000,3.6400,-10.6237,26.1934,1390.5227,-53.9375
13.7518,BURNOUT,1392.6463,-0.4707,-1.2160,0.0392,-0.4200,-0.7600,0.2600,7.1600,-5.3100,-3.9500,11.5000,-50.6875,-47.1250,-7.5800,4.5500,4.2200,-10.8479,26.3783,1392.2654,-50.6875
13.7877,BURNOUT,1393.8963,0.0000,-1.1768,-1.0591,-0.3700,-0.6600,-0.3100,6.9100,-5.1600,-5.0800,-2034.3750,-47.0000,-42.1250,-7.1700,4.4800,4.9500,-10.9094,26.2504,1393.6997,-47.0000
13.8233,BURNOUT,1393.0213,0.0785,-1.3337,-0.4707,-0.3300,-0.6400,-0.2800,6.4900,-5.0700,-5.7500,15.1250,-44.0625,-39.0000,-6.8200,4.4300,5.4700,-11.0304,24.7132,1393.6686,-44.0625
13.8562,BURNOUT,1395.4588,-0.0785,-2.1967,-0.0392,-0.3700,-0.8300,-0.0300,6.0600,-5.2100,-5.9900,16.5625,-41.0000,-36.2500,-6.3000,4.3600,6.1100,-11.6094,24.7057,1395.1774,-41.0000
13.8922,BURNOUT,1396.1463,-0.3530,-1.6867,0.3138,-0.4000,-0.5600,-0.5700,5.4600,-4.8700,-7.1400,18.3750,-36.7500,-33.2500,-5.8600,4.3100,6.5600,-11.5156,24.1916,1396.1655,-36.7500
13.9294,BURNOUT,1397.0213,-0.2746,-1.1768,-0.6669,-0.4000,-0.5600,-0.5700,5.0300,-4.8400,-7.3200,19.6250,-33.4375,-23.3750,-5.2500,4.2400,7.1100,-11.1646,23.6319,1397.0742,-33.4375
13.9620,BURNOUT,1397.5838,0.4707,-0.5884,-0.5492,-0.3700,-0.7100,0.2300,4.3500,-4.6900,-7.8800,21.2500,-29.0000,-29.3125,-4.7500,4.2000,7.4700,-10.6669,22.8933,1397.7554,-29.0000
13.9967,BURNOUT,1397.7088,-0.8238,-1.8437,-1.1768,-0.4500,-0.7200,-0.1400,3.7800,-4.8800,-7.9400,22.4375,-25.5625,-28.0000,-4.0600,4.1300,7.9000,-11.2528,21.8288,1398.0728,-25.5625
14.0328,BURNOUT,1399.7714,-0.0392,-0.9414,-0.5884,-0.2000,-0.6600,0.0000,3.3600,-4.6100,-8.6400,23.9375,-21.0000,-26.5625,-3.5200,4.0900,8.1800,-10.9185,21.8497,1399.4804,-21.0000
14.0676,BURNOUT,1399.5214,-0.1569,-1.0591,-0.6276,-0.4200,-0.5900,-0.1400,2.5300,-4.6400,-8.5600,25.0625,-17.5625,-25.6875,-2.9600,4.0500,8.4200,-10.8639,20.8699,1399.8376,-17.5625
14.1006,BURNOUT,1401.7089,-0.6276,-1.4122,-0.6276,-0.2700,-0.5700,-0.3200,1.9100,-4.6300,-8.7300,26.4375,-12.9375,-24.6875,-2.2000,3.9900,8.6700,-11.0610,21.0241,1401.3393,-12.9375
14.1361,BURNOUT,1401.7714,-0.1177,-1.0983,-0.5884,-0.1600,-0.4700,-0.6400,1.4500,-4.4200,-9.4700,27.5000,-9.5000,-24.1250,-1.6200,3.9500,8.8200,-10.9425,20.2997,1401.9314,-9.5000
14.1723,OVERSHOOT,1402.8964,0.5492,-0.7061,-1.0591,-0.4000,-0.7600,-0.0600,0.6200,-4.6800,-8.9900,28.8125,-4.8125,-23.5000,-0.8300,3.9000,8.9500,-10.6547,19.9263,1402.8502,-4.8125
14.2060,OVERSHOOT,1405.0839,0.4707,-0.5099,-1.3729,-0.2500,-0.6000,-0.3000,-0.0100,-4.4700,-9.3100,29.7500,-1.3750,-23.2500,-0.2300,3.8700,9.0000,-10.4233,20.3439,1404.5669,-1.3750
14.2417,OVERSHOOT,1406.5840,-0.3138,-0.6669,-0.4315,-0.3200,-0.6000,-0.3100,-1.0400,-4.5800,-9.2300,31.0625,3.2500,-23.0000,0.5600,3.8200,9.0100,-10.4320,20.6212,1406.1537,3.2500
14.2767,OVERSHOOT,1405.3339,-0.6276,-1.4122,-0.6276,-0.3400,-0.5500,-0.3700,-1.4900,-4.3400,-9.3400,31.0625,3.2500,-23.0000,1.1500,3.7900,8.9600,-10.8965,19.1553,1405.9472,3.2500
14.3085,OVERSHOOT,1408.7715,0.3923,-1.4514,-0.5884,-0.3200,-0.5100,-0.2300,-2.0700,-4.2800,-9.1200,32.8750,10.1875,-22.9375,1.9300,3.7600,8.8400,-11.0974,19.9296,1408.0267,10.1875
14.3451,OVERSHOOT,1407.3965,-0.0392,-0.9414,-0.7061,-0.3900,-0.5800,-0.2700,-2.9100,-4.3100,-8.9800,34.1250,14.8125,-23.1875,2.5100,3.7300,8.7100,-10.8596,18.5886,1407.9294,14.8125
14.3808,OVERSHOOT,1408.9590,0.1569,-1.1376,-0.4707,-0.3900,-0.7700,-0.0800,-3.4600,-4.4800,-8.6200,35.0625,18.2500,-23.4375,3.2600,3.7000,8.4700,-10.8897,18.2935,1408.8628,18.2500
14.4144,OVERSHOOT,1410.0840,0.2354,-0.9022,-0.3923,-0.3500,-0.5500,-0.1900,-4.1900,-4.2700,-8.4700,36.2500,22.8125,-24.0000,3.8000,3.6800,8.2500,-10.7557,18.1202,1409.9148,22.8125
14.4503,OVERSHOOT,1411.0840,0.0392,-1.6475,0.1177,-0.2700,-0.5300,-0.3700,-4.5900,-4.1900,-8.3800,37.4375,27.2500,-24.7500,4.4900,3.6500,7.9100,-11.1652,17.9157,1410.9297,27.2500
14.4866,OVERSHOOT,1411.5215,0.0392,-1.3729,-1.1376,-0.2100,-0.6800,0.1800,-5.2000,-4.3200,-7.4300,38.3125,30.5000,-25.5000,4.9800,3.6400,7.6100,-11.1519,17.3589,1411.5758,30.5000
14.5216,OVERSHOOT,1411.2715,-0.1569,-1.0199,-0.1569,-0.1800,-0.5300,-0.1500,-5.2000,-4.3200,-7.4300,39.2500,33.7500,-26.3750,5.4500,3.6200,7.2900,-10.9289,16.2812,1411.6452,33.7500
14.5534,OVERSHOOT,1412.7716,0.2746,-0.9414,-1.0199,-0.1600,-0.5400,-0.4000,-6.3300,-4.2900,-6.8700,40.4375,38.0625,-27.8125,6.0400,3.6000,6.8200,-10.7949,16.1038,1412.6047,38.0625
14.5886,OVERSHOOT,1415.5216,0.1177,-0.5099,-0.7845,-0.2000,-0.4600,-0.1500,-6.6600,-4.0400,-6.5900,41.3125,41.1875,-29.0625,6.4600,3.5800,6.4400,-10.4767,17.0268,1414.6955,41.1875
14.6248,OVERSHOOT,1417.0216,0.3138,-0.6669,-0.7061,-0.1200,-0.6400,0.0800,-6.9800,-4.2100,-5.9500,42.5625,45.3750,-31.1875,6.4600,3.5800,6.4400,-10.4523,17.5729,1416.4273,45.3750
14.6572,OVERSHOOT,1416.2716,0.1961,-1.5298,-0.7845,-0.1000,-0.3900,-0.4800,-7.4400,-3.9500,-5.9300,43.4375,48.4375,-33.0625,7.3300,3.5500,5.4400,-10.9768,16.5910,1416.5939,48.4375
14.6928,OVERSHOOT,1418.8967,0.0000,-1.4122,-0.1177,-0.1000,-0.5100,-0.3500,-7.7700,-4.0500,-5.3300,44.6875,52.3750,-36.1875,7.7700,3.5300,4.8200,-11.1039,17.1129,1418.3007,52.3750
14.7290,OVERSHOOT,1417.7091,-0.0392,-0.9414,-1.1768,-0.0100,-0.4000,-0.4200,-8.0700,-3.9300,-4.7500,45.6250,55.2500,-39.1250,8.0600,3.5200,4.3200,-10.8621,15.8792,1418.1831,55.2500
14.7620,OVERSHOOT,1419.7092,-0.3530,-1.2160,-0.5492,-0.0500,-0.5900,-0.2900,-8.3700,-4.1100,-4.1000,46.6250,58.0625,-42.6250,8.4000,3.5000,3.6400,-10.9390,15.9563,1419.3871,58.0625
14.7981,OVERSHOOT,1419.4592,-0.1961,-1.3337,-0.1961,0.0000,-0.5600,-0.3900,-8.6200,-4.0600,-3.4900,47.9375,61.5000,-48.3750,8.6200,3.4900,3.1000,-11.0414,15.1518,1419.6717,61.5000
14.8337,OVERSHOOT,1420.0842,0.2354,-1.1768,-1.8829,-0.0700,-0.4700,-0.5000,-8.8800,-3.9500,-3.0500,48.9375,63.8125,-53.7500,8.8500,3.4800,2.3600,-10.9835,14.5697,1420.1602,63.8125
14.8675,OVERSHOOT,1421.8342,-0.2746,-1.1768,-1.3729,-0.0200,-0.5000,-0.4200,-8.9900,-3.9200,-2.2600,50.3125,66.5000,-62.6250,8.8500,3.4800,2.3600,-10.9611,14.7666,1421.4380,66.5000
14.9013,OVERSHOOT,1422.6467,0.1177,-1.2160,-0.9807,-0.0300,-0.5700,-0.3800,-9.1200,-4.0200,-1.6000,51.3750,68.0625,-70.6250,9.0900,3.4500,1.2100,-10.9769,14.6779,1422.4242,68.0625
14.9372,OVERSHOOT,1423.5842,0.1961,-0.3138,-2.0790,-0.0200,-0.4300,-0.5700,-9.1800,-3.8800,-1.2000,52.8750,69.2500,-82.8750,9.1700,3.4300,0.4200,-10.4253,14.5765,1423.3781,69.2500
14.9712,OVERSHOOT,1423.2092,0.1961,-1.4514,-0.6276,-0.0200,-0.4300,-0.5700,-9.2100,-3.9100,-0.3000,54.0625,69.5000,-92.7500,9.1800,3.4200,-0.1600,-10.9180,13.6731,1423.4889,69.5000
15.0031,OVERSHOOT,1425.4593,0.7453,-1.3337,-0.5884,0.0100,-0.5300,-0.5200,-9.1400,-3.9400,0.2300,55.2500,69.1250,-102.5625,9.1400,3.4000,-0.9600,-11.0330,14.0714,1424.9404,69.1250
