Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta)
17.5158,APOGEE,1446.2096,-0.1961,-0.3138,-0.7845,-0.0600,-0.2700,-0.3000,0.2300,0.6700,-9.8000,32.0625,-2.3125,6.3750,-0.4000,-1.0900,9.7300,-10.3276,-6.7324,1445.9405,-2.3125
17.5522,APOGEE,1445.7721,0.1569,-0.6669,-1.0591,-0.1300,-0.5200,0.0100,-0.1900,0.6100,-9.7200,32.0000,0.3125,6.6250,0.2100,-1.1400,9.7300,-10.3956,-7.0889,1445.7286,0.3125
17.5858,APOGEE,1445.2096,0.1177,-0.7061,-0.9022,-0.2800,-0.3900,0.0100,-0.7900,0.8500,-9.9300,32.0000,3.9375,6.9375,0.2100,-1.1400,9.7300,-10.4459,-7.6509,1445.2894,3.9375
17.6193,APOGEE,1447.2721,0.0785,-0.9414,-0.3923,-0.1800,-0.4400,0.1300,-1.3300,0.7800,-9.5200,31.9375,6.6875,7.2500,1.1400,-1.2300,9.6600,-10.6101,-6.6864,1446.4251,6.6875
17.6553,APOGEE,1445.1471,0.4315,-0.6669,-0.3138,-0.1500,-0.4500,-0.0100,-1.7500,0.8200,-9.6000,31.8125,10.2500,7.6250,1.7500,-1.2800,9.5600,-10.5037,-7.7238,1445.5112,10.2500
17.6889,APOGEE,1445.7096,0.1961,-0.9022,-0.0392,-0.0900,-0.4100,-0.0900,-2.3000,-326.7800,-9.5500,31.7500,12.9375,7.9375,2.2000,-1.3200,9.4600,-10.6083,-7.8415,1445.5165,12.9375
17.7222,APOGEE,1446.3346,0.4315,-0.7061,-0.3530,-0.1100,-0.3600,-0.0600,-2.7600,0.9900,-9.4000,31.6250,16.5625,8.3750,2.8000,-1.3700,9.2900,-10.5269,-7.5810,1445.9125,16.5625
17.7585,APOGEE,1443.7720,-0.2354,-0.9807,-1.3729,-0.1000,-0.4100,-0.1000,-3.3400,0.9900,-9.2500,31.5000,19.2500,8.7500,3.2400,-1.4100,9.1400,-10.6661,-9.1193,1444.4390,19.2500
17.7948,APOGEE,1444.9595,0.1569,-0.9807,-0.8238,-0.0800,-0.2800,-0.2300,-3.7500,1.1500,-9.2000,31.3750,22.0000,9.1250,3.8100,-1.4500,8.9100,-10.7187,-9.0127,1444.6271,22.0000
17.8284,APOGEE,1443.8970,0.0000,-1.0199,-1.3729,-0.1800,-0.5100,0.0500,-4.4200,0.9800,-8.6500,31.1250,25.5625,9.6875,4.2300,-1.4900,8.7100,-10.7633,-9.6679,1444.0248,25.5625
17.8637,APOGEE,1443.2095,0.1961,-1.1768,-0.3923,-0.0800,-0.3400,-0.3200,-4.7300,1.1800,-8.8100,30.8750,29.1875,10.3125,4.7800,-1.5300,8.4200,-10.8773,-10.3620,1443.3585,29.1875
17.8996,APOGEE,1443.2095,0.5099,-0.9022,-0.7453,-0.0300,-0.3200,-0.1600,-5.2700,1.1300,-8.3600,30.6875,31.8750,10.8750,5.1800,-1.5700,8.1700,-10.7510,-10.6334,1443.1039,31.8750
17.9326,APOGEE,1444.5220,0.1569,21.7708,6.1586,0.7900,37.6700,4.6300,-4.8000,39.2600,-3.2500,30.4375,34.7500,11.3125,5.7200,-1.5900,7.8000,3.3102,-9.5996,1443.8417,34.7500
17.9694,APOGEE,1444.5220,5.0995,21.8884,-5.9624,4.4300,4.4700,-3.5800,-1.6300,6.0900,-11.1100,30.3125,38.1875,12.1250,6.0600,-1.6100,7.5300,8.7537,-8.6720,1444.1289,38.1875
18.0049,APOGEE,1442.5845,-1.0591,-1.3729,3.4127,-0.8700,-1.5100,0.3800,-7.2900,0.1000,-6.8500,30.1250,40.8125,12.6250,6.5200,-1.6200,7.1400,-3.5438,-9.3386,1443.0181,40.8125
18.0393,APOGEE,1443.7095,-0.1569,-0.6276,0.6669,-0.7300,-0.6100,0.7800,-7.2000,1.1200,-5.9500,29.7500,44.3125,13.3125,6.8500,-1.6100,6.8200,-7.7800,-8.9355,1443.3121,44.3125
18.0746,APOGEE,1443.7095,0.1961,-1.1376,-0.2354,-0.2300,-0.3500,-1.0000,-7.3900,1.2600,-7.5000,29.5000,47.7500,14.1250,6.8500,-1.6100,6.8200,-9.7133,-8.8366,1443.4254,47.7500
18.1098,APOGEE,1443.4595,1.4122,-1.2553,-6.9823,-0.1000,-1.6200,-1.4800,-10.0500,-0.9500,-0.6000,29.1250,50.3750,14.8125,7.5500,-1.6000,6.0400,-10.5246,-9.0116,1443.3082,50.3750
18.1440,APOGEE,1444.5220,-1.9613,-0.5884,2.3144,-0.4100,-0.8600,0.9900,-8.2400,0.7100,-4.6900,29.0000,53.0000,15.5625,7.8300,-1.5800,5.6800,-10.4221,-8.4734,1443.9363,53.0000
18.1771,APOGEE,1441.5220,-0.2746,-1.3337,-0.9022,0.0500,-1.0700,-0.7400,-8.0400,0.4900,-6.0500,28.6250,56.4375,16.7500,8.1700,-1.5600,5.1800,-10.8443,-10.1654,1442.2748,56.4375
18.2129,APOGEE,1441.0845,0.7453,-1.8437,-2.2751,-0.3500,-1.2100,-0.3100,-8.7700,0.3100,-5.1000,28.3750,59.1250,17.6875,8.4100,-1.5300,4.7900,-11.3205,-11.0879,1441.3629,59.1250
18.2486,APOGEE,1440.1470,0.1569,-5.2564,0.6669,-0.3500,-1.2100,-0.3100,-8.3900,0.2100,-6.1100,28.1875,61.6875,18.7500,8.7000,-1.4800,4.2600,-13.6115,-12.0672,1440.4200,61.6875
18.2808,APOGEE,1442.2095,0.3138,-1.8829,-0.2746,0.0000,-0.9100,-0.3300,-9.1100,0.9000,-4.2000,27.9375,65.1875,20.3750,8.9000,-1.4300,3.8500,-12.4011,-11.2074,1441.3665,65.1875
18.3164,APOGEE,1442.0220,0.2746,-1.8437,-0.1177,-0.2400,-1.1200,0.0900,-9.3200,0.2500,-3.3500,27.6875,68.5625,22.3125,9.1300,-1.3500,3.3100,-11.9148,-11.0245,1441.6079,68.5625
18.3528,APOGEE,1442.5845,-0.9022,-1.4906,1.3337,-0.3100,-1.4800,-1.4700,-9.5900,-0.1900,-4.3600,27.6250,71.1250,24.0000,9.2800,-1.2900,2.8900,-11.5107,-10.6342,1442.0556,71.1250
18.3861,APOGEE,1444.2095,1.2553,-2.5105,0.3530,-0.4700,-0.5700,-0.3900,-9.8800,0.6400,-2.8600,27.5000,73.6250,26.1250,9.4500,-1.1800,2.3300,-11.9865,-9.5429,1443.2539,73.6250
18.4224,APOGEE,1443.0845,-0.4707,-1.8829,3.4519,-0.5000,-0.5800,-0.4800,-10.0500,0.5000,-2.4000,27.4375,76.9375,29.7500,9.5500,-1.0900,1.9100,-11.7808,-9.8910,1442.9981,76.9375
18.4579,APOGEE,1444.7095,-12.6310,-7.8845,10.5520,30.3600,-28.5100,-11.6100,20.7200,-27.5100,-13.1300,27.4375,79.3125,33.2500,9.6300,-0.9900,1.5100,-15.4111,-9.1784,1443.9272,79.3125
18.4914,APOGEE,1442.9595,59.5068,-97.7919,13.7685,-11.4900,-20.0200,-4.5500,15.2900,-19.5300,14.8200,27.4375,81.8125,44.9375,9.7000,-0.9800,0.9800,-72.3640,-11.5717,1443.1531,81.8125
18.5266,APOGEE,1441.9595,29.6161,-17.7696,-36.2062,0.1200,-33.5800,14.5000,-9.5900,-32.4400,13.8600,26.6875,82.3125,60.4375,9.7100,-1.1900,0.5200,-44.6616,-14.2742,1442.2075,82.3125
18.5627,APOGEE,1439.5220,-1.3729,-47.7388,-28.4393,23.5200,-33.8900,-18.9000,10.2200,-33.9900,-21.7400,23.1250,80.6875,80.3750,9.6700,-1.5600,0.2600,-52.6025,-17.5600,1440.2744,80.6875
18.5991,APOGEE,1440.7720,25.2619,-43.1100,-27.5371,21.0800,-31.1100,-16.3100,11.5000,-29.0000,-16.3700,23.1250,80.6875,80.3750,9.5700,-2.1000,0.0600,-52.7743,-18.9694,1440.3071,80.6875
18.6312,APOGEE,1442.9595,9.3752,-11.4934,-26.9094,4.6100,-22.0100,3.7300,-5.3900,-17.2600,-4.6700,7.3750,71.6875,90.7500,9.3100,-3.0700,-0.0400,-33.2994,-18.5619,1441.6886,71.6875
18.6667,APOGEE,1449.4596,5.5310,-22.3592,-4.9818,6.3000,-29.3800,4.0900,-2.7100,-25.5300,4.1100,358.8125,66.8750,90.3125,9.0100,-3.8500,-0.0200,-32.5751,-14.7337,1446.3177,66.8750
18.7030,APOGEE,1455.5847,-7.7276,-36.5200,35.3039,-21.9600,-35.7900,25.6300,-30.6100,-31.1800,25.5800,348.1250,60.3750,89.3750,8.5200,-4.8400,0.0400,-41.0500,-10.2923,1451.9497,60.3750
18.7362,APOGEE,1458.2723,-21.8100,-48.0918,66.2145,-26.2000,-29.5700,39.2000,-34.3500,-24.1200,39.2700,342.1250,56.1875,90.7500,8.1500,-5.4500,-0.0700,-51.4395,-8.1387,1455.7814,56.1875
18.7720,APOGEE,1454.5222,-19.6918,-19.1818,30.6360,-19.5100,-19.8500,34.2900,-23.8700,-16.2800,35.2100,336.5000,51.9375,98.8125,7.7200,-5.9600,-0.9200,-37.5420,-10.4505,1454.8490,51.9375
18.8070,APOGEE,1451.8347,-12.4741,-25.5365,40.5211,-11.3700,-18.7300,35.8300,-18.7600,-12.5500,37.6900,333.9375,48.8750,106.7500,7.3800,-6.1700,-1.8500,-36.1614,-13.5093,1452.7709,48.8750
18.8402,APOGEE,1448.3346,-15.2199,-19.6133,36.3238,-16.5100,-14.3200,30.4200,-23.5500,-8.1100,33.2700,334.2500,44.7500,117.5625,6.9000,-6.1700,-3.2200,-31.9735,-17.2268,1449.7473,44.7500
18.8765,APOGEE,1445.2096,-14.9453,-13.6901,26.5564,-16.2000,-12.3600,27.0300,-22.6300,-6.4800,31.5200,335.9375,40.9375,127.3125,6.4300,-5.8800,-4.4800,-26.7132,-20.7155,1446.6049,40.9375
18.9117,APOGEE,1448.1471,-14.5531,-10.5127,21.8884,-15.6300,-5.1200,14.8100,-21.4100,0.1700,20.6900,338.6875,36.1250,137.9375,5.5200,-5.0300,-6.3400,-22.7390,-20.2555,1447.2608,36.1250
18.9451,APOGEE,1454.2097,-18.5150,-7.3746,9.7282,-19.6600,-6.8000,11.1400,-24.7300,-1.9100,14.9300,67.6250,28.0625,151.9375,4.6100,-4.0600,-7.6300,-19.2805,-16.3816,1451.3479,28.0625
18.9796,APOGEE,1463.2098,-21.2608,-4.2365,0.9807,-22.0100,-2.2300,0.5500,-25.5400,0.6100,9.2400,70.5625,21.0625,161.8125,3.1400,-2.4000,-8.9700,-16.0191,-9.4940,1458.6059,21.0625
19.0156,APOGEE,1474.2100,-27.5371,-6.7470,-7.1000,-27.9500,-5.5200,-8.2800,-33.3600,-4.2300,-3.6400,74.3125,11.0625,173.8125,1.8800,-1.0300,-9.5600,-16.3243,-0.4673,1468.3378,11.0625
19.0498,APOGEE,1480.0851,-36.3238,-6.0017,-14.0431,-35.3200,-6.0600,-14.3000,-35.8100,-6.3800,-4.5100,76.9375,2.8125,-178.1250,0.4800,0.3100,-9.7800,-15.9811,5.9999,1475.7642,2.8125
19.0830,APOGEE,1472.5850,-38.8736,-8.8260,-13.5724,-39.2000,-8.8900,-10.3600,-38.2000,-10.4300,-0.7200,80.1875,-8.7500,-168.5625,0.4800,0.3100,-9.7800,-17.5983,3.2335,1473.8365,-8.7500
19.1180,APOGEE,1468.9599,-39.2658,-9.3359,-9.7282,-38.9800,-9.8400,-6.0500,-36.0600,-12.7200,2.8500,82.1250,-17.3125,-162.0625,-2.9100,2.8700,-8.9000,-18.5315,-0.5417,1470.7917,-17.3125
19.1537,APOGEE,1463.8973,-41.1095,-10.6696,-3.3343,-38.9800,-9.8400,-6.0500,-34.1200,-11.3200,6.0700,83.2500,-23.9375,-156.0625,-4.2300,3.8300,-7.9600,-19.7126,-5.4892,1466.4117,-23.9375
19.1863,APOGEE,1466.2099,-41.5017,-10.5520,-1.5691,-37.8300,-8.7900,1.6700,-31.1700,-12.1000,5.3300,82.1875,-28.4375,-149.8125,-4.6700,4.3300,-7.4500,-20.0897,-6.2876,1466.1945,-28.4375
19.2221,APOGEE,1459.3348,-31.7343,-5.4525,-0.0785,-30.8400,-5.5100,-0.3500,-26.0800,-10.2000,6.8100,78.8750,-29.0625,-146.8125,-4.7600,4.7800,-7.1000,-17.0834,-11.0493,1461.7488,-29.0625
19.2582,APOGEE,1454.6472,-29.3415,-5.3740,-4.0796,-26.6800,-3.7500,-3.6500,-20.5300,-8.7400,2.2700,71.8125,-29.0625,-144.1250,-4.7600,5.0100,-6.9500,-15.8865,-15.7512,1457.0788,-29.0625
19.2914,APOGEE,1453.0222,-25.4581,-4.0403,-9.0613,-23.5500,-3.0800,-9.1200,-18.6700,-8.1900,-2.3200,332.6250,-29.8125,-143.0625,-4.9600,5.1000,-6.7400,-14.6045,-18.4317,1454.2669,-29.8125
19.3278,APOGEE,1455.2097,-23.0652,-3.0989,-9.8066,-22.8000,-2.1700,-10.3500,-17.2300,-6.4900,-1.3600,330.6875,-33.3125,-142.6250,-5.3900,4.9600,-6.5100,-13.5320,-17.9685,1454.5805,-33.3125
19.3631,APOGEE,1453.2097,-18.0050,-1.2945,-16.7105,-17.1000,0.0900,-16.9400,-11.0600,-4.5500,-10.7600,333.6875,-37.9375,-143.0625,-6.0300,4.6400,-6.1800,-12.0076,-18.8634,1453.4368,-37.9375
19.3961,APOGEE,1455.0847,-13.2194,-2.4320,-11.1011,-12.4400,-1.7000,-10.4500,-3.1400,-4.5800,-4.2900,340.8125,-45.6875,-144.6875,-7.0200,3.9500,-5.5800,-12.1278,-17.8866,1454.1909,-45.6875
19.4315,APOGEE,1448.5846,-10.1597,-0.6276,-12.1602,-8.6200,-1.0200,-10.8800,-0.8900,-4.3100,-5.8100,346.6875,-51.9375,-146.9375,-7.7200,3.2900,-5.0600,-11.0599,-21.3017,1450.3668,-51.9375
19.4673,APOGEE,1443.8345,-9.4928,-3.3735,-12.3956,-9.1500,-2.8500,-12.0300,-0.8000,-5.4000,-7.5500,353.8750,-60.4375,-151.7500,-8.5300,2.2800,-4.2500,-12.3492,-25.2085,1445.9039,-60.4375
19.5010,APOGEE,1440.7720,-8.9829,-4.1188,-12.1995,-9.1500,-2.8500,-12.0300,-0.0800,-5.0900,-7.8600,358.7500,-66.8750,-157.6250,-9.0100,1.4600,-3.5600,-13.3020,-28.2166,1442.2674,-66.8750
19.5333,APOGEE,1439.7720,-8.7083,-3.3343,-11.7288,-8.3700,-2.8000,-10.0000,1.0100,-3.4000,-7.2300,3.1250,-73.1875,-167.7500,-9.4800,0.3000,-2.4900,-13.1806,-29.5622,1440.2558,-73.1875
19.5695,APOGEE,1438.8345,-8.7475,-3.9619,-11.0619,-8.7900,324.3900,-10.1300,2.8300,-3.5800,-9.5000,7.7500,-79.9375,159.8750,-9.6500,-0.5800,-1.6000,-13.5219,-30.2295,1438.9034,-79.9375
19.6036,APOGEE,1435.9594,-7.1785,-5.1779,-11.1011,-5.9100,-4.1400,-11.3100,3.7500,-2.6700,-10.6600,10.3125,-80.5000,113.8125,-9.6700,-1.4700,-0.6500,-14.4040,-31.8302,1436.5769,-80.5000
19.6375,APOGEE,1437.2094,-6.1978,-4.8249,-10.4343,-6.3400,-4.1700,-10.3800,2.1400,-1.5900,-11.2200,12.5000,-73.9375,76.0000,-9.4200,-2.6300,0.6500,-14.5221,-31.2411,1436.4909,-73.9375
19.6728,APOGEE,1432.0219,-7.4138,-5.8448,-11.1796,-6.9900,-4.3600,-10.0600,2.0200,-0.8900,-11.6700,13.3750,-66.9375,65.0000,-9.0200,-3.4700,1.6100,-15.1986,-33.7753,1433.1835,-66.9375
19.7086,APOGEE,1434.7719,-6.9431,-5.5310,-11.9249,-7.6000,-4.3200,-10.6500,0.8400,-0.0300,-13.1800,13.7500,-59.4375,59.4375,-8.2100,-4.5400,2.8200,-15.2618,-32.5904,1433.6733,-59.4375
19.7417,APOGEE,1435.2094,-6.1586,-5.6486,-13.1017,-5.5800,-4.5600,-10.4200,1.8300,0.7200,-14.0400,13.3750,-49.1250,55.5625,-7.4100,-5.2900,3.6200,-15.3587,-31.4576,1434.1433,-49.1250
19.7767,APOGEE,1434.5219,-7.8845,-5.5702,-11.2188,-5.9900,-3.9700,-11.5600,0.4700,1.9900,-15.8700,12.0625,-38.6875,53.9375,-6.1300,-6.1800,4.5000,-15.3475,-31.0646,1433.9014,-38.6875
19.8128,APOGEE,1433.0844,-8.4337,-4.7072,-11.9249,-7.4000,-4.2900,-8.3900,-3.2200,1.8800,-13.8800,10.6875,-31.0000,53.7500,-5.0500,-6.7700,4.9600,-14.8100,-31.3944,1432.9085,-31.0000
19.8461,APOGEE,1433.7094,-7.2177,-5.2956,-11.0227,-8.2700,-5.5800,-11.7100,-4.3500,1.7100,-16.9500,8.8750,-23.5000,54.3125,-3.5300,-7.4600,5.2800,-14.9681,-30.7332,1432.9363,-23.5000
19.8825,APOGEE,1430.7093,-7.8061,-6.0017,-9.5713,-7.7800,-5.7600,-10.4400,-5.4200,2.1300,-15.7500,6.0625,-13.9375,56.0625,-2.3600,-7.8900,5.3000,-15.4654,-31.9361,1431.0550,-13.9375
19.9177,APOGEE,1431.3968,-8.2376,-7.1000,-10.7089,-8.6800,-6.6900,-9.6200,-7.4600,1.5600,-14.7600,3.5625,-7.1250,58.0000,-1.2200,-8.2500,5.1400,-16.3337,-31.5820,1430.7825,-7.1250
19.9512,APOGEE,1429.7718,-7.6100,-6.8647,-9.1006,-7.2300,-6.2600,-8.0200,-7.9400,1.6300,-13.9200,359.8125,1.1250,61.4375,0.2000,-8.6100,4.6800,-16.5202,-32.0747,1429.6586,1.1250
19.9860,APOGEE,1429.2718,-7.8453,-7.9238,-9.2967,-7.7200,-7.3200,-7.0800,-7.9400,1.6300,-13.9200,356.5000,6.8125,64.6250,1.1600,-8.7900,4.1600,-17.2459,-32.1980,1428.9223,6.8125
20.0210,APOGEE,1429.7718,-8.2768,-7.9238,-7.6492,-7.1400,-6.7400,-7.5300,-7.9400,1.6300,-13.9200,352.6875,11.8125,68.3750,2.2600,-8.9500,3.2900,-17.5228,-31.5871,1428.9666,11.8125
20.0535,APOGEE,1427.2093,-7.8453,-7.5707,-8.1984,-6.7000,-7.2400,-6.0600,-9.6200,1.7600,-8.5900,346.7500,17.3125,74.2500,2.9200,-9.0100,2.5300,-17.4109,-32.5733,1427.3695,17.3125
20.0877,APOGEE,1427.3968,-6.8647,-8.1591,-7.5315,-6.5100,-8.3900,-4.5900,-9.9400,0.6300,-6.3100,341.5625,20.4375,79.2500,3.5500,-9.0200,1.4300,-17.7314,-32.4592,1426.8874,20.4375
20.1237,APOGEE,1423.2717,-6.0409,-8.4337,-4.1972,-6.1600,-7.5600,-2.9500,-9.9100,1.3000,-3.3400,333.5625,23.0625,86.2500,3.8400,-9.0000,0.5800,-18.0242,-34.5677,1424.1008,23.0625
20.1595,APOGEE,1421.2092,-6.3939,-8.9829,-2.2359,-5.9400,-7.4700,-1.1600,-9.9100,1.4800,-0.8800,326.8125,23.8750,91.7500,3.9700,-8.9600,-0.2700,-18.4754,-36.2005,1421.7408,23.8750
20.1929,APOGEE,1420.5217,-5.8055,-8.2376,-3.6088,-5.3100,-7.7700,-1.6200,-9.4000,1.1600,-1.4100,316.5625,23.4375,98.8750,3.9100,-8.8800,-1.3900,-18.1867,-36.7779,1420.4112,23.4375
20.2284,APOGEE,1419.3967,-5.1779,-8.0807,-3.5696,-5.1500,-7.4300,-0.9300,-8.8400,1.3800,1.2400,307.7500,22.1250,103.8125,3.6000,-10.0700,-2.4200,-17.9795,-37.2057,1419.2019,22.1250
20.2648,APOGEE,1418.9592,-5.0995,-7.6884,-1.7652,-5.0100,-7.1400,-0.3100,-7.7900,1.8600,2.0000,294.4375,19.1875,109.6250,3.2200,-8.7200,-3.1100,-17.6577,-37.1398,1418.4741,19.1875
20.2982,APOGEE,1414.8341,-4.5503,-8.2376,-1.4906,-4.4800,-7.6100,-0.3400,-7.2300,1.0200,3.3800,283.1875,16.2500,113.2500,2.5600,-8.6200,-3.9000,-17.8749,-39.1465,1415.5969,16.2500
20.3344,APOGEE,1413.3341,-4.3934,-8.0022,-1.4906,-4.1000,-7.3200,-1.3400,-6.4800,1.0200,3.2300,266.5000,11.5625,117.0625,1.9700,-8.5500,-4.3700,-17.8120,-40.2657,1413.5648,11.5625
20.3699,APOGEE,1412.3341,-3.8442,-7.7669,-2.1575,-3.8300,-7.5700,-0.1800,-5.1500,0.9000,4.5500,252.8750,7.6875,119.1250,1.3100,-8.4800,-4.7300,-17.6424,-40.7263,1412.1701,7.6875
20.4029,APOGEE,1411.0840,-4.4718,-8.2376,-1.3337,-4.7300,-7.9600,0.0200,-4.7800,0.2700,4.4400,233.6250,2.2500,120.8125,0.3900,-8.4100,-5.0200,-17.8685,-41.0903,1410.8593,2.2500
20.4382,APOGEE,1410.8340,-4.6680,-8.7868,-0.0392,-4.2800,-7.4500,-0.4200,-3.9800,0.9100,4.6800,218.9375,-1.6875,121.3750,-0.2900,-8.3600,-5.1000,-18.2941,-40.8182,1410.2153,-1.6875
20.4740,APOGEE,1408.8965,-3.8834,-7.9630,0.3138,-3.7900,-7.5200,0.6600,-2.8200,0.8000,5.7500,199.8125,-6.8750,121.2500,-1.1800,-8.3200,-5.0500,-17.9478,-41.3336,1408.7562,-6.8750
20.5072,APOGEE,1408.2715,-2.7851,-8.3553,-0.4315,-3.4600,-7.8100,-0.1200,-1.6600,0.4800,4.7800,186.1250,-10.5625,120.5625,-1.8000,-8.2900,-4.9000,-18.0578,-41.3276,1407.8167,-10.5625
20.5409,APOGEE,1407.9590,-3.0597,-9.0221,0.9022,-2.2400,-8.1800,-0.5100,0.1300,0.0900,4.1600,173.1875,-14.0000,119.4375,-2.5500,-8.2800,-4.5800,-18.5118,-40.9552,1407.2745,-14.0000
20.5771,APOGEE,1407.8965,-2.1967,-9.1790,-1.0983,-1.5600,-8.1400,-0.9000,1.4900,0.1400,3.3500,157.1875,-18.1875,117.1250,-3.0600,-8.2800,-4.2500,-18.7821,-40.3172,1407.0425,-18.1875
20.6126,APOGEE,1406.0840,-0.5099,-8.5906,-2.5890,-0.2100,-7.9700,-1.7900,3.2800,0.3200,2.0700,146.1875,-20.9375,114.9375,-3.5000,-8.3000,-3.8600,-18.5220,-40.6493,1405.8193,-20.9375
20.6462,APOGEE,1406.6465,1.0199,-9.2183,-2.7851,0.7800,-8.5000,-3.2900,5.8000,-0.3400,-0.5900,132.7500,-24.1250,111.2500,-4.0100,-8.3300,-3.2400,-18.8102,-39.8957,1405.7218,-24.1250
20.6824,APOGEE,1404.2714,2.1967,-9.5321,-5.0995,2.0300,-8.4800,-5.2600,6.3600,-0.1100,-2.5500,120.5625,-26.7500,106.6250,-4.4100,-8.3800,-2.5100,-19.1147,-40.5511,1404.1934,-26.7500
20.7183,APOGEE,1404.2089,2.4713,-9.4928,-6.4724,2.5000,-8.5300,-5.6600,7.4000,0.0300,-4.2700,112.3750,-28.1875,102.5625,-4.6300,-8.4300,-1.8800,-19.2064,-40.3100,1403.5832,-28.1875
20.7514,APOGEE,1405.2089,3.2166,-9.0221,-7.6100,3.4900,-8.6000,-7.9000,8.2700,-0.1200,-6.7100,104.8750,-29.1250,97.8750,-4.8100,-8.4900,-0.9300,-18.9502,-39.0953,1403.9963,-29.1250
20.7879,APOGEE,1404.7089,4.3542,-9.2183,-9.0221,3.9100,-8.1000,-9.9600,8.8300,0.0600,-7.9600,96.0000,-29.5625,90.8125,-4.8400,-8.5200,-0.1200,-18.9738,-38.4523,1403.8455,-29.5625
20.8238,APOGEE,1403.1464,4.9426,-8.8260,-11.6111,4.6100,-8.1300,-11.2800,9.3700,0.4100,-12.0300,90.1250,-29.0000,85.0000,-4.7000,-8.5400,1.0500,-18.7407,-38.6803,1402.8134,-29.0000
20.8576,APOGEE,1401.7714,4.9033,-8.3160,-11.6895,4.5600,-7.6600,-11.6700,9.1000,0.8000,-14.1700,83.2500,-26.8750,76.6250,-4.4400,-8.5000,2.0200,-18.3365,-39.0979,1401.5617,-26.8750
20.8922,APOGEE,1401.0214,4.5111,-7.1392,-11.6503,4.6200,-7.2300,-12.5200,8.6300,1.1800,-15.5500,78.8750,-24.1250,70.1250,-3.8300,-8.3700,3.3700,-17.4547,-39.1732,1400.6220,-24.1250
20.9280,APOGEE,1402.7089,3.4519,-5.6486,-10.4343,3.6400,-5.2400,-10.1100,7.6200,2.5600,-16.8000,74.1875,-18.8125,61.8125,-3.1600,-8.1800,4.3700,-16.1961,-37.6109,1401.3451,-18.8125
20.9616,APOGEE,1401.3339,2.8243,-5.4133,-8.5906,3.0900,-3.8400,-8.8400,5.4000,4.0600,-14.1700,71.4375,-13.5625,56.0000,-2.3000,-7.9000,5.3200,-15.5704,-37.3214,1400.7629,-13.5625
20.9950,APOGEE,1402.0214,4.4718,-4.8249,-8.0807,1.5300,-3.9400,-8.4200,2.7900,3.5800,-14.5800,68.6250,-5.0000,49.0625,-0.8600,-7.3800,6.3900,-14.9675,-36.2460,1400.9898,-5.0000
21.0316,APOGEE,1402.5214,3.6088,-4.1580,-6.9039,3.9400,-3.1900,-4.7100,3.5300,3.6700,-11.7000,67.1250,2.3750,44.5000,0.4100,-6.8700,6.9800,-14.3250,-35.0041,1401.4052,2.3750
21.0671,APOGEE,1402.6464,5.2171,-3.1774,-5.3348,4.6600,-2.2500,-3.9500,2.8500,4.0100,-11.2800,66.1250,10.5625,40.5000,0.4100,-6.8700,6.9800,-13.4736,-33.9404,1401.6571,10.5625
21.0991,APOGEE,1403.3964,5.9624,-3.3343,-4.8249,6.1000,-2.5500,-4.3400,2.8400,2.9100,-11.6700,65.5000,22.3125,36.0000,3.7200,-5.3300,7.3300,-13.2453,-32.5831,1402.2405,22.3125
21.1345,APOGEE,1405.4589,7.5315,-3.2558,-4.4326,6.7800,-1.9000,-3.2500,1.6500,2.6500,-10.2500,65.5625,31.5000,33.0000,5.5700,-4.2800,6.8300,-13.1093,-30.3574,1403.7810,31.5000
21.1708,APOGEE,1409.5840,9.2183,-2.0790,-5.3348,9.2500,-1.9700,-4.7700,4.2800,1.2200,-11.3800,66.1875,44.0625,29.3125,6.8200,-3.4500,6.1300,-12.3296,-26.6000,1406.9919,44.0625
21.2050,APOGEE,1413.3966,12.9056,-3.4519,-7.1000,12.3400,-2.7500,-7.3600,4.4500,-0.1500,-12.5600,67.0625,53.5625,26.5625,8.2000,-2.3200,4.8400,-12.8802,-22.5703,1410.6404,53.5625
21.2416,APOGEE,1412.2715,11.9249,-2.6282,-6.7862,13.0600,-1.7600,-5.3300,4.0800,-0.2600,-8.9500,68.5625,66.4375,22.5000,8.9800,-1.5000,3.6200,-12.5823,-21.5357,1411.3275,66.4375
21.2768,APOGEE,1408.6465,14.2000,-3.4912,-5.5702,14.3300,-2.4500,-5.8700,4.8200,-1.7000,-8.1300,70.1875,75.9375,18.3125,9.5100,-0.7400,2.2600,-13.0027,-23.1444,1409.2997,75.9375
21.3101,APOGEE,1406.3965,14.9061,-3.8442,-8.3553,14.0900,-3.1900,-7.8300,4.4800,-3.2000,-9.6000,73.0625,87.3125,-0.6250,9.7900,0.1000,0.4400,-13.3815,-24.8644,1407.1062,87.3125
