#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
304,170652.7970,GROUND,1.3750,-0.3530,11.1796,-0.4315,-0.2300,11.1200,0.0500,0.1200,1.3400,-0.1000,32.4375,-2.0000,-88.9375,-0.3400,9.7900,0.1700,1.2254,0.2568,0.7774,-2.0000,24.7648,25.0000,0.0000,0.0000
305,170652.8339,GROUND,-0.5625,-0.2746,11.1404,-0.3138,-0.2200,10.9000,0.1600,0.1100,1.1400,0.0000,32.3125,-2.0625,-89.3125,-0.3600,9.7900,0.1100,1.3143,-0.5279,-0.0661,-2.0625,24.7648,25.0000,0.0000,0.0000
306,170652.8726,GROUND,-1.5625,-0.3530,10.4735,-0.3530,-0.2700,10.1800,0.0800,0.0500,0.3800,0.0000,32.0625,-1.7500,-89.5625,-0.3000,9.8000,0.0700,0.9360,-1.4094,-1.0206,-1.7500,24.7648,25.0000,0.0000,0.0000
307,170652.9121,GROUND,-1.4375,-0.2354,9.8851,-0.5884,-0.1200,9.8000,-0.0800,0.0800,0.0000,-0.1400,31.3750,-1.0000,-89.5000,-0.1700,9.8000,0.0700,0.4281,-1.6120,-1.3049,-1.0000,24.7648,25.0000,0.0000,0.0000
308,170652.9517,GROUND,0.5625,-0.1177,10.1597,-0.5492,-0.0700,10.0400,0.0000,-0.0500,0.2400,-0.1500,30.2500,-0.1250,-89.0000,-0.0200,9.8000,0.1600,0.4041,-0.4378,-0.1467,-0.1250,24.7648,25.0000,0.0000,0.0000
309,170652.9884,GROUND,-0.5625,-0.0392,9.2575,-0.2354,-0.0400,8.8700,-0.0100,-0.2600,-0.9200,-0.3100,27.9375,1.2500,-88.2500,0.2100,9.7900,0.2900,-0.1630,-0.6739,-0.4153,1.2500,24.7648,25.0000,0.0000,0.0000
310,170653.0255,GROUND,-0.3125,-0.0392,8.5514,-0.5884,-0.1300,8.6000,-0.0800,-0.6000,-0.8700,-0.4900,25.2500,2.4375,-87.5000,0.4200,9.7800,0.4100,-0.8159,-0.6158,-0.3602,2.4375,24.7648,25.0000,0.0000,0.0000
311,170653.0647,GROUND,-0.6250,-0.0392,8.5122,-0.2746,-0.2600,8.5300,-0.0300,-0.7800,-1.3900,-0.5100,23.1875,2.9375,-87.1250,0.5000,9.7800,0.4800,-1.0896,-0.8022,-0.5368,2.9375,24.7648,25.0000,0.0000,0.0000
312,170653.1035,GROUND,0.0000,-0.0392,8.6299,-0.1569,-0.2500,8.9200,0.0400,-0.8000,-0.8500,-0.4300,22.0625,3.1875,-87.1875,0.5400,9.7800,0.4500,-1.1213,-0.5039,-0.2089,3.1875,24.7648,25.0000,0.0000,0.0000
313,170653.1402,GROUND,-0.8750,-0.1177,9.1006,-0.4315,-0.2900,9.3000,0.0100,-0.8000,-0.4800,-0.3400,21.3750,3.0000,-87.8750,0.5100,9.7800,0.3500,-0.8426,-0.9218,-0.6365,3.0000,24.7648,25.0000,0.0000,0.0000
314,170653.1769,GROUND,-0.1250,-0.0785,9.8459,-0.3923,-0.3200,9.9600,-0.0100,-0.7300,0.2400,-0.1700,21.7500,2.2500,-88.8125,0.3800,9.7900,0.1900,-0.2754,-0.5992,-0.3265,2.2500,24.7648,25.0000,0.0000,0.0000
315,170653.2174,GROUND,-0.1250,-0.1961,10.3166,-0.6276,-0.3600,10.2900,-0.0300,-0.5200,0.4200,-0.0600,23.4375,0.9375,-89.8125,0.1600,9.8000,0.0200,0.2322,-0.4577,-0.2075,0.9375,24.7648,25.0000,0.0000,0.0000
316,170653.2565,GROUND,-0.3125,-0.3530,10.2774,-0.5099,-0.3600,10.4700,-0.0100,-0.3000,0.6600,0.0600,26.3125,-0.8125,-90.6875,-0.1400,9.8000,-0.1100,0.4017,-0.4983,-0.2799,-0.8125,24.7648,25.0000,0.0000,0.0000
317,170653.2931,GROUND,-0.9375,-0.4707,11.6503,-0.5884,-0.3700,11.6100,-0.0500,-0.0100,1.8100,0.1400,28.8125,-2.0625,-91.1250,-0.3600,9.7900,-0.2000,1.3149,-0.8405,-0.7014,-2.0625,24.7648,25.0000,0.0000,0.0000
318,170653.3297,GROUND,-1.1250,-0.4315,11.6895,-0.5492,-0.3800,11.7700,-0.0300,0.2200,1.9900,0.2200,32.1250,-3.5625,-91.5000,-0.6100,9.7800,-0.2500,1.6880,-1.0198,-0.9808,-3.5625,24.7648,25.0000,0.0000,0.0000
319,170653.3686,GROUND,0.3125,-0.3138,11.7680,-0.3923,-0.3100,11.6000,0.0100,0.5600,1.5500,0.3100,35.2500,-4.7500,-91.6250,-0.8100,9.7600,-0.2800,1.8793,-0.1284,-0.1768,-4.7500,24.7648,25.0000,0.0000,0.0000
320,170653.4076,GROUND,0.3750,-0.2746,10.9050,-0.4315,-0.2800,10.8500,-0.0300,0.6800,1.1000,0.2800,38.3125,-5.9375,-91.9375,-1.0100,9.7400,-0.3300,1.4189,0.2635,0.1704,-5.9375,24.7648,25.0000,0.0000,0.0000
321,170653.4445,GROUND,0.3750,-0.2354,9.7282,-0.5099,-0.2800,9.5200,-0.0600,0.8700,-0.2000,0.2900,40.5000,-6.8125,-92.1250,-1.0100,9.7400,-0.3300,0.5156,0.4076,0.3031,-6.8125,24.7648,25.0000,0.0000,0.0000
322,170653.4801,GROUND,0.0000,-0.5099,9.9243,-0.6276,-0.3500,10.0900,-0.0700,0.9600,0.3800,0.2800,43.1250,-7.6875,-92.1250,-1.3100,9.7100,-0.3600,0.2918,0.2304,0.1174,-7.6875,24.7648,25.0000,0.0000,0.0000
323,170653.5183,GROUND,0.7500,-0.3923,9.6105,-0.6276,-0.3100,8.9600,-0.0500,0.9900,-1.0300,0.2500,44.7500,-7.6875,-91.4375,-1.3100,9.7100,-0.2400,0.0125,0.6193,0.5208,-7.6875,24.7648,25.0000,0.0000,0.0000
324,170653.5572,GROUND,0.1250,-0.6276,8.5122,-0.4707,-0.5000,8.5900,-0.0300,0.8000,-1.1200,0.1100,46.1875,-7.5000,-90.6875,-1.2800,9.7200,-0.1200,-0.7732,0.3506,0.2790,-7.5000,24.7648,25.0000,0.0000,0.0000
325,170653.5942,GROUND,-1.2500,-0.5099,8.0022,-0.5884,-0.4300,7.8800,-0.0600,0.7500,-1.8400,-0.0700,47.1250,-6.9375,-89.9375,-1.1800,9.7300,0.0000,-1.3886,-0.6197,-0.6825,-6.9375,24.7648,25.0000,0.0000,0.0000
326,170653.6317,GROUND,-0.0625,-0.3530,7.5707,-0.3923,-0.4000,7.6900,0.0100,0.6300,-2.0400,-0.1600,48.5625,-6.0625,-88.9375,-1.0400,9.7400,0.1800,-1.8900,-0.2867,-0.2998,-6.0625,24.7648,25.0000,0.0000,0.0000
327,170653.6713,GROUND,-1.5000,-0.3530,7.9630,-0.3138,-0.2900,8.3400,0.0400,0.5700,-1.4200,-0.2500,50.1875,-5.0625,-88.1875,-0.8600,9.7600,0.2900,-1.8394,-1.0976,-1.0638,-5.0625,24.7648,25.0000,0.0000,0.0000
328,170653.7102,GROUND,-1.1875,-0.2746,8.9437,-0.3530,-0.3000,9.0500,0.0900,0.3600,-0.5800,-0.3100,51.6250,-3.8125,-87.6875,-0.6500,9.7700,0.3800,-1.2138,-1.2031,-1.1579,-3.8125,24.7648,25.0000,0.0000,0.0000
329,170653.7485,GROUND,-0.3750,0.0000,8.9829,-0.3138,-0.1800,8.9100,0.0800,0.3200,-0.8700,-0.3500,53.0000,-2.6250,-87.3125,-0.4500,9.7800,0.4500,-0.9505,-0.7480,-0.6799,-2.6250,24.7648,25.0000,0.0000,0.0000
330,170653.7851,GROUND,-2.0000,0.1569,9.0221,-0.1569,-0.0800,9.2700,0.1300,0.2700,-0.5100,-0.3200,54.5625,-2.0000,-87.3125,-0.3400,9.7900,0.4500,-0.8260,-1.5835,-1.5263,-2.0000,24.7648,25.0000,0.0000,0.0000
331,170653.8249,GROUND,-0.3750,0.0392,10.5520,-0.2354,-0.0300,10.6500,0.1000,0.3100,0.8600,-0.3000,55.8125,-2.0000,-87.5625,-0.3500,9.7900,0.3900,0.1675,-0.8327,-0.8205,-2.0000,24.7648,25.0000,0.0000,0.0000
332,170653.8645,GROUND,-0.3125,-0.1569,11.6895,-0.1961,-0.1400,11.8400,0.1200,0.2500,2.0400,-0.2000,57.0000,-2.3125,-88.0000,-0.4100,9.7900,0.3100,1.2499,-0.4613,-0.5106,-2.3125,24.7648,25.0000,0.0000,0.0000
333,170653.9041,GROUND,-1.2500,-0.1177,11.8072,-0.3138,-0.1400,11.8400,0.1200,0.2600,1.6100,-0.1100,57.1875,-2.5000,-88.4375,-0.4300,9.7900,0.2600,1.7358,-0.8328,-0.9831,-2.5000,24.7648,25.0000,0.0000,0.0000
334,170653.9398,GROUND,0.1875,-0.0392,10.7873,-0.1961,-0.0900,10.4800,0.1700,0.3600,0.5700,0.0000,56.6875,-2.5000,-88.8750,-0.4300,9.7900,0.1800,1.2914,-0.0513,-0.2548,-2.5000,24.7648,25.0000,0.0000,0.0000
335,170653.9782,GROUND,-0.6250,-0.2354,10.5520,-0.1961,-0.2200,10.6100,0.1100,0.1500,0.8900,0.0400,55.7500,-2.4375,-89.5625,-0.4100,9.7900,0.0700,0.9760,-0.2346,-0.4894,-2.4375,24.7648,25.0000,0.0000,0.0000
336,170654.0171,GROUND,0.5000,-0.3923,10.6304,-0.3923,-0.3200,10.4900,0.1100,0.0300,0.6900,0.1100,54.3125,-1.9375,-90.0625,-0.3300,9.8000,-0.0100,0.9042,0.4180,0.1334,-1.9375,24.7648,25.0000,0.0000,0.0000
337,170654.0562,GROUND,-0.6875,-0.3138,10.0420,-0.3923,-0.3000,9.9400,0.0900,-0.0600,0.1300,0.1300,-1994.8750,-1.3750,-90.1875,-0.2400,9.8000,-0.0300,0.5128,-0.0563,-0.3793,-1.3750,24.7648,25.0000,0.0000,0.0000
338,170654.0929,GROUND,-0.8125,-0.2354,9.3359,-0.4707,-0.2100,8.7600,0.1000,-0.1000,-1.0400,0.1000,51.5000,-0.6250,-90.0000,-0.1100,9.8000,0.0000,-0.0730,-0.3067,-0.6537,-0.6250,24.7648,25.0000,0.0000,0.0000
339,170654.1301,GROUND,0.5625,-0.0392,8.4337,-0.2746,-0.1600,8.3800,0.0700,-0.1300,-1.4900,0.0400,50.1875,-0.0625,-89.6250,-0.0100,9.8000,0.0500,-0.8540,0.4256,0.1108,-0.0625,24.7648,25.0000,0.0000,0.0000
340,170654.1692,GROUND,-0.5625,-0.0392,8.3553,-0.3138,-0.1200,8.3600,0.1000,-0.1500,-1.5000,-0.0100,48.9375,0.3125,-89.3750,0.0600,9.8000,0.0900,-1.2012,-0.0403,-0.3094,0.3125,24.7648,25.0000,0.0000,0.0000
341,170654.2082,GROUND,-0.1250,0.0000,8.0022,-0.2354,-0.1100,8.3500,0.0700,-0.2200,-1.4500,-0.0300,47.9375,0.6250,-89.3125,0.1000,9.8000,0.1000,-1.5518,0.0190,-0.1939,0.6250,24.7648,25.0000,0.0000,0.0000
342,170654.2448,GROUND,0.3750,-0.2354,9.2575,-0.3138,-0.1900,9.4100,0.0700,-0.3800,-0.3900,-0.0200,46.3750,1.0625,-89.3750,0.1800,9.8000,0.0900,-0.9099,0.3114,0.1653,1.0625,24.7648,25.0000,0.0000,0.0000
343,170654.2814,GROUND,0.0000,0.0000,9.8851,-0.4707,-0.1300,9.8600,0.0400,-0.4100,0.1000,-0.0200,44.5625,1.6250,-89.3125,0.2800,9.8000,0.1000,-0.2770,0.1821,0.0652,1.6250,24.7648,25.0000,0.0000,0.0000
344,170654.3207,GROUND,0.1875,-0.0392,9.9243,-0.3530,-0.1400,9.8800,0.0900,-0.4900,0.1900,-0.0600,43.0000,2.0000,-89.0000,0.3400,9.7900,0.1600,-0.0109,0.2489,0.1452,2.0000,24.7648,25.0000,0.0000,0.0000
345,170654.3598,GROUND,-0.6875,-0.2354,10.7873,-0.4315,-0.3200,11.1800,0.0800,-0.6800,1.3800,-0.1300,41.8750,2.0625,-88.5000,0.3500,9.7900,0.2400,0.6239,-0.2461,-0.3775,2.0625,24.7648,25.0000,0.0000,0.0000
346,170654.3973,GROUND,1.0625,-0.1961,10.9442,-0.4315,-0.2100,10.6300,0.1500,-0.5800,0.8300,-0.2200,41.2500,2.1250,-87.8125,0.3700,9.7900,0.3700,0.9637,0.6437,0.5287,2.1250,24.7648,25.0000,0.0000,0.0000
347,170654.4346,GROUND,0.2500,-0.0785,10.7873,-0.2746,-0.2200,10.5900,0.1400,-0.5900,0.8100,-0.4000,40.8750,2.0625,-86.7500,0.3600,9.7800,0.5500,0.9963,0.4962,0.3620,2.0625,24.7648,25.0000,0.0000,0.0000
348,170654.4734,GROUND,-1.4375,0.0000,10.2774,-0.1961,-0.1100,9.6100,0.1300,-0.4000,-0.1600,-0.5400,41.3125,1.6250,-85.9375,0.2800,9.7700,0.6800,0.6933,-0.6532,-0.7713,1.6250,24.7648,25.0000,0.0000,0.0000
349,170654.5155,GROUND,-0.5625,-0.1569,9.7282,-0.3138,-0.1900,10.0400,0.0900,-0.3400,0.2600,-0.6400,42.4375,0.8750,-85.6250,0.1500,9.7700,0.7400,0.2385,-0.4893,-0.6484,0.8750,24.7648,25.0000,0.0000,0.0000
350,170654.5551,GROUND,0.7500,-0.1961,10.7481,-0.4707,-0.1200,10.6500,0.1300,-0.1400,0.8800,-0.6500,43.8125,0.0625,-85.3125,0.0200,9.7700,0.7900,0.6953,0.4088,0.2297,0.0625,24.7648,25.0000,0.0000,0.0000
351,170654.5939,GROUND,-0.5625,-0.0785,10.0028,-0.1961,-0.0500,9.4300,0.1500,0.0100,-0.3200,-0.7200,45.0000,-0.3750,-84.8125,-0.0600,9.7600,0.8800,0.4088,-0.0667,-0.2655,-0.3750,24.7648,25.0000,0.0000,0.0000
352,170654.6325,GROUND,-0.5000,0.0000,8.9044,-0.1569,0.0100,8.7700,0.1400,0.1100,-1.0100,-0.7700,45.6250,-0.5625,-84.6250,-0.1000,9.7600,0.9100,-0.3794,-0.2145,-0.4151,-0.5625,24.7648,25.0000,0.0000,0.0000
353,170654.6729,GROUND,-0.1250,0.0000,8.7475,-0.1961,0.0200,8.7100,0.1600,0.1700,-1.0900,-0.7300,45.8125,-0.6250,-84.8125,-0.1100,9.7600,0.8700,-0.7773,-0.0531,-0.2348,-0.6250,24.7648,25.0000,0.0000,0.0000
354,170654.7116,GROUND,-0.3750,0.0392,8.3945,-0.1177,0.0400,8.4400,0.1300,0.1600,-1.3300,-0.6600,45.7500,-0.6250,-85.2500,-0.1100,9.7700,0.7700,-1.1475,-0.1691,-0.3242,-0.6250,24.7648,25.0000,0.0000,0.0000
355,170654.7466,GROUND,-1.0625,0.0392,8.7868,-0.4315,0.0300,8.8300,0.0700,0.1400,-0.9400,-0.6100,45.3750,-0.5625,-86.0000,-0.1000,9.7800,0.6800,-1.0466,-0.6176,-0.7919,-0.5625,24.7648,25.0000,0.0000,0.0000
356,170654.7812,GROUND,-0.1875,0.0392,9.1398,-0.5099,0.0600,9.1000,0.0300,0.1300,-0.6800,-0.5700,44.7500,-0.3125,-86.5000,-0.0500,9.7800,0.5900,-0.7897,-0.2860,-0.4192,-0.3125,24.7648,25.0000,0.0000,0.0000
357,170654.8184,GROUND,-1.1875,0.2354,8.7083,-0.3923,0.1800,8.6600,0.0100,0.2100,-1.1200,-0.5200,44.1875,-0.1250,-86.8125,-0.0200,9.7900,0.5400,-0.9584,-0.7670,-0.9085,-0.1250,24.7648,25.0000,0.0000,0.0000
358,170654.8560,GROUND,0.8750,0.2746,8.9829,-0.4315,0.1500,9.0800,0.0000,0.2000,-0.4000,-0.4800,43.6875,-0.2500,-87.1250,-0.0500,9.7900,0.4800,-0.8528,0.2316,0.2057,-0.2500,24.7648,25.0000,0.0000,0.0000
359,170654.8905,GROUND,-0.1250,0.0785,9.6890,-0.4315,0.1100,9.8900,-0.0300,0.2000,0.0900,-0.4700,43.1875,-0.5000,-87.3750,-0.1000,9.7900,0.4300,-0.3764,0.0103,0.0000,-0.5000,24.7648,25.0000,0.0000,0.0000
360,170654.9280,GROUND,0.1250,0.0000,10.4343,-0.5884,0.0600,10.7500,-0.0900,0.1700,0.9500,-0.4900,42.0625,-0.5625,-87.6250,-0.1000,9.7900,0.4000,0.2663,0.0839,0.0791,-0.5625,24.7648,25.0000,0.0000,0.0000
361,170654.9642,GROUND,-0.4375,-0.0392,10.9050,-0.5884,0.0300,10.7200,-0.0700,0.1100,0.9200,-0.4900,42.0625,-0.5625,-87.6250,-0.0600,9.7900,0.4200,0.8026,-0.1880,-0.2451,-0.5625,24.7648,25.0000,0.0000,0.0000
362,170654.9981,GROUND,0.1875,-0.0392,10.5520,-0.5884,0.0900,10.4000,-0.1000,0.0900,0.6100,-0.5600,39.1875,0.0000,-87.3125,0.0000,9.7900,0.4500,0.7894,0.0843,0.0251,0.0000,24.7648,25.0000,0.0000,0.0000
363,170655.0322,GROUND,-0.4375,0.2746,10.2381,-0.5884,0.1700,10.0600,-0.1300,0.1200,0.2600,-0.6500,37.5625,0.3125,-86.8125,0.0600,9.7900,0.5400,0.5903,-0.1653,-0.2655,0.3125,24.7648,25.0000,0.0000,0.0000
364,170655.0693,GROUND,0.2500,0.0785,10.0420,-0.5884,0.1200,10.1500,-0.1000,0.0200,0.3600,-0.7100,36.1875,0.5625,-86.3750,0.1000,9.7800,0.6100,0.3931,0.1587,0.0577,0.5625,24.7648,25.0000,0.0000,0.0000
365,170655.1054,GROUND,-0.3750,0.1569,10.1205,-0.4707,0.1600,9.9100,-0.1200,0.0100,0.1200,-0.7400,33.8750,1.0000,-94.3125,0.1700,9.7800,0.6200,0.3662,-0.0802,-0.2129,1.0000,24.7648,25.0000,0.0000,0.0000
366,170655.1398,GROUND,-0.4375,0.1961,9.5321,-0.6276,0.1500,9.2700,-0.1200,-0.0600,-0.5000,326.8700,31.9375,1.2500,-85.9375,0.2100,9.7800,0.6800,-0.0077,-0.2078,-0.3558,1.2500,24.7648,25.0000,0.0000,0.0000
367,170655.1774,GROUND,-0.3750,0.1177,9.1790,-0.5884,0.1100,9.0700,-0.1400,-0.1200,-0.6900,-0.9100,29.4375,1.3750,-85.5000,0.2300,9.7700,0.7600,-0.3687,-0.2229,-0.3708,1.3750,24.7648,25.0000,0.0000,0.0000
368,170655.2134,GROUND,-0.3125,0.1569,9.2575,-0.5492,0.1300,9.2100,-0.0700,-0.1000,-0.5500,-0.8600,27.5625,1.3750,-85.3125,0.2400,9.7700,0.7900,-0.4581,-0.1988,-0.3370,1.3750,24.7648,25.0000,0.0000,0.0000
369,170655.2489,GROUND,-0.6875,0.1569,9.2575,-0.5099,0.1200,9.0800,-0.0700,-0.1000,-0.5500,-0.8600,25.1875,1.2500,-85.5000,0.2200,9.7700,0.7600,-0.4923,-0.4103,-0.5604,1.2500,24.7648,25.0000,0.0000,0.0000
370,170655.2824,GROUND,-0.6250,0.0785,9.2575,-0.5884,0.0900,9.3000,-0.1000,-0.1100,-0.4600,-0.8300,23.5000,1.1875,-85.7500,0.1900,9.7700,0.7100,-0.5053,-0.4581,-0.6069,1.1875,24.7648,25.0000,0.0000,0.0000
371,170655.3193,GROUND,1.8125,0.1177,9.5321,-0.5492,0.1300,9.3900,-0.0300,-0.0400,-0.3800,-0.7000,21.3125,1.0000,-86.0625,0.1800,9.7800,0.6700,-0.3403,0.9398,0.9123,1.0000,24.7648,25.0000,0.0000,0.0000
372,170655.3535,GROUND,-0.7500,0.1177,9.5713,-0.5099,0.1000,9.7500,-0.0600,-0.0500,-0.0300,-0.6900,19.7500,0.9375,-86.2500,0.1600,9.7800,0.6300,-0.2535,-0.0596,-0.1236,0.9375,24.7648,25.0000,0.0000,0.0000
373,170655.3899,GROUND,-0.4375,0.0392,10.1205,-0.6276,0.0600,10.1700,-0.0500,-0.0900,0.3900,-0.7100,17.6875,0.8750,-86.1250,0.1500,9.7800,0.6700,0.1192,-0.2606,-0.3232,0.8750,24.7648,25.0000,0.0000,0.0000
374,170655.4304,GROUND,-0.1875,0.0000,10.2381,-0.5884,0.0300,10.1700,-0.0900,-0.1300,0.3900,-0.8300,15.7500,0.9375,-85.6875,0.1700,9.7700,0.7300,0.3344,-0.1559,-0.2409,0.9375,24.7648,25.0000,0.0000,0.0000
375,170655.4703,GROUND,0.8750,0.0392,9.9636,-0.5884,0.0200,9.8800,-0.0800,-0.1700,0.1100,-0.8700,14.0625,1.1250,-85.3125,0.1900,9.7700,0.7900,0.2470,0.5852,0.4641,1.1250,24.7648,25.0000,0.0000,0.0000
376,170655.5095,GROUND,-0.7500,0.0785,9.8459,-0.7061,0.1300,9.3500,-0.1000,-0.0900,-0.4000,-1.0100,12.6875,1.2500,-84.6250,0.2200,9.7600,0.9100,0.1405,-0.1673,-0.2955,1.2500,24.7648,25.0000,0.0000,0.0000
377,170655.5457,GROUND,1.1250,0.1177,9.2967,-0.5492,0.1000,9.3500,-0.1400,-0.1000,-0.2700,-1.1900,11.8125,1.1875,-83.8125,0.2000,9.7400,1.0500,-0.2391,0.7193,0.6005,1.1875,24.7648,25.0000,0.0000,0.0000
378,170655.5841,GROUND,-0.8125,0.0785,9.8459,-0.6276,0.1200,9.8400,-0.1500,-0.0700,0.1000,-1.3100,10.8125,1.1250,-83.0625,0.2000,9.7300,1.1800,-0.0452,-0.2133,-0.2840,1.1250,24.7648,25.0000,0.0000,0.0000
379,170655.6248,GROUND,-1.5625,0.1177,10.0812,-0.6276,0.1300,10.0300,-0.1600,-0.0500,0.2200,-1.5000,9.3750,1.2500,-82.3750,0.2200,9.7100,1.2900,0.1744,-1.0223,-1.0968,1.2500,24.7648,25.0000,0.0000,0.0000
380,170655.6640,GROUND,0.0000,0.1569,9.7282,-0.6276,0.1600,9.4200,-0.1800,-0.0600,-0.2800,-1.4900,9.3750,1.2500,-82.3750,0.2300,9.7100,1.3100,0.0404,-0.3297,-0.4174,1.2500,24.7648,25.0000,0.0000,0.0000
381,170655.7003,GROUND,-0.9375,0.1177,9.1398,-0.6669,0.1600,8.9100,-0.1900,-0.0700,-0.7900,-1.5600,6.2500,1.3750,-81.9375,0.2400,9.7000,1.3700,-0.3746,-0.6537,-0.7513,1.3750,24.7648,25.0000,0.0000,0.0000
382,170655.7394,GROUND,-0.0625,0.0785,8.7475,-0.5884,0.1200,8.7400,-0.2200,-0.1500,-0.9500,-1.6100,4.1250,1.6250,-81.8125,0.2700,9.7000,1.3800,-0.7754,-0.2287,-0.3250,1.6250,24.7648,25.0000,0.0000,0.0000
383,170655.7784,GROUND,0.3750,0.0785,8.7475,-0.5884,0.1800,8.7800,-0.2000,-0.1700,-0.8800,-1.4800,1.6250,2.0000,-82.5000,0.3400,9.7100,1.2700,-0.9285,0.1804,0.1144,2.0000,24.7648,25.0000,0.0000,0.0000
384,170655.8173,GROUND,-1.3125,0.1177,8.9044,-0.6669,0.1500,8.8900,-0.2000,-0.2400,-0.8400,-1.3100,358.9375,2.4375,-83.8125,0.4200,9.7400,1.0500,-0.8903,-0.7278,-0.7853,2.4375,24.7648,25.0000,0.0000,0.0000
385,170655.8547,GROUND,0.7500,0.1177,9.1790,-0.5492,0.1200,9.3700,-0.1600,-0.3700,-0.3700,-1.0800,356.8125,2.8750,-84.6250,0.4900,9.7500,0.9100,-0.7056,0.1863,0.1745,2.8750,24.7648,25.0000,0.0000,0.0000
386,170655.8918,GROUND,-1.1250,0.1569,9.4928,-0.7061,0.0800,9.5800,-0.1800,-0.5300,-0.1600,-0.9700,353.9375,3.5625,-85.3750,0.6100,9.7500,0.7800,-0.4415,-0.6574,-0.6455,3.5625,24.7648,25.0000,0.0000,0.0000
387,170655.9320,GROUND,0.5000,0.0785,10.0028,-0.6276,0.0700,10.3300,-0.1500,-0.6600,0.5800,-0.8200,351.1875,4.2500,-86.0625,0.7300,9.7500,0.6600,-0.0251,0.0781,0.0703,4.2500,24.7648,25.0000,0.0000,0.0000
388,170655.9719,GROUND,-0.1875,0.3923,10.3950,-0.5099,0.1500,10.0900,-0.1500,-0.6500,0.3400,-0.6900,348.9375,4.6875,-86.8125,0.8000,9.7500,0.5400,0.3762,-0.0788,-0.0917,4.6875,24.7648,25.0000,0.0000,0.0000
389,170656.0114,GROUND,0.6875,0.1569,10.3950,-0.6669,0.1100,10.4800,-0.1700,-0.6200,0.7000,-0.5300,347.8125,4.2500,-87.8750,0.8000,9.7500,0.5400,0.5296,0.4050,0.3995,4.2500,24.7648,25.0000,0.0000,0.0000
390,170656.0478,GROUND,1.1250,0.2746,10.6696,-0.6669,0.1700,10.5800,-0.1600,-0.4600,0.7300,-0.3600,347.8125,4.2500,-87.8750,0.6700,9.7800,0.2300,0.7579,0.8579,0.8638,4.2500,24.7648,25.0000,0.0000,0.0000
391,170656.0854,GROUND,0.0625,0.2746,10.1597,-0.6276,0.2500,10.0000,-0.1900,-0.3300,0.2200,-0.3300,346.3750,3.3125,-89.3125,0.5600,9.7800,0.1100,0.5297,0.3646,0.3694,3.3125,24.7648,25.0000,0.0000,0.0000
392,170656.1248,GROUND,0.3750,0.4315,9.5321,-0.5884,0.3400,9.4300,-0.1300,-0.1100,-0.3500,-0.1500,346.1875,2.4375,-90.0625,0.4200,9.7900,-0.0100,0.0547,0.3686,0.3783,2.4375,24.7648,25.0000,0.0000,0.0000
393,170656.1642,GROUND,0.4375,0.3138,9.2183,-0.5492,0.3600,9.1600,-0.0600,0.0600,-0.6400,0.0500,346.1875,1.6875,-90.6875,0.2900,9.8000,-0.1200,-0.3206,0.3895,0.4206,1.6875,24.7648,25.0000,0.0000,0.0000
394,170656.2012,GROUND,-0.9375,0.3138,9.1790,-0.4707,0.3700,9.1800,-0.0200,0.2300,-0.6100,0.2600,345.9375,0.8125,-91.6250,0.1400,9.8000,-0.2800,-0.4884,-0.4644,-0.4326,0.8125,24.7648,25.0000,0.0000,0.0000
395,170656.2400,GROUND,-2.0625,0.3530,9.1790,-0.4707,0.4500,9.1600,-0.0100,0.4200,-0.6400,0.4000,345.3125,0.1250,-92.3750,0.0200,9.7900,-0.4000,-0.5526,-1.4781,-1.4704,0.1250,24.7648,25.0000,0.0000,0.0000
396,170656.2791,GROUND,-1.6250,0.5099,9.1790,-0.4707,0.4800,9.1300,-0.0300,0.5600,-0.6300,0.4600,344.3125,-0.3125,-93.0000,-0.0500,9.7900,-0.5100,-0.5768,-1.5597,-1.5894,-0.3125,24.7648,25.0000,0.0000,0.0000
397,170656.3175,GROUND,0.2500,0.4315,9.1790,-0.5884,0.4500,9.3100,-0.0500,0.5600,-0.4700,0.5200,343.4375,-0.6250,-93.3750,-0.1200,9.7800,-0.5900,-0.5858,-0.4487,-0.4488,-0.6250,24.7648,25.0000,0.0000,0.0000
398,170656.3543,GROUND,-1.3750,0.4315,9.6497,-0.5099,0.4900,9.7000,-0.0200,0.7000,-0.0700,0.6500,342.5000,-1.1875,-93.9375,-0.2000,9.7800,-0.6800,-0.2987,-0.9996,-1.0396,-1.1875,24.7648,25.0000,0.0000,0.0000
399,170656.3909,GROUND,-0.1250,0.4707,9.9243,-0.5492,0.4800,9.8700,-1.3400,0.7700,0.1100,0.7100,341.5625,-1.7500,-94.5000,-0.3000,9.7700,-0.7700,-0.0191,-0.4247,-0.4758,-1.7500,24.7648,25.0000,0.0000,0.0000
