#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
94,8.6608,GROUND,0.1875,-6.2370,7.3746,-1.3337,-5.8500,6.9900,-0.7300,-0.5100,-1.1700,0.2500,26.1875,-32.9375,-96.8750,-5.3000,8.1800,-0.9700,-8.4566,-12.4636,0.0590,-96.8750,24.7648,25.0000,0.0000,0.0000
95,8.7007,GROUND,-0.9375,-6.0409,7.7276,-1.3337,-5.6000,7.2100,-0.6700,-0.4000,-1.0400,0.2400,25.3125,-32.0625,-96.3750,-5.2000,8.2500,-0.9200,-8.4307,-13.0960,-0.7439,-96.3750,24.7648,25.0000,0.0000,0.0000
96,8.7380,GROUND,-0.3750,-5.6879,7.8061,-1.3337,-5.2100,7.4900,-0.6800,-0.1900,-0.8800,0.1700,24.1250,-30.7500,-95.8125,-5.0100,8.3800,-0.8600,-8.5861,-12.8922,-0.6972,-95.8125,24.7648,25.0000,0.0000,0.0000
97,8.7763,GROUND,0.7500,-5.2171,8.1591,-1.2160,-4.8100,7.6500,-0.6700,-0.0600,-0.7300,0.1400,22.1875,-28.7500,-95.3125,-4.7200,8.5500,-0.7900,-8.8325,-12.0246,0.0286,-95.3125,24.7648,25.0000,0.0000,0.0000
98,8.8155,GROUND,-0.8750,-4.5895,8.3553,-1.3337,-4.2700,7.9900,-0.6700,0.1700,-0.5900,0.0300,19.8125,-26.5000,-94.6875,-4.3700,8.7400,-0.7200,-9.2597,-12.6416,-0.7169,-94.6875,24.7648,25.0000,0.0000,0.0000
99,8.8543,GROUND,1.1250,-4.0011,8.5906,-1.1768,-3.8200,8.3700,-0.6500,0.2800,-0.5000,0.0000,17.8750,-24.7500,-94.1875,-4.0100,8.9200,-0.6300,-9.5508,-11.6084,0.2717,-94.1875,24.7648,25.0000,0.0000,0.0000
100,8.8914,GROUND,0.3750,-3.5304,8.8652,-1.0199,-3.3700,8.5600,-0.4300,0.3600,-0.4800,0.1100,15.2500,-22.4375,-93.4375,-3.7400,9.0400,-0.5500,-9.7391,-11.6481,0.1774,-93.4375,24.7648,25.0000,0.0000,0.0000
101,8.9281,GROUND,0.9375,-3.2558,9.0221,-0.9414,-3.1000,8.5900,-0.3400,0.2800,-0.5900,0.0800,12.5625,-20.1875,-92.6875,-3.3800,9.1900,-0.4300,-9.8550,-11.2880,0.4878,-92.6875,24.7648,25.0000,0.0000,0.0000
102,8.9672,GROUND,-1.3125,-2.9812,9.1398,-0.9414,-2.9200,8.6600,-0.3200,0.1800,-0.6400,-0.0100,9.8750,-18.0000,-91.8125,-3.0300,9.3200,-0.3000,-9.9569,-12.5101,-0.8170,-91.8125,24.7648,25.0000,0.0000,0.0000
103,9.0068,GROUND,-0.3750,-2.7066,9.0221,-0.4315,-2.6800,8.5900,0.0000,0.0700,-0.8100,0.1900,7.3750,-15.7500,-90.9375,-2.6600,9.4300,-0.1500,-9.7321,-12.3239,-0.7136,-90.9375,24.7648,25.0000,0.0000,0.0000
104,9.0444,GROUND,0.4375,-2.1575,9.2183,-0.1569,-1.9200,9.0100,0.3400,0.4600,-0.4900,0.4200,5.7500,-14.0625,-90.3750,-2.2900,9.5300,-0.0400,-9.5620,-11.7040,-0.1625,-90.3750,24.7648,25.0000,0.0000,0.0000
105,9.0829,GROUND,-1.5625,-0.1961,11.9249,-4.6287,-1.1100,9.0200,2.0100,0.9100,-0.5600,2.0000,3.4375,-11.4375,-89.8125,-1.9400,9.6100,0.0200,-12.4475,-12.7349,-1.2262,-89.8125,24.7648,25.0000,0.0000,0.0000
106,9.1230,GROUND,-0.5000,-0.5099,10.1597,-1.1768,-0.8400,8.9300,0.7300,0.8900,-0.7200,0.7100,2.3750,-10.1875,-89.8125,-1.6700,9.6600,0.0200,-11.4329,-12.4276,-0.9557,-89.8125,24.7648,25.0000,0.0000,0.0000
107,9.1628,GROUND,-0.6875,-0.3138,9.9636,-0.9022,-0.9000,9.2400,0.0700,0.6000,-0.4400,0.0400,1.0625,-8.8125,-89.8125,-1.4500,9.6900,0.0200,-10.9069,-12.3876,-0.9703,-89.8125,24.7648,25.0000,0.0000,0.0000
108,9.2028,GROUND,-0.3750,-0.8238,9.6890,-0.1569,-0.8100,9.2400,0.3500,0.5000,-0.4600,0.3400,0.3750,-7.7500,-89.9375,-1.4500,9.6900,0.0200,-10.2256,-12.1464,-0.7620,-89.9375,24.7648,25.0000,0.0000,0.0000
109,9.2389,GROUND,1.3750,-0.9414,9.8459,0.0785,-0.9700,9.2200,0.3500,0.1900,-0.5100,1.6700,0.0625,-6.8125,-90.1875,-1.1600,9.7300,-0.0300,-9.8467,-10.9676,0.4148,-90.1875,24.7648,25.0000,0.0000,0.0000
110,9.2771,GROUND,-0.7500,-1.0199,9.7282,0.0000,-1.0100,9.1600,0.3100,0.0000,-0.5300,0.3100,359.8750,-5.9375,-90.7500,-1.0200,9.7500,-0.1300,-9.8130,-11.7917,-0.4803,-90.7500,24.7648,25.0000,0.0000,0.0000
111,9.3156,GROUND,-0.4375,-1.0199,9.5713,-0.1569,-0.9800,9.1900,0.2400,-0.0700,-0.5600,0.4900,359.8125,-5.0625,-91.7500,-0.8600,9.7600,-0.3000,-10.0077,-11.8684,-0.6225,-91.7500,24.7648,25.0000,0.0000,0.0000
112,9.3540,GROUND,-0.1875,-0.7061,9.6497,-0.3530,-0.6400,9.3200,-0.1100,0.0900,-0.4400,0.3500,359.6250,-4.2500,-92.6875,-0.7300,9.7600,-0.4600,-10.3251,-11.7241,-0.5117,-92.6875,24.7648,25.0000,0.0000,0.0000
113,9.3908,GROUND,0.0000,-0.3530,9.6890,-0.8238,-0.4000,9.1800,-0.5500,0.1500,-0.5700,0.1900,-1688.9375,-3.1875,-94.3750,-0.7300,9.7600,-0.4600,-10.9332,-11.5651,-0.3466,-94.3750,24.7648,25.0000,0.0000,0.0000
114,9.4267,GROUND,-0.1250,-0.2746,9.6890,-1.1376,-0.3000,9.1800,-0.7900,0.1200,-0.6000,0.2900,358.5000,-2.1875,-96.1875,-0.3700,9.7400,-1.0600,-11.5516,-11.5950,-0.3748,-96.1875,24.7648,25.0000,0.0000,0.0000
115,9.4654,GROUND,-0.4375,0.0000,9.5713,-1.4906,-0.0400,9.0600,-1.0300,0.1900,-0.6400,0.2800,357.6875,-1.1875,-98.3125,-0.2000,9.7000,-1.4100,-12.2174,-11.8176,-0.5881,-98.3125,24.7648,25.0000,0.0000,0.0000
116,9.5059,GROUND,0.4375,4.5111,10.0812,0.5099,1.2500,9.6300,-6.2800,1.3400,-0.0100,-4.5900,357.0625,-0.5000,-99.9375,-0.0700,9.6400,-1.7800,-11.4942,-11.3662,-0.1060,-99.9375,24.7648,25.0000,0.0000,0.0000
117,9.5432,GROUND,0.7500,1.3729,7.9630,-1.6867,0.1100,9.4900,-1.9400,0.1700,-0.0900,0.0900,357.1250,-0.3125,-101.9375,-0.0600,9.5900,-2.0300,-12.4714,-11.0476,0.2751,-101.9375,24.7648,25.0000,0.0000,0.0000
118,9.5805,GROUND,-0.7500,0.4707,7.9630,-2.3536,-0.0100,9.8300,-3.0300,0.0700,0.3100,-0.6700,357.6250,-0.5000,-103.8750,-0.0800,9.5100,-2.3500,-13.3972,-11.9179,-0.5374,-103.8750,24.7648,25.0000,0.0000,0.0000
119,9.6198,GROUND,0.3750,0.1177,8.7475,-2.6282,0.0800,10.1700,-3.1600,0.1300,-0.5200,0.0500,358.2500,-0.8125,-105.6875,-0.1400,9.4300,-2.6500,-14.1821,-11.6041,-0.1346,-105.6875,24.7648,25.0000,0.0000,0.0000
120,9.6589,GROUND,1.0000,-0.2354,9.5321,-3.4912,-0.2700,9.1300,-2.8700,-0.1400,-1.0700,0.2100,358.9375,-1.1875,-107.5625,-0.2000,9.3400,-2.9500,-15.2864,-11.2109,0.4189,-107.5625,24.7648,25.0000,0.0000,0.0000
121,9.6961,GROUND,-0.5625,-0.4315,9.1398,-3.8834,-0.4200,8.4100,-3.2000,-0.1800,-0.8500,-0.0200,359.3750,-1.3125,-108.9375,-0.2300,9.2400,-3.2500,-15.9739,-12.1182,-0.3566,-108.9375,24.7648,25.0000,0.0000,0.0000
122,9.7328,GROUND,-0.1250,-0.1177,8.9829,-4.0011,-0.1300,8.6000,-3.4700,0.1000,-0.5600,0.0000,359.5625,-1.3750,-110.7500,-0.2300,9.1600,-3.4700,-16.4164,-12.3164,-0.3914,-110.7500,24.7648,25.0000,0.0000,0.0000
123,9.7724,GROUND,0.6250,-0.1177,8.6691,-4.5111,-0.1900,8.4600,-4.2400,0.0300,-0.5800,-0.4800,359.4375,-1.3125,-112.5000,-0.2300,9.0500,-3.7600,-16.9322,-12.0366,0.0692,-112.5000,24.7648,25.0000,0.0000,0.0000
124,9.8120,GROUND,-0.5625,-0.0785,8.7868,-5.0210,-0.1900,8.4600,-4.2400,0.1300,-0.7200,-0.2300,359.2500,-1.2500,-114.0625,-0.2100,8.9500,-4.0000,-17.5517,-12.7876,-0.5008,-114.0625,24.7648,25.0000,0.0000,0.0000
125,9.8495,GROUND,1.0000,-0.0392,8.7475,-5.0995,-0.0900,8.1300,-4.4400,0.1000,-0.7400,-0.2800,358.9375,-1.0625,-115.4375,-0.1800,8.8500,-4.2100,-17.9094,-12.2567,0.2640,-115.4375,24.7648,25.0000,0.0000,0.0000
126,9.8877,GROUND,0.8125,-0.1177,8.5514,-5.4917,-0.1700,7.9200,-4.7500,0.0000,-0.7200,-0.4400,-1689.4375,-0.8750,-116.3750,-0.1500,8.7800,-4.3600,-18.2662,-12.3267,0.4273,-116.3750,24.7648,25.0000,0.0000,0.0000
127,9.9269,GROUND,-0.1875,0.0000,8.4337,-5.5310,-0.0600,8.0600,-4.8600,0.0600,-0.6700,-0.4100,358.0000,-0.6250,-117.1250,-0.1100,8.7200,-4.4700,-18.4343,-13.1182,-0.1439,-117.1250,24.7648,25.0000,0.0000,0.0000
128,9.9660,GROUND,1.9375,0.0000,8.3553,-5.6486,-0.0600,8.0400,322.6700,0.0000,-0.6500,-0.4700,357.4375,-0.3750,-117.5000,-0.0400,8.6800,-4.5400,-18.5604,-12.2370,0.9807,-117.5000,24.7648,25.0000,0.0000,0.0000
129,10.0049,GROUND,0.6250,0.0392,8.3945,-5.7663,0.0900,8.0400,-5.0500,0.0800,-0.6300,-0.4900,356.6875,0.0000,-117.6875,0.0000,8.6800,-4.5600,-18.6945,-12.8628,0.5839,-117.6875,24.7648,25.0000,0.0000,0.0000
130,10.0422,GROUND,-0.8750,0.3138,8.5122,-5.6486,0.3800,7.9600,-4.7800,0.2900,-0.7400,-0.2900,355.7500,0.5000,-117.2500,0.0900,8.7100,-4.4900,-18.6900,-14.1420,-0.5214,-117.2500,24.7648,25.0000,0.0000,0.0000
131,10.0799,GROUND,0.8125,0.5492,8.5514,-5.4525,0.4500,8.1400,-4.7100,0.3600,-0.7400,-0.1100,355.0000,0.8750,-116.1875,0.1500,8.7900,-4.3300,-18.5278,-13.7033,0.1111,-116.1875,24.7648,25.0000,0.0000,0.0000
132,10.1204,GROUND,-0.3125,0.5099,8.6691,-5.0210,0.3700,8.2000,-4.1000,0.1500,-0.5900,-0.0400,354.6250,1.0625,-114.6250,0.1800,8.9100,-4.0900,-18.1624,-14.3495,-0.3641,-114.6250,24.7648,25.0000,0.0000,0.0000
133,10.1605,GROUND,-1.6875,0.3530,8.7475,-4.5503,0.3100,8.4200,-3.6500,0.1600,-0.4100,0.2000,354.3125,1.1250,-112.7500,0.1900,9.0300,-3.7900,-17.6552,-15.5159,-1.4144,-112.7500,24.7648,25.0000,0.0000,0.0000
134,10.2002,GROUND,-1.2500,0.2746,9.0221,-3.8442,0.2100,8.6700,-3.2300,0.0000,-0.4100,0.2600,354.1250,1.1875,-110.8125,0.2100,9.1600,-3.4800,-16.9799,-15.7061,-1.5342,-110.8125,24.7648,25.0000,0.0000,0.0000
135,10.2382,GROUND,0.9375,0.1961,9.2967,-3.5304,0.1800,8.8500,-2.8900,-0.0400,-0.3900,0.3500,354.0625,1.3125,-108.8750,0.2200,9.2700,-3.1700,-16.4434,-14.4338,-0.2061,-108.8750,24.7648,25.0000,0.0000,0.0000
136,10.2783,GROUND,0.8125,0.2354,9.3359,-3.3343,0.2400,8.8800,-2.6700,0.0900,-0.5600,0.3800,353.7500,1.5000,-106.9375,0.2600,9.3700,-2.8600,-15.9664,-14.0718,0.2203,-106.9375,24.7648,25.0000,0.0000,0.0000
137,10.3193,GROUND,-0.1250,0.5099,9.3752,-2.9420,0.4500,8.8700,-2.3400,0.1300,-0.4800,0.2700,353.7500,1.5000,-106.9375,0.3000,9.4600,-2.5500,-15.5553,-14.5536,-0.2059,-106.9375,24.7648,25.0000,0.0000,0.0000
138,10.3580,GROUND,1.2500,2.1182,9.4144,1.4514,1.0500,10.0700,-3.3100,0.7200,0.5400,-0.9900,353.1875,1.8750,-103.6875,0.3200,9.5300,-2.2400,-12.4421,-13.8485,0.5060,-103.6875,24.7648,25.0000,0.0000,0.0000
139,10.3967,GROUND,1.2500,1.0199,9.4536,-1.7652,0.3600,8.7400,-2.2600,0.0500,-0.8300,-0.2200,353.1875,1.8125,-102.0000,0.3100,9.5800,-2.0300,-13.0518,-13.5726,0.7814,-102.0000,24.7648,25.0000,0.0000,0.0000
140,10.4339,GROUND,0.8125,0.5492,9.3359,-2.1575,0.5400,9.1900,-1.6100,0.2700,-0.4400,0.1400,353.3750,1.5625,-100.3125,0.2600,9.6400,-1.7600,-13.3586,-13.7438,0.6025,-100.3125,24.7648,25.0000,0.0000,0.0000
141,10.4730,GROUND,0.5000,0.7845,9.4536,-1.8437,0.5600,9.0200,-1.1800,0.3700,-0.6600,0.3100,353.8125,1.1250,-98.7500,0.1900,9.6800,-1.4900,-13.1462,-13.9901,0.3356,-98.7500,24.7648,25.0000,0.0000,0.0000
142,10.5124,GROUND,1.3750,0.5099,9.7282,-1.4906,0.3800,9.1600,-0.8400,0.1700,-0.8600,0.3100,354.3750,0.4375,-97.3125,0.0800,9.7200,-1.2400,-12.7364,-13.5173,0.7877,-97.3125,24.7648,25.0000,0.0000,0.0000
143,10.5519,GROUND,-0.1875,0.3138,9.4928,-1.1768,0.2500,8.9500,-0.6700,0.2500,-0.6900,0.3400,355.1250,-0.3125,-95.8750,-0.0500,9.7500,-1.0000,-12.2287,-14.2627,-0.0217,-95.8750,24.7648,25.0000,0.0000,0.0000
144,10.5890,GROUND,-0.9375,-1.3729,13.5724,-0.9022,-1.3000,8.5200,-2.7600,-1.1500,-1.2400,-1.9200,355.9375,-0.9375,-94.5625,-0.1600,9.7700,-0.7800,-11.9187,-14.9501,-0.8132,-94.5625,24.7648,25.0000,0.0000,0.0000
145,10.6291,GROUND,-1.2500,-0.8630,9.5321,-0.3138,-0.5800,9.3200,-1.0000,-0.4400,-0.4500,-0.3300,356.6250,-0.7500,-93.6250,-0.1300,9.7800,-0.6200,-11.1502,-15.3028,-1.3124,-93.6250,24.7648,25.0000,0.0000,0.0000
146,10.6690,GROUND,-0.2500,-0.5492,10.7089,-3.9227,-0.1000,8.5500,2.7700,0.0500,-1.2400,3.2800,356.6250,-0.9375,-92.6875,-0.1600,9.7900,-0.4600,-13.0235,-14.7292,-0.8752,-92.6875,24.7648,25.0000,0.0000,0.0000
147,10.7104,GROUND,1.0625,0.5099,10.4735,-1.2160,0.2500,9.2400,0.1500,0.4400,-0.5500,0.5300,356.7500,-1.1875,-92.0000,-0.2000,9.7900,-0.3500,-11.9961,-13.6970,0.1453,-92.0000,24.7648,25.0000,0.0000,0.0000
148,10.7473,GROUND,1.2500,0.7061,10.0028,-0.3530,0.5300,9.3200,0.1600,0.8300,-0.4700,0.4400,357.1875,-1.6875,-91.5625,-0.2900,9.7900,-0.2700,-11.0199,-13.1732,0.6543,-91.5625,24.7648,25.0000,0.0000,0.0000
149,10.7840,GROUND,1.1875,0.6669,9.7674,-0.5884,0.2300,9.5600,-0.0900,0.7000,-0.2300,0.0800,358.3750,-2.6875,-91.0000,-0.4600,9.7900,-0.1700,-10.7355,-12.9631,0.7990,-91.0000,24.7648,25.0000,0.0000,0.0000
150,10.8231,GROUND,-2.1250,0.2354,9.8459,-0.4315,-0.2600,10.6000,0.4900,-0.8000,-0.2000,1.3100,0.3750,-4.3125,-90.4375,-0.7300,9.7700,-0.0800,-10.4629,-14.8345,-1.2384,-90.4375,24.7648,25.0000,0.0000,0.0000
151,10.8621,GROUND,0.5625,-0.0785,9.7282,-0.8630,0.0000,8.8500,1.9200,0.4700,0.1000,0.5900,2.4375,-6.2500,-90.6875,-1.0700,9.7400,-0.1100,-10.6314,-13.8302,-0.3074,-90.6875,24.7648,25.0000,0.0000,0.0000
152,10.8993,GROUND,-0.8125,-0.3530,10.0420,-0.8630,-0.6600,9.1700,0.5900,0.6800,-0.5300,0.7200,4.0000,-7.8750,-90.7500,-1.3500,9.7100,-0.1300,-10.6784,-14.2160,-0.8167,-90.7500,24.7648,25.0000,0.0000,0.0000
153,10.9362,GROUND,0.6250,-1.0983,9.4928,-0.7453,-1.0100,9.0800,-0.2700,0.7500,-0.5600,-0.1000,6.4375,-10.3750,-90.9375,-1.7600,9.6400,-0.1600,-10.5424,-13.4091,-0.1160,-90.9375,24.7648,25.0000,0.0000,0.0000
154,10.9760,GROUND,0.5000,-1.8044,9.4536,0.5492,-1.7800,5.7100,2.2000,0.4400,-3.8300,2.4000,9.1250,-13.1250,-91.1250,-2.2200,9.5400,-0.1900,-9.5933,-13.0890,0.0743,-91.1250,24.7648,25.0000,0.0000,0.0000
155,11.0167,GROUND,-0.6250,-2.6674,10.2774,-0.9807,-2.2500,8.9900,-1.5800,0.4200,-0.4300,-1.3100,12.0000,-15.8125,-91.5625,-2.7800,9.3900,-0.2700,-10.0034,-13.5890,-0.5666,-91.5625,24.7648,25.0000,0.0000,0.0000
156,11.0572,GROUND,-0.0625,-3.1774,9.8066,-1.8437,-2.8000,7.5300,0.8300,0.3100,-1.7600,1.1600,14.5625,-18.4375,-92.0000,-3.1100,9.2900,-1.6100,-10.5194,-13.3573,-0.4409,-92.0000,24.7648,25.0000,0.0000,0.0000
157,11.0958,GROUND,-0.3125,-3.2558,8.0022,0.0392,-3.7300,8.9200,-0.3900,-0.2100,-0.2200,0.0000,17.0000,-21.0000,-92.4375,-3.5200,9.1400,-0.3900,-9.5093,-13.3456,-0.5521,-92.4375,24.7648,25.0000,0.0000,0.0000
158,11.1338,GROUND,-0.9375,-3.8050,8.1984,-0.5492,-4.0400,8.5500,-0.2200,-0.1500,-0.4300,0.2300,19.1875,-23.3125,-92.8750,-3.8900,8.9900,-0.4500,-9.2850,-13.6245,-0.9942,-92.8750,24.7648,25.0000,0.0000,0.0000
159,11.1736,GROUND,-0.7500,-4.3149,8.5906,-0.7845,-4.3200,8.3500,-0.3300,-0.0800,-0.9600,0.4200,20.8125,-25.4375,-93.3125,-4.2100,8.8400,-0.5100,-9.1538,-13.4991,-1.0422,-93.3125,24.7648,25.0000,0.0000,0.0000
160,11.2146,GROUND,1.0000,-4.9818,8.3945,-1.0199,-4.7600,7.7700,-0.2600,-0.5100,-1.0500,0.2100,22.0000,-27.1875,-93.8125,-4.4800,8.7000,-0.5800,-8.9942,-12.2609,0.0510,-93.8125,24.7648,25.0000,0.0000,0.0000
161,11.2532,GROUND,1.6250,-5.4917,7.8845,-0.9807,-5.2200,7.4300,-0.3300,-0.5900,-1.1800,0.2900,22.5000,-28.4375,-94.2500,-4.6700,8.5900,-0.6400,-8.7066,-11.3749,0.8743,-94.2500,24.7648,25.0000,0.0000,0.0000
162,11.2904,GROUND,2.0000,-5.7663,7.7669,-1.2945,-5.6300,7.2700,-0.5700,-0.8900,-1.2800,0.0900,22.1875,-28.9375,-94.5000,-4.7500,8.5500,-0.6700,-8.6673,-10.7490,1.4167,-94.5000,24.7648,25.0000,0.0000,0.0000
163,11.3307,GROUND,1.0000,-6.0409,7.7276,-1.3729,-5.6300,7.3900,-0.6700,-0.8900,-1.1600,0.0000,293.0000,-29.0000,-94.4375,-4.7500,8.5400,-0.6700,-8.6024,-11.0815,0.9930,-94.4375,24.7648,25.0000,0.0000,0.0000
164,11.3705,GROUND,0.5625,-5.8055,7.9238,-1.2160,-5.4300,7.4100,-0.3900,-0.6600,-1.1300,0.2400,292.9375,-29.0000,-94.1250,-4.7500,8.5400,-0.6700,-8.5487,-11.4090,0.5639,-94.1250,24.7648,25.0000,0.0000,0.0000
165,11.4085,GROUND,0.7500,-5.1779,8.0022,-0.8630,-4.9000,7.7400,0.0100,-0.3000,-0.8900,0.5900,291.9375,-27.9375,-93.8125,-4.5900,8.6400,-0.5800,-8.5653,-11.3659,0.5238,-93.8125,24.7648,25.0000,0.0000,0.0000
166,11.4452,GROUND,-0.3750,-4.7072,8.4337,-0.7845,-4.2700,7.9600,0.3300,0.0400,-0.8200,0.8800,290.3125,-26.1250,-93.5000,-4.3200,8.7800,-0.5400,-8.7496,-11.9655,-0.2035,-93.5000,24.7648,25.0000,0.0000,0.0000
167,11.4828,GROUND,0.5000,-4.0403,8.5906,-0.5492,-3.8500,8.2700,-0.2200,0.2200,-0.7000,0.6800,288.1250,-24.0000,-93.3125,-3.9900,8.9300,-0.5100,-8.9547,-11.5866,0.0601,-93.3125,24.7648,25.0000,0.0000,0.0000
168,11.5239,GROUND,0.1250,-3.6481,8.7868,-0.5492,-3.5200,8.3800,-0.0200,0.2100,-0.7300,0.4400,285.6875,-21.8750,-93.1875,-3.6500,9.0800,-0.5100,-9.2137,-11.6182,-0.0720,-93.1875,24.7648,25.0000,0.0000,0.0000
169,11.5638,GROUND,0.4375,-3.2166,9.0221,-0.9022,-3.0500,8.5300,-0.1300,0.3200,-0.6500,0.3700,283.2500,-19.6250,-93.1250,-3.2900,9.2200,-0.5100,-9.7009,-11.4044,0.0866,-93.1250,24.7648,25.0000,0.0000,0.0000
170,11.6017,GROUND,0.6250,-2.7459,9.1790,-0.8630,-2.5600,8.7600,-0.1700,0.4600,-0.5500,0.3300,281.6250,-17.9375,-93.1250,-3.0200,9.3100,-0.5100,-10.0222,-11.2008,0.2670,-93.1250,24.7648,25.0000,0.0000,0.0000
171,11.6389,GROUND,0.2500,-2.3928,9.2183,-0.6669,-2.3000,8.9600,-0.2900,0.3500,-0.4500,0.2100,279.3750,-15.7500,-93.0625,-2.5800,9.4400,-0.5000,-10.1544,-11.3359,0.0879,-93.0625,24.7648,25.0000,0.0000,0.0000
172,11.6791,GROUND,-1.0000,-0.6669,8.5122,-0.3530,-1.1000,9.6500,-2.1400,1.2300,0.1400,-1.6600,277.5625,-13.8125,-92.8750,-2.2700,9.5200,-0.4600,-10.2869,-12.1332,-0.7702,-92.8750,24.7648,25.0000,0.0000,0.0000
173,11.7194,GROUND,0.1875,-0.8238,8.9437,0.0392,-1.1300,9.5300,-0.0100,0.9800,-0.0300,0.3700,276.5625,-12.4375,-92.3125,-2.0700,9.5700,-0.3600,-10.0522,-11.6329,-0.3469,-92.3125,24.7648,25.0000,0.0000,0.0000
174,11.7598,GROUND,-0.7500,-1.0199,9.9243,-0.9022,-1.2500,9.2800,-0.2300,0.7400,-0.3100,0.0400,275.5000,-11.7500,-91.6250,-1.9900,9.5900,-0.2700,-10.4659,-11.9958,-0.7656,-91.6250,24.7648,25.0000,0.0000,0.0000
175,11.7976,GROUND,0.8750,-0.4315,12.1602,-1.3729,-1.6900,9.0000,3.9500,0.2400,-0.6000,4.0800,274.8750,-11.3750,-90.7500,-1.9400,9.6100,-0.1300,-10.9116,-11.1573,0.1018,-90.7500,24.7648,25.0000,0.0000,0.0000
176,11.8350,GROUND,-0.0625,-1.4906,8.8260,0.7453,-1.3500,8.5000,1.1100,0.3400,-1.4800,1.1900,273.6250,-10.8750,-90.6250,-1.8500,9.6200,-0.1100,-9.6388,-11.3858,-0.1675,-90.6250,24.7648,25.0000,0.0000,0.0000
177,11.8746,GROUND,-0.8125,-1.9221,9.4928,0.2746,-1.8100,8.7900,0.5100,-2.3300,0.4200,-1.3400,271.3750,-9.8750,-90.9375,-1.6900,9.6500,-0.1600,-9.4441,-11.8763,-0.7428,-90.9375,24.7648,25.0000,0.0000,0.0000
178,11.9139,GROUND,0.2500,-1.1376,9.0613,-2.4320,-1.2700,9.1000,0.1700,0.3000,-0.5600,0.3400,270.3125,-9.0625,-90.9375,-1.5500,9.6800,-0.1500,-11.1097,-11.4025,-0.2848,-90.9375,24.7648,25.0000,0.0000,0.0000
179,11.9523,GROUND,1.1250,-1.2160,9.6497,-1.2945,-1.4500,9.2800,-0.4600,0.0000,-0.4000,-0.3000,269.7500,-8.4375,-90.9375,-1.4400,9.6900,-0.1600,-11.0594,-10.7264,0.4454,-90.9375,24.7648,25.0000,0.0000,0.0000
180,11.9896,GROUND,1.3125,-1.2160,9.6105,0.9807,-1.0400,8.9000,0.8100,0.2400,-0.8100,0.9600,268.9375,-7.5000,-90.8125,-1.2800,9.7200,-0.1400,-9.6474,-10.3350,0.8328,-90.8125,24.7648,25.0000,0.0000,0.0000
181,12.0297,GROUND,0.5000,-0.9807,9.8851,-1.2160,-0.8100,8.9700,0.6900,0.3100,-0.7600,0.8300,268.0000,-6.6250,-90.7500,-1.1300,9.7400,-0.1300,-10.4796,-10.6857,0.4678,-90.7500,24.7648,25.0000,0.0000,0.0000
182,12.0696,GROUND,0.1250,-0.8238,9.6890,-1.3337,-0.7300,9.4100,-0.1400,0.2300,-0.3300,-0.0100,267.0625,-5.6250,-90.7500,-0.9600,9.7500,-0.1300,-10.8899,-11.0567,0.0912,-90.7500,24.7648,25.0000,0.0000,0.0000
183,12.1092,GROUND,-0.7500,-0.5099,9.5321,0.2354,-0.6300,9.2500,-0.1100,0.1400,-0.5200,0.0100,265.5000,-4.5000,-90.6875,-0.7700,9.7700,-0.1200,-10.0991,-11.6917,-0.5926,-90.6875,24.7648,25.0000,0.0000,0.0000
184,12.1460,GROUND,1.0000,-0.5099,9.6497,-0.3923,-0.4200,9.1300,0.2700,0.0100,-0.4900,0.0500,263.8125,-3.3125,-90.6250,-0.5700,9.7800,-0.1100,-10.1846,-10.8612,0.2462,-90.6250,24.7648,25.0000,0.0000,0.0000
185,12.1844,GROUND,-0.4375,-0.2746,9.8066,-0.8630,0.0400,9.3200,0.6800,1.8200,3.7200,-3.9900,262.4375,-2.1875,-90.6250,-0.3700,9.7900,-0.1100,-10.5215,-11.4185,-0.3447,-90.6250,24.7648,25.0000,0.0000,0.0000
186,12.2234,GROUND,1.3750,-0.4315,10.1205,5.2956,-0.2000,11.8000,-5.2200,0.1200,2.0000,-5.0500,262.1250,-1.8750,-91.0625,-0.3300,9.7900,-0.1800,-6.8938,-10.4134,0.5750,-91.0625,24.7648,25.0000,0.0000,0.0000
187,12.2631,GROUND,-0.5625,0.4315,10.0420,-0.8630,0.0800,9.5300,-1.5600,0.4000,-0.2600,-1.3800,262.0000,-1.8750,-91.0000,-0.3300,9.7900,-0.1700,-9.3220,-11.1718,-0.2909,-91.0000,24.7648,25.0000,0.0000,0.0000
188,12.3010,GROUND,-0.6875,0.3530,10.1205,-0.8630,0.1600,9.0100,0.1300,0.5300,-0.7800,0.2700,262.1875,-2.1250,-90.7500,-0.3600,9.7900,-0.1300,-10.2222,-11.5255,-0.6997,-90.7500,24.7648,25.0000,0.0000,0.0000
