#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
192,6.6146,GROUND,873.7008,-4.4326,-2.6674,-1.6083,-0.5300,-3.0500,-1.7900,2.9300,-11.1500,-6.0900,2.7500,-20.6875,-62.0000,-3.4700,8.0900,4.3000,-11.6986,116.4448,873.6275,-62.0000,24.7648,25.0000,0.0000,0.0000
193,6.6489,GROUND,878.9509,6.9823,0.4707,-1.7260,-1.1000,-3.8000,-1.6400,1.5700,-11.8800,-6.5200,11.5000,-14.1250,-58.0000,-2.3900,8.0600,5.0300,-12.2879,116.8295,878.4568,-58.0000,24.7648,25.0000,0.0000,0.0000
194,6.6850,GROUND,883.0135,-2.3144,-4.3149,-3.9227,-0.7400,-3.3800,-1.2100,0.7400,-11.4300,-6.6000,17.8125,-8.6875,-56.1875,-1.4800,8.0500,5.3900,-13.9743,116.5662,882.8851,-56.1875,24.7648,25.0000,0.0000,0.0000
195,6.7208,GROUND,885.7010,-6.5116,-8.5122,-2.1182,-0.8300,-3.2200,-1.9900,-0.3000,-11.2700,-7.5600,23.9375,-3.0625,-55.2500,-1.4800,8.0500,5.3900,-15.2301,115.1939,886.1974,-55.2500,24.7648,25.0000,0.0000,0.0000
196,6.7530,GROUND,889.8261,-0.4707,-2.5497,-0.5492,-0.6100,-2.8800,-2.1700,-1.4200,-11.4300,-7.1000,32.1250,4.4375,-55.4375,0.7600,8.0500,5.5400,-13.0486,114.7045,889.8534,-55.4375,24.7648,25.0000,0.0000,0.0000
197,6.7887,GROUND,893.3261,-6.0017,-4.8249,-3.4519,-1.0800,-3.1300,-1.7800,-2.8000,-11.2000,-7.0800,38.2500,10.0000,-56.6875,2.0100,8.0700,5.1800,-15.0356,113.8195,893.5522,-56.6875,24.7648,25.0000,0.0000,0.0000
198,6.8247,GROUND,899.0137,-0.1569,-0.4707,-1.4514,-0.2100,-3.3800,-1.4700,-3.9900,-11.5000,-6.1500,46.5625,16.9375,-59.7500,2.8600,8.1000,4.7200,-12.6913,114.1884,898.5081,-59.7500,24.7648,25.0000,0.0000,0.0000
199,6.8579,GROUND,901.5138,-1.5298,-4.3934,-1.4122,-0.1500,-3.0100,-1.9100,-3.7700,-11.1400,-6.0200,53.0625,21.6250,-63.1250,3.8400,8.1400,3.8800,-13.0996,113.2916,901.8013,-63.1250,24.7648,25.0000,0.0000,0.0000
200,6.8942,GROUND,906.2638,-5.9624,-7.3354,-3.0989,-0.5000,-3.1200,-1.1700,-4.7700,-11.4700,-3.9400,62.2500,26.8125,-69.1875,4.4200,8.1800,3.1000,-15.7399,112.9834,906.1311,-69.1875,24.7648,25.0000,0.0000,0.0000
201,6.9298,GROUND,910.1389,-1.0591,-4.7072,-2.3928,-0.1900,-2.7500,-1.7900,-5.0500,-10.9700,-4.0300,69.5625,29.6875,-74.6875,4.8500,8.2100,2.2400,-14.2815,112.4515,910.1408,-74.6875,24.7648,25.0000,0.0000,0.0000
202,6.9635,GROUND,914.0139,1.5691,-3.6873,-0.7845,-0.5500,-3.5600,-0.3300,-5.2400,-10.7600,-2.4800,80.2500,31.8125,-83.1250,4.8500,8.2100,2.2400,-11.6234,112.0804,913.9807,-83.1250,24.7648,25.0000,0.0000,0.0000
203,6.9980,GROUND,917.4515,1.1768,-7.6492,-3.0204,-0.9800,-3.0600,-1.6200,-6.1900,-11.3600,-1.6500,89.0625,32.0625,-89.7500,5.2100,8.3000,0.0200,-11.6919,111.4426,917.5951,-89.7500,24.7648,25.0000,0.0000,0.0000
204,7.0340,GROUND,923.0141,6.5508,-2.0006,-0.3138,-0.7700,-3.6000,-0.9000,-5.8500,-11.9400,0.0200,102.1875,30.5625,-98.3750,4.9800,8.3500,-1.2300,-8.4559,111.9693,922.4935,-98.3750,24.7648,25.0000,0.0000,0.0000
205,7.0672,GROUND,926.0141,-0.3923,-6.7470,-3.4127,-0.9000,-3.4900,-1.0800,-5.5200,-11.8700,1.0400,113.3125,28.0625,-104.2500,4.6200,8.3800,-2.1300,-10.2808,111.5365,926.0847,-104.2500,24.7648,25.0000,0.0000,0.0000
206,7.1011,GROUND,929.9517,2.5890,0.7845,-0.0392,-0.6700,-3.4600,-1.0700,-4.7700,-11.8700,1.8700,125.7500,24.6875,-109.2500,3.8900,8.4100,-3.1900,-9.4633,111.2594,929.9179,-109.2500,24.7648,25.0000,0.0000,0.0000
207,7.1371,GROUND,932.0142,0.8630,-4.1188,-2.8635,-0.6600,-3.2100,-0.8400,-3.8500,-11.6500,3.0000,144.5625,18.9375,-114.5000,3.1800,8.4300,-3.8500,-10.0053,109.7301,932.7157,-114.5000,24.7648,25.0000,0.0000,0.0000
208,7.1746,GROUND,934.8268,3.7265,0.7453,-0.2354,-0.7400,-3.3600,-0.7100,-3.1200,-11.8100,3.6500,166.0000,12.2500,-118.1250,2.0800,8.4400,-4.5100,-9.7096,108.0814,935.5610,-118.1250,24.7648,25.0000,0.0000,0.0000
209,7.2079,GROUND,940.8894,1.1768,-3.6873,0.9807,-0.5700,-3.6200,-0.2800,-3.1200,-11.8100,3.6500,183.5000,6.8750,-119.6875,1.1700,8.4500,-4.8300,-8.0168,108.8412,940.2492,-119.6875,24.7648,25.0000,0.0000,0.0000
210,7.2410,GROUND,943.5769,-3.6088,-8.3553,-2.8635,-0.5700,-2.7800,-1.3900,-0.7900,-11.2300,3.5800,201.7500,1.2500,-120.4375,-0.0900,8.4400,-4.9800,-8.0597,108.4155,943.6770,-120.4375,24.7648,25.0000,0.0000,0.0000
211,7.2771,GROUND,947.5145,6.3155,-2.2751,-0.5492,-0.6000,-2.8700,-1.9200,0.1300,-11.3100,3.0100,226.3125,-6.1250,-120.1250,-1.0500,8.4300,-4.8900,-9.1239,108.0582,947.5405,-120.1250,24.7648,25.0000,0.0000,0.0000
212,7.3106,GROUND,948.1395,-1.5298,-6.2763,-1.0983,-0.6900,-2.8400,-1.6100,1.2800,-11.2600,3.0100,244.0000,-11.6250,-118.8125,-1.9800,8.4100,-4.6300,-8.0851,105.9699,949.2542,-118.8125,24.7648,25.0000,0.0000,0.0000
213,7.3468,GROUND,953.6396,2.3144,-6.6293,-3.1381,-0.8600,-2.7600,-1.8600,2.5600,-10.8700,2.0900,265.7500,-18.4375,-115.7500,-3.1000,8.3700,-4.0400,-9.5478,105.9901,953.4348,-115.7500,24.7648,25.0000,0.0000,0.0000
214,7.3819,GROUND,957.5146,-1.7652,-3.8050,-0.9807,-0.6100,-2.5600,-1.6100,3.2300,-10.9000,1.8200,280.3750,-23.0625,-112.4375,-3.8400,8.3300,-3.4400,-8.9479,105.8927,957.3800,-112.4375,24.7648,25.0000,0.0000,0.0000
215,7.4150,GROUND,962.6397,-6.5508,-5.4525,-0.6276,-0.9800,-3.4000,-0.4600,3.4700,-11.6900,2.2500,297.6250,-28.1875,-106.4375,-3.8400,8.3300,-3.4400,-7.0313,106.6800,961.9896,-106.4375,24.7648,25.0000,0.0000,0.0000
216,7.4499,GROUND,964.0772,1.2160,-4.3934,-2.3144,-0.5600,-2.8200,-1.6900,4.5000,-11.0600,-0.0800,309.0000,-31.1250,-101.0000,-5.0700,8.2300,-1.6000,-9.8716,105.3888,964.6789,-101.0000,24.7648,25.0000,0.0000,0.0000
217,7.4927,GROUND,969.5148,4.3542,-3.4519,-0.7845,-0.8600,-2.8100,-1.3700,4.5300,-10.9800,-0.9900,322.3125,-33.3750,-92.6250,-5.4300,8.1600,-0.0600,-11.6125,105.1553,969.3922,-92.6250,24.7648,25.0000,0.0000,0.0000
218,7.5290,GROUND,972.5773,0.0000,-2.9028,-0.1961,-0.9100,-2.9700,-0.9100,4.5300,-10.9800,-0.9900,333.9375,-33.6250,-83.8125,-5.4300,8.1100,0.8700,-10.7357,104.3488,972.8068,-83.8125,24.7648,25.0000,0.0000,0.0000
219,7.5615,GROUND,976.8274,-3.2558,-5.8840,-0.1961,-0.7400,-2.6600,-1.1000,4.5200,-10.7300,-2.9100,341.7500,-32.5000,-77.3125,-5.2700,8.0600,1.8100,-9.8315,104.3957,976.5930,-77.3125,24.7648,25.0000,0.0000,0.0000
220,7.5967,GROUND,979.9525,-4.3934,-4.0403,-3.1774,-0.5900,-2.9600,-0.2900,4.3500,-10.9900,-3.0000,351.1875,-29.3125,-69.5000,-4.8000,8.0100,2.9800,-10.8311,103.8422,980.0664,-69.5000,24.7648,25.0000,0.0000,0.0000
221,7.6323,GROUND,985.0775,0.3530,-4.9818,0.3923,-0.3700,-2.7700,-0.8000,3.9000,-10.7400,-4.5800,357.6875,-25.8125,-64.6250,-4.2700,7.9700,3.7800,-11.2612,104.2544,984.5901,-64.6250,24.7648,25.0000,0.0000,0.0000
222,7.6653,GROUND,986.7651,-5.4525,-7.1392,-2.0006,-0.7700,-2.2700,-1.4400,2.8400,-10.2100,-5.9100,5.8125,-20.1250,-59.4375,-3.3700,7.9300,4.6700,-12.2870,103.1231,987.2306,-59.4375,24.7648,25.0000,0.0000,0.0000
223,7.7021,GROUND,989.7026,-2.1575,-1.7260,-1.6475,-0.2300,-2.2200,-1.3700,2.3400,-10.1300,-6.5700,11.5625,-15.2500,-56.6875,-2.5800,7.9000,5.1900,-11.7676,101.8695,990.1872,-56.6875,24.7648,25.0000,0.0000,0.0000
224,7.7378,GROUND,993.0777,1.9613,-2.2751,-1.2160,-0.2300,-2.2200,-1.3700,1.4300,-10.4300,-6.6700,17.0625,-10.0000,-54.8125,-1.4000,7.8800,5.6500,-12.1469,100.9854,993.3499,-54.8125,24.7648,25.0000,0.0000,0.0000
225,7.7700,GROUND,996.6402,-0.4707,-4.3934,-0.2746,-0.3200,-2.3600,-1.1900,-0.1500,-10.2900,-6.6000,24.2500,-2.6875,-53.5625,-1.4000,7.8800,5.6500,-12.4121,100.6149,996.6235,-53.5625,24.7648,25.0000,0.0000,0.0000
226,7.8037,GROUND,999.7028,-1.2553,0.3530,-0.7845,-0.2800,-2.4400,-0.8800,-0.7700,-10.3300,-6.6900,29.5000,2.8125,-53.5625,0.4800,7.8800,5.8100,-11.0780,100.0457,999.8157,-53.5625,24.7648,25.0000,0.0000,0.0000
227,7.8398,GROUND,1004.2028,3.3343,0.6669,-0.1177,-0.4200,-2.7000,-1.1300,-1.8400,-10.5900,-6.7800,36.5625,10.0625,-54.8125,1.7200,7.8900,5.5500,-9.7346,100.1528,1003.9144,-54.8125,24.7648,25.0000,0.0000,0.0000
228,7.8731,GROUND,1005.9528,0.0000,-3.8050,-1.7260,-0.7900,-2.5700,-1.1100,-3.3800,-10.4800,-6.3000,41.9375,15.3125,-56.7500,2.5900,7.9100,5.1800,-11.8612,99.0208,1006.4298,-56.7500,24.7648,25.0000,0.0000,0.0000
229,7.9068,GROUND,1011.7029,1.7260,-1.0591,0.9022,-0.8500,-2.5100,-1.0800,-4.2300,-10.4500,-5.7500,49.3125,21.6875,-60.6250,3.6200,7.9300,4.4600,-10.0217,99.8047,1010.9848,-60.6250,24.7648,25.0000,0.0000,0.0000
230,7.9429,GROUND,1015.1405,0.1961,-3.2950,-1.5691,-0.8800,-2.6800,-1.2100,-5.1600,-10.6400,-5.0000,55.1250,25.8750,-64.5625,4.2800,7.9600,3.7800,-11.3886,99.7577,1014.9339,-64.5625,24.7648,25.0000,0.0000,0.0000
231,7.9779,GROUND,1018.3905,-1.3729,-4.4718,-2.1575,-0.7200,-2.7200,-0.6100,-5.5300,-10.7100,-3.6200,61.3125,29.3750,-69.3750,4.8100,7.9900,3.0000,-12.7408,99.3135,1018.4005,-69.3750,24.7648,25.0000,0.0000,0.0000
232,8.0114,GROUND,1020.0156,-3.1774,-3.9619,-1.6083,-0.6700,-2.6300,-0.4900,-5.7300,-10.7800,-2.5000,70.1250,32.6875,-76.9375,5.2900,8.0400,1.8500,-13.2467,97.8620,1020.6456,-76.9375,24.7648,25.0000,0.0000,0.0000
233,8.0471,GROUND,1022.7656,-3.6873,-4.3149,-0.8238,-0.6700,-2.6300,-0.4900,-6.1100,-10.5600,-1.7600,77.3125,34.0000,-83.3125,5.5100,8.0800,0.6300,-13.0497,96.5572,1023.2693,-83.3125,24.7648,25.0000,0.0000,0.0000
234,8.0821,GROUND,1027.0782,-4.4718,-5.2956,-0.1961,-0.5600,-2.6900,-0.3800,-6.0800,-10.8000,-0.3900,87.8750,34.0625,-92.1250,5.4900,8.1100,-0.3000,-12.5709,96.3778,1026.9169,-92.1250,24.7648,25.0000,0.0000,0.0000
235,8.1154,GROUND,1030.8282,-4.5111,-5.3348,0.1569,-0.2100,-2.1500,-1.1000,-5.5300,-10.2900,0.1100,96.7500,32.8125,-98.4375,5.3200,8.1400,-1.2100,-11.8639,96.3940,1030.5663,-98.4375,24.7648,25.0000,0.0000,0.0000
236,8.1511,GROUND,1034.6408,-5.0210,-2.3144,-2.1182,-0.4100,-2.8100,0.0000,-5.1800,-10.8800,1.6100,110.0625,29.6875,-106.0625,4.8600,8.1800,-2.3600,-12.8562,96.3417,1034.4042,-106.0625,24.7648,25.0000,0.0000,0.0000
237,8.1862,GROUND,1037.3908,1.7260,0.3923,0.5492,-0.2600,-2.7000,-0.3700,-4.6200,-10.9100,2.7600,121.3750,26.3750,-110.8750,4.3600,8.2000,-3.1300,-10.2688,95.7080,1037.5342,-110.8750,24.7648,25.0000,0.0000,0.0000
238,8.2202,GROUND,1039.2034,0.7453,-2.9028,-0.3138,-0.4800,-2.3600,-0.9600,-4.2200,-10.5800,2.8500,138.3750,20.9375,-116.0625,3.5100,8.2200,-4.0200,-9.2232,94.4319,1039.7868,-116.0625,24.7648,25.0000,0.0000,0.0000
239,8.2563,GROUND,1044.2659,-2.5105,-8.2768,-3.2950,-0.6800,-2.5400,-0.7900,-3.4400,-10.7800,3.7600,152.6875,16.3125,-118.9375,2.7500,8.2300,-4.5500,-9.3323,94.7625,1043.8692,-118.9375,24.7648,25.0000,0.0000,0.0000
240,8.2918,GROUND,1048.7660,-0.9022,-0.9414,-0.5884,-0.4200,-2.4300,-0.6400,-2.3500,-10.6700,4.3100,168.3125,11.3125,-121.0000,1.6400,8.2300,-5.0500,-9.7243,95.3741,1048.1988,-121.0000,24.7648,25.0000,0.0000,0.0000
241,8.3253,GROUND,1051.6410,-0.3530,-2.1182,-1.4906,-0.7300,-2.5200,-0.9500,-1.4800,-10.7500,4.3100,190.6875,4.3750,-122.6250,0.7500,8.2300,-5.2700,-9.8396,95.1968,1051.5476,-122.6250,24.7648,25.0000,0.0000,0.0000
242,8.3592,GROUND,1053.7036,0.6276,-1.2945,-0.5884,-0.9200,-2.1300,-1.1100,-0.7600,-10.3600,4.2200,208.0625,-0.9375,-122.9375,-0.4700,8.2100,-5.3200,-9.6738,94.2333,1054.0975,-122.9375,24.7648,25.0000,0.0000,0.0000
243,8.3954,GROUND,1058.5787,2.5497,-3.8442,-1.8829,-0.7600,-2.5600,-0.6500,0.6100,-10.8100,4.9200,231.1250,-8.0625,-122.3125,-1.3700,8.2000,-5.1900,-9.6710,94.5480,1058.1819,-122.3125,24.7648,25.0000,0.0000,0.0000
244,8.4301,GROUND,1060.6412,-1.0983,-1.3337,-1.3337,-0.9600,-2.4300,-0.9200,1.2800,-10.6100,3.9900,247.5625,-13.2500,-121.0000,-2.2500,8.1700,-4.9200,-9.8517,93.7111,1060.9421,-121.0000,24.7648,25.0000,0.0000,0.0000
245,8.4631,GROUND,1063.5787,-4.0011,-4.4326,-2.5890,-0.8000,-2.3900,-0.5000,2.4200,-10.7100,3.4900,267.6875,-19.8125,-118.0625,-3.3300,9.4100,-4.3400,-9.0796,93.1361,1063.7455,-118.0625,24.7648,25.0000,0.0000,0.0000
246,8.4982,GROUND,1065.7663,-1.9613,-6.2370,-0.6276,-0.7900,-2.3100,-0.6700,3.2400,-10.4100,3.0800,281.1250,-24.3125,-114.8750,-4.0400,8.1000,-3.7600,-7.8510,92.0911,1066.2254,-114.8750,24.7648,25.0000,0.0000,0.0000
247,8.5342,GROUND,1068.3913,0.9414,-4.8641,0.1569,-0.7500,-1.8700,-0.8900,3.9000,-9.9300,2.1700,297.0000,-29.5000,-109.3125,-4.8300,8.0500,-2.8200,-8.3792,91.0881,1068.8129,-109.3125,24.7648,25.0000,0.0000,0.0000
248,8.5675,GROUND,1071.3288,-2.3536,-1.7260,-0.9807,-0.6600,-2.1600,-0.9600,4.6100,-10.1700,1.0600,307.3750,-32.5625,-104.1250,-5.2800,8.0000,-2.0200,-8.7324,90.4960,1071.5182,-104.1250,24.7648,25.0000,0.0000,0.0000
249,8.6028,GROUND,1074.0789,1.6083,-2.0398,0.3923,-0.7900,-2.1600,-1.0800,4.8000,-10.1300,0.0700,319.5625,-35.3125,-96.1875,-5.6700,7.9500,-0.8600,-9.6413,89.7857,1074.3106,-96.1875,24.7648,25.0000,0.0000,0.0000
250,8.6386,GROUND,1078.5165,0.0392,-2.8635,-1.7652,-0.4600,-2.3300,-0.6300,5.3400,-10.2300,-0.6800,327.6250,-36.2500,-89.6250,-5.8000,7.9000,0.0400,-10.6246,90.0373,1078.1485,-89.6250,24.7648,25.0000,0.0000,0.0000
251,8.6718,GROUND,1081.7665,0.3138,-3.1774,-1.0983,-0.7600,-2.2200,-0.5100,5.0200,-10.0800,-1.4800,334.9375,-36.1250,-83.0000,-5.7400,7.8400,1.2600,-10.9487,90.0556,1081.5319,-83.0000,24.7648,25.0000,0.0000,0.0000
252,8.7080,GROUND,1084.9541,-1.8044,-2.8243,0.2746,-0.8200,-2.1300,-0.8100,4.7000,-9.9300,-2.9700,343.7500,-34.3125,-74.5000,-5.5300,7.8000,2.1500,-9.8423,89.7875,1084.8919,-74.5000,24.7648,25.0000,0.0000,0.0000
253,8.7451,GROUND,1088.8291,-3.7265,-4.8641,-2.5890,-0.6800,-1.8400,-1.0200,4.5000,-9.6000,-4.0200,351.6250,-30.9375,-67.0625,-5.0400,7.7400,3.2700,-10.8828,89.7887,1088.6034,-67.0625,24.7648,25.0000,0.0000,0.0000
254,8.7784,GROUND,1089.5791,-2.1182,-2.6282,-0.9022,-0.9400,-2.1100,-0.6100,3.5800,317.8600,-4.6300,357.1250,-27.5000,-62.3750,-4.5300,7.7100,4.0200,-10.6976,88.2241,1090.3209,-62.3750,24.7648,25.0000,0.0000,0.0000
255,8.8122,GROUND,1093.6417,-2.4320,-4.6287,-0.8238,-0.8000,-2.1200,-0.6100,3.1000,-9.7900,-5.3000,2.3750,-23.4375,-58.5625,-3.6700,7.6600,4.8800,-11.2945,88.0552,1093.5141,-58.5625,24.7648,25.0000,0.0000,0.0000
256,8.8483,GROUND,1097.7668,-2.5497,-3.6481,-1.2160,-0.9700,-1.9800,-0.9500,2.0100,-9.5800,-6.7300,8.9375,-17.3750,-54.6875,-2.9300,7.6300,5.4000,-11.7112,88.3049,1097.3680,-54.6875,24.7648,25.0000,0.0000,0.0000
257,8.8830,GROUND,1100.7668,-1.2160,-4.0011,-1.5691,-0.7200,-2.2200,-0.5100,1.3900,-9.8300,-6.3100,13.6875,-12.4375,-52.6875,-2.1200,7.6100,5.8000,-12.5670,88.0886,1100.6405,-52.6875,24.7648,25.0000,0.0000,0.0000
258,8.9160,GROUND,1103.2668,-1.2160,-3.0204,-2.1967,-0.6400,-2.0200,-1.0000,0.2700,-9.8800,-6.5600,19.8125,-5.6250,-51.0625,-0.9600,7.5900,6.1200,-12.9837,87.5042,1103.3680,-51.0625,24.7648,25.0000,0.0000,0.0000
259,8.9514,GROUND,1106.7044,-0.8238,-1.8829,-2.3928,-0.7600,-2.2000,-0.7800,-0.6900,-9.7800,-7.0000,24.3125,-0.3750,-50.6250,-0.0600,7.5800,6.2100,-12.8760,87.1968,1106.6133,-50.6250,24.7648,25.0000,0.0000,0.0000
260,8.9873,GROUND,1109.7044,-0.9022,-2.9028,-1.0591,-0.7800,-1.9700,-0.5100,-1.6100,-9.5500,-6.6800,30.3125,6.5625,-51.0625,1.1200,7.5700,6.1200,-12.6466,86.7203,1109.7159,-51.0625,24.7648,25.0000,0.0000,0.0000
261,9.0207,GROUND,1113.3295,-0.8630,-4.1188,-1.4514,-0.8600,-1.9300,-0.8300,-2.8500,-9.5100,-6.7200,34.8125,11.6875,-52.0625,1.9800,7.5700,5.8900,-13.2026,86.7188,1113.0617,-52.0625,24.7648,25.0000,0.0000,0.0000
262,9.0566,GROUND,1115.3920,0.1177,-1.6475,-1.7652,-0.7800,-1.5500,-1.1900,-3.5900,-7.8600,-6.7300,40.9375,18.2500,-54.5625,3.0700,7.5900,5.3900,-12.4638,85.7838,1115.6777,-54.5625,24.7648,25.0000,0.0000,0.0000
263,9.0921,GROUND,1119.3921,-1.1376,-4.4718,-1.2945,-0.5200,-1.9000,-0.3400,-4.3300,-9.5000,-5.2200,45.6875,22.8125,-57.2500,3.8000,7.6000,4.8800,-13.0703,85.7463,1119.1424,-57.2500,24.7648,25.0000,0.0000,0.0000
264,9.1252,GROUND,1121.7046,0.2354,0.4707,-0.4315,-0.3900,-1.9100,-1.0500,-4.8500,-9.5300,-5.3200,52.1875,28.3125,-62.0000,3.8000,7.6000,4.8800,-11.0492,85.1956,1121.8044,-62.0000,24.7648,25.0000,0.0000,0.0000
265,9.1606,GROUND,1122.8296,-1.1376,-2.3928,-2.0398,-0.6200,-2.0200,-0.5700,-5.5300,-9.5400,-3.9800,57.3750,31.7500,-66.5625,5.1600,7.6400,3.3100,-12.1131,83.5743,1123.5615,-66.5625,24.7648,25.0000,0.0000,0.0000
266,9.1956,GROUND,1127.4547,-0.8630,-2.5105,-0.1961,-0.7200,-0.5500,-0.8700,-6.2800,-9.5000,-3.3900,62.8125,34.5625,-71.8125,5.5600,7.6700,2.5100,-11.4616,83.7593,1127.0949,-71.8125,24.7648,25.0000,0.0000,0.0000
267,9.2288,GROUND,1130.6423,1.3729,-0.7061,-0.4707,-0.6200,-1.8200,-1.0100,-6.6100,-9.6100,-2.2000,70.5625,37.0000,-79.8125,5.9000,7.7000,1.3700,-10.1962,83.8621,1130.3568,-79.8125,24.7648,25.0000,0.0000,0.0000
268,9.2641,GROUND,1132.2048,-0.9414,-2.3536,-0.7453,-0.5100,-1.8200,-1.1100,-6.5200,-9.5600,-1.6000,76.9375,37.8125,-86.3125,6.0100,7.7300,0.4900,-10.7272,82.8186,1132.6129,-86.3125,24.7648,25.0000,0.0000,0.0000
269,9.3004,GROUND,1134.8298,0.6276,-1.1768,-1.1768,-0.4500,-2.0800,-1.1000,-6.6400,-9.7000,0.0300,86.1875,37.3125,-95.0625,5.9400,7.7600,-0.6900,-10.4263,81.9476,1135.1181,-95.0625,24.7648,25.0000,0.0000,0.0000
270,9.3348,GROUND,1137.1424,-2.1575,-3.1774,-2.1575,-0.6900,-1.7700,-0.7400,-6.4400,-9.5600,0.8200,94.0000,35.8750,-101.3125,5.7400,7.7900,-1.5600,-11.5500,81.0852,1137.4331,-101.3125,24.7648,25.0000,0.0000,0.0000
271,9.3682,GROUND,1142.1424,1.1376,-2.4320,-0.1569,-0.7400,-2.0400,-0.9900,-6.1600,-9.8500,1.4000,105.6875,32.5625,-108.7500,5.2800,7.8200,-2.6500,-9.7420,81.9279,1141.4006,-108.7500,24.7648,25.0000,0.0000,0.0000
272,9.4038,GROUND,1142.5799,-0.5492,-4.0796,-1.4122,-0.5000,-1.9200,-0.5400,-5.3000,-9.7600,2.8600,115.5625,29.3125,-113.5000,4.8000,7.8300,-3.4100,-9.7475,80.5224,1143.2186,-113.5000,24.7648,25.0000,0.0000,0.0000
273,9.4388,GROUND,1147.0175,-3.8050,-2.0006,-1.7260,-0.6800,-1.6500,-0.9300,-4.9000,-9.5000,3.1400,126.5625,25.4375,-117.4375,4.0000,7.8500,-4.2800,-11.1123,80.7556,1146.6532,-117.4375,24.7648,25.0000,0.0000,0.0000
274,9.4718,GROUND,1150.0800,-1.0983,-3.2950,-1.6867,-0.5300,-1.5000,-1.1600,-3.7600,-9.9900,4.2800,143.1250,19.6250,-121.5000,3.3000,7.8600,-4.8300,-10.3461,80.8580,1149.7962,-121.5000,24.7648,25.0000,0.0000,0.0000
275,9.5074,GROUND,1152.5801,0.4707,-4.1188,-0.1961,-0.5400,-1.8100,-0.7300,-3.0700,-9.6800,4.5300,161.9375,13.3125,-124.3750,2.2600,7.8700,-5.3800,-8.6223,80.4720,1152.6130,-124.3750,24.7648,25.0000,0.0000,0.0000
276,9.5437,GROUND,1156.3301,-0.3138,-1.9221,-1.1768,-0.5800,-1.7200,-0.6900,-1.9600,-9.4500,4.5000,177.3750,8.3125,-125.7500,1.4200,7.8700,-5.6700,-9.2574,80.6464,1156.0347,-125.7500,24.7648,25.0000,0.0000,0.0000
277,9.5773,GROUND,1157.1427,-1.1376,-3.6481,-2.2359,-0.4600,-1.8900,-0.4800,-1.0200,-9.7500,5.3400,193.6250,3.1875,-126.5000,0.2600,7.8600,-5.8500,-9.3841,79.3728,1157.7323,-126.5000,24.7648,25.0000,0.0000,0.0000
278,9.6136,GROUND,1159.3927,-1.6475,-2.1575,-2.0790,-0.4900,-1.8200,-0.9400,-0.0300,-9.7600,5.3200,215.6875,-3.6250,-126.6250,-0.6200,7.8400,-5.8400,-9.7941,78.2689,1159.8402,-126.6250,24.7648,25.0000,0.0000,0.0000
279,9.6487,GROUND,1162.9552,0.0392,-1.7260,-3.1381,-0.4700,-2.0600,-0.4700,1.0100,-9.8900,5.2300,231.8750,-8.6875,-126.0625,-1.4800,7.8200,-5.7100,-10.7124,78.1355,1162.8172,-126.0625,24.7648,25.0000,0.0000,0.0000
280,9.6816,GROUND,1166.4553,-1.8829,-2.7066,-1.6083,-0.6200,-1.9200,-0.2500,2.1800,-9.4500,4.5700,252.1875,-15.3125,-124.4375,-2.5900,7.7900,-5.3500,-9.7013,78.4370,1166.0586,-124.4375,24.7648,25.0000,0.0000,0.0000
281,9.7173,GROUND,1171.3929,-2.0006,-3.7658,-1.7260,-0.6900,-1.7200,-0.2700,2.6800,-9.4900,4.6700,266.1250,-20.0625,-122.4375,-3.6100,7.7500,-4.7800,-8.9928,79.6577,1170.4558,-122.4375,24.7648,25.0000,0.0000,0.0000
282,9.7536,GROUND,1173.0179,1.2160,-3.4127,-1.1376,-0.5400,-1.7400,-1.0200,3.6500,-9.4900,3.6600,282.6875,-26.0000,-118.8125,-4.3000,7.7100,-4.2500,-9.4432,79.1196,1173.1370,-118.8125,24.7648,25.0000,0.0000,0.0000
283,9.7891,GROUND,1175.8304,-0.4315,-1.6867,0.0000,-0.4600,-1.6600,-0.7100,4.4400,-9.3400,2.9100,293.6250,-30.0000,-115.2500,-4.9000,7.6800,-3.6200,-9.1273,78.7234,1175.8708,-115.2500,24.7648,25.0000,0.0000,0.0000
284,9.8225,GROUND,1177.0805,-0.2354,-3.1381,-0.6276,-0.7400,-1.9500,-0.6600,4.6900,-9.3800,2.2200,306.4375,-34.5000,-109.3125,-5.5500,7.6200,-2.6700,-9.2159,77.5732,1177.6032,-109.3125,24.7648,25.0000,0.0000,0.0000
285,9.8585,GROUND,1179.2055,-0.3530,-2.0790,-1.0983,-0.6300,-1.9600,-0.2900,5.2900,-9.5400,1.5900,314.9375,-37.1875,-104.0000,-6.0200,7.5600,-1.6200,-9.7042,76.5023,1179.6421,-104.0000,24.7648,25.0000,0.0000,0.0000
