#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
95,8.7292,GROUND,-1.1250,0.0000,9.6890,-0.3530,-0.1000,9.1900,0.1600,0.0500,-0.6000,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0786,-0.5206,-0.5202,-0.8750,24.7648,25.0000,0.0000,0.0000
96,8.7686,GROUND,-0.6875,-0.0392,9.6890,-0.3923,-0.1800,9.2300,0.1200,-0.0200,-0.5700,-0.0400,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0806,-0.6131,-0.6335,-0.8750,24.7648,25.0000,0.0000,0.0000
97,8.8073,GROUND,0.0000,-0.0392,9.6890,-0.2746,-0.1400,9.2000,0.1800,0.0100,-0.5900,0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0813,-0.2200,-0.2417,-0.8750,24.7648,25.0000,0.0000,0.0000
98,8.8459,GROUND,-1.3125,0.0000,9.6890,-0.3923,-0.1200,9.2000,0.1200,0.0000,-0.5400,-0.0600,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0818,-0.8602,-0.9216,-0.8750,24.7648,25.0000,0.0000,0.0000
99,8.8841,GROUND,1.1875,0.0000,9.6497,-0.3923,-0.1400,9.2300,0.1200,0.0000,-0.5500,-0.0200,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.1057,0.4307,0.3996,-0.8750,24.7648,25.0000,0.0000,0.0000
100,8.9231,GROUND,-0.5000,-0.0392,9.7282,-0.3530,-0.1100,9.2500,0.1400,0.0400,-0.5500,-0.0200,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0669,-0.1326,-0.1633,-0.8750,24.7648,25.0000,0.0000,0.0000
101,8.9624,GROUND,-0.4375,-0.0392,9.7282,-0.3923,-0.1400,9.2100,0.1300,0.0100,-0.5900,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0519,-0.2993,-0.3387,-0.8750,24.7648,25.0000,0.0000,0.0000
102,9.0017,GROUND,-0.5625,-0.0392,9.8066,-0.2354,-0.1200,9.2700,0.1000,0.0300,-0.5300,-0.0700,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,0.0023,-0.4261,-0.4842,-0.8750,24.7648,25.0000,0.0000,0.0000
103,9.0390,GROUND,-0.6875,0.0000,9.8459,-0.3138,-0.1100,9.1300,0.1500,0.0400,-0.6700,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,0.0472,-0.5393,-0.6191,-0.8750,24.7648,25.0000,0.0000,0.0000
104,9.0793,GROUND,0.3750,-0.0392,9.6497,-0.3923,-0.1200,9.2000,0.1700,0.0200,-0.6000,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0566,0.0892,0.0022,-0.8750,24.7648,25.0000,0.0000,0.0000
105,9.1194,GROUND,-0.9375,-0.0392,9.6890,-0.4315,-0.1400,9.3000,0.1600,0.0000,-0.4900,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0724,-0.4914,-0.5911,-0.8750,24.7648,25.0000,0.0000,0.0000
106,9.1582,GROUND,1.0000,0.0000,9.7674,-0.3923,-0.1200,9.1900,0.1600,0.0300,-0.6100,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0295,0.4895,0.4083,-0.8750,24.7648,25.0000,0.0000,0.0000
107,9.1974,GROUND,-0.8125,0.0000,9.7282,-0.3138,-0.1500,9.2300,0.1300,0.0000,-0.5800,0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0378,-0.2432,-0.3561,-0.8750,24.7648,25.0000,0.0000,0.0000
108,9.2335,GROUND,0.2500,-0.0392,9.7282,-0.3530,-0.1500,9.2300,0.1300,0.0100,-0.5600,-0.0600,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0407,0.1112,0.0231,-0.8750,24.7648,25.0000,0.0000,0.0000
109,9.2699,GROUND,-0.8125,-0.0392,9.6890,-0.3530,-0.1400,9.1900,0.1400,0.0000,-0.6000,-0.0200,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0663,-0.3740,-0.5026,-0.8750,24.7648,25.0000,0.0000,0.0000
110,9.3063,GROUND,0.2500,-0.0392,9.6890,-0.2354,-0.1500,9.2000,0.1300,0.0000,-0.6000,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0758,0.0608,-0.0330,-0.8750,24.7648,25.0000,0.0000,0.0000
111,9.3423,GROUND,0.5000,-0.0392,9.7282,-0.3138,-0.1400,9.2100,0.1600,0.0100,-0.5800,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0552,0.3684,0.3042,-0.8750,24.7648,25.0000,0.0000,0.0000
112,9.3796,GROUND,-0.3750,0.0000,9.6890,-0.3923,-0.1100,9.1800,0.1700,0.0400,-0.5400,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0718,-0.0335,-0.1193,-0.8750,24.7648,25.0000,0.0000,0.0000
113,9.4155,GROUND,0.2500,-0.0785,9.7282,-0.3530,-0.1400,9.2500,0.1300,0.0100,-0.5400,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0537,0.1817,0.1133,-0.8750,24.7648,25.0000,0.0000,0.0000
114,9.4526,GROUND,-1.3750,-0.0392,9.6890,-0.2746,-0.1400,9.2400,0.1300,0.0100,-0.5500,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0713,-0.6641,-0.8222,-0.8750,24.7648,25.0000,0.0000,0.0000
115,9.4870,GROUND,-0.3125,-0.0392,9.6890,-0.3530,-0.1400,9.2700,0.1100,0.0000,-0.5300,-0.0500,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0778,-0.3565,-0.5097,-0.8750,24.7648,25.0000,0.0000,0.0000
116,9.5236,GROUND,-0.4375,-0.0392,9.7282,-0.3530,-0.1600,9.2500,0.1500,0.0000,-0.5500,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0560,-0.3084,-0.4690,-0.8750,24.7648,25.0000,0.0000,0.0000
117,9.5607,GROUND,-0.7500,0.0000,9.6890,-0.3530,-0.1400,9.2700,0.1400,0.0200,-0.5600,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0720,-0.4685,-0.6504,-0.8750,24.7648,25.0000,0.0000,0.0000
118,9.5965,GROUND,-1.4375,-0.0392,9.7282,-0.3138,-0.1300,9.2600,0.1400,0.0200,-0.5400,-0.0200,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0540,-0.9294,-1.1538,-0.8750,24.7648,25.0000,0.0000,0.0000
119,9.6337,GROUND,-0.5625,-0.0392,9.7282,-0.4315,-0.1300,9.2300,0.1300,0.0200,-0.5700,-0.0300,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0469,-0.5569,-0.7931,-0.8750,24.7648,25.0000,0.0000,0.0000
120,9.6707,GROUND,-1.5000,0.0000,9.7674,-0.3530,-0.1300,9.2300,0.1400,0.0100,-0.5900,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0201,-0.9621,-1.2465,-0.8750,24.7648,25.0000,0.0000,0.0000
121,9.7065,GROUND,-0.5625,-0.0785,9.6890,-0.3530,-0.1300,9.2300,0.1500,0.0200,-0.5600,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0582,-0.5480,-0.8277,-0.8750,24.7648,25.0000,0.0000,0.0000
122,9.7418,GROUND,-0.2500,0.0000,9.7282,-0.3923,-0.1000,9.1900,0.2100,0.0500,-0.6000,0.0400,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0485,-0.2019,-0.4706,-0.8750,24.7648,25.0000,0.0000,0.0000
123,9.7774,GROUND,-1.0625,0.0000,9.6890,-0.4707,-0.1400,9.2200,0.1500,0.0100,-0.5700,-0.0100,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0692,-0.5529,-0.8470,-0.8750,24.7648,25.0000,0.0000,0.0000
124,9.8144,GROUND,1.1875,-0.0785,9.6890,-0.3530,-0.1500,9.2200,0.1800,0.0000,-0.5700,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0767,0.6877,0.4304,-0.8750,24.7648,25.0000,0.0000,0.0000
125,9.8517,GROUND,0.0000,-0.0392,9.6890,-0.3530,-0.1500,9.2200,0.1200,0.0000,-0.5700,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0800,0.4224,0.1678,-0.8750,24.7648,25.0000,0.0000,0.0000
126,9.8858,GROUND,0.3750,0.0000,9.6890,-0.3138,-0.1200,9.2500,0.1100,0.0200,-0.5500,-0.0500,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0811,0.5355,0.3046,-0.8750,24.7648,25.0000,0.0000,0.0000
127,9.9250,GROUND,-0.1250,-0.0392,9.6890,-0.3138,-0.1600,9.2600,0.1700,0.0000,-0.5400,0.0000,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0816,0.2455,0.0405,-0.8750,24.7648,25.0000,0.0000,0.0000
128,9.9650,GROUND,-0.8125,0.0000,9.6890,-0.3138,-0.1200,9.2500,0.1200,0.0200,-0.5500,-0.0400,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0819,-0.3122,-0.4963,-0.8750,24.7648,25.0000,0.0000,0.0000
129,10.0048,GROUND,-1.1250,-0.0392,9.7674,-0.3138,-0.1300,9.2100,0.1500,0.0200,-0.5500,-0.0400,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,-0.0335,-0.6861,-0.8975,-0.8750,24.7648,25.0000,0.0000,0.0000
130,10.0400,GROUND,0.3125,-0.0392,9.6890,-0.3530,-0.1300,9.2500,0.1000,0.0200,-0.6000,-0.0200,359.8750,-0.8750,-88.9375,-0.1400,9.8000,0.1600,-0.0632,0.0560,-0.1426,-0.8750,24.7648,25.0000,0.0000,0.0000
131,10.0769,GROUND,-0.3750,0.0000,9.7674,-0.4315,-0.0900,9.1900,0.2100,0.0400,-0.6000,0.0400,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0263,-0.0925,-0.2889,-0.8125,24.7648,25.0000,0.0000,0.0000
132,10.1166,GROUND,-0.6250,0.0000,9.6497,-0.3530,-0.1100,9.2000,0.1700,0.0200,-0.6000,0.0000,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0849,-0.3067,-0.5031,-0.8125,24.7648,25.0000,0.0000,0.0000
133,10.1563,GROUND,-1.0625,0.0000,9.7282,-0.3530,-0.1100,9.2700,0.1200,0.0200,-0.5300,-0.0300,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0589,-0.6514,-0.8614,-0.8125,24.7648,25.0000,0.0000,0.0000
134,10.1946,GROUND,-0.5000,-0.0392,9.6890,-0.3530,-0.1100,9.2500,0.0700,0.0200,-0.5500,-0.0900,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0730,-0.4087,-0.6421,-0.8125,24.7648,25.0000,0.0000,0.0000
135,10.2341,GROUND,-2.0000,0.0000,9.6497,-0.4315,-0.1100,9.2600,0.0300,0.0200,-0.5400,-0.1300,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.1030,-1.2608,-1.5078,-0.8125,24.7648,25.0000,0.0000,0.0000
136,10.2736,GROUND,0.3750,0.0000,9.7674,-0.3923,-0.1100,9.2000,0.0700,0.0300,-0.6000,-0.0900,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0411,-0.0595,-0.3343,-0.8125,24.7648,25.0000,0.0000,0.0000
137,10.3124,GROUND,-0.1875,0.0392,9.7282,-0.3923,-0.0300,9.2200,0.1300,0.1000,-0.5900,-0.0800,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0420,0.0320,-0.2423,-0.8125,24.7648,25.0000,0.0000,0.0000
138,10.3515,GROUND,0.1250,0.0392,9.7282,-0.5099,-0.0500,9.1800,0.1000,0.0500,-0.5500,-0.0500,359.8750,-0.8125,-89.0000,-0.1400,9.8000,0.1700,-0.0423,0.2566,-0.0095,-0.8125,24.7648,25.0000,0.0000,0.0000
139,10.3901,GROUND,-1.4375,-0.0392,9.8066,-0.3530,-0.1400,9.1300,0.2800,-0.0800,-0.6000,-0.1500,359.8750,-0.8750,-88.9375,-0.1500,9.8000,0.1700,0.0057,-0.6339,-0.9093,-0.8750,24.7648,25.0000,0.0000,0.0000
140,10.4287,GROUND,-1.0000,-0.1569,9.8066,-0.3923,0.1300,9.3800,-0.6500,0.2900,-0.4100,-0.8400,0.0000,-0.9375,-88.8750,-0.1700,9.8000,0.1900,0.0243,-0.6742,-0.9759,-0.9375,24.7648,25.0000,0.0000,0.0000
141,10.4680,GROUND,0.0000,-0.3530,9.5321,0.6276,-0.7300,9.3300,-0.3500,-0.5500,-0.4700,-0.5600,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.1381,-0.0752,-0.3685,-1.0625,24.7648,25.0000,0.0000,0.0000
142,10.5051,GROUND,-1.1875,0.1961,9.6105,-0.1569,-0.3600,9.2100,0.3200,-0.1800,-0.5800,0.1100,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.1520,-0.5611,-0.8865,-1.0625,24.7648,25.0000,0.0000,0.0000
143,10.5414,GROUND,-1.5625,0.0392,9.7674,-0.3923,0.1100,9.1600,0.4800,0.2500,-0.6100,-0.1800,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0602,-0.9459,-1.3205,-1.0625,24.7648,25.0000,0.0000,0.0000
144,10.5774,GROUND,0.1875,-0.1961,9.8066,-0.7845,-0.0200,9.1500,0.2900,0.1500,-0.6400,0.0800,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0006,-0.0053,-0.3808,-1.0625,24.7648,25.0000,0.0000,0.0000
145,10.6168,GROUND,-0.7500,-0.1177,9.7674,-0.6276,-0.1900,9.2000,0.2300,-0.0100,-0.5900,0.0200,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0024,-0.2352,-0.6145,-1.0625,24.7648,25.0000,0.0000,0.0000
146,10.6564,GROUND,-0.7500,-0.0392,9.6890,-0.5099,-0.1400,9.2400,0.1200,0.0300,-0.5600,-0.0800,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0515,-0.3142,-0.7035,-1.0625,24.7648,25.0000,0.0000,0.0000
147,10.6949,GROUND,-1.1875,-0.0785,9.7282,-0.4315,-0.2200,9.2600,0.0000,-0.0400,-0.5300,-0.2100,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0461,-0.6078,-1.0142,-1.0625,24.7648,25.0000,0.0000,0.0000
148,10.7335,GROUND,-1.0000,0.0000,9.6890,-0.1961,-0.1500,9.2300,0.1700,-0.0300,-0.5500,-0.1400,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0682,-0.5883,-1.0134,-1.0625,24.7648,25.0000,0.0000,0.0000
149,10.7700,GROUND,1.0000,0.0392,9.7674,-0.3530,-0.0700,9.3000,0.3300,0.1100,-0.4900,0.1300,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0278,0.6643,0.2515,-1.0625,24.7648,25.0000,0.0000,0.0000
150,10.8094,GROUND,-0.9375,0.0000,9.6497,-0.1961,-0.0700,9.1700,0.2600,0.1100,-0.6200,0.0500,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0857,-0.0669,-0.4906,-1.0625,24.7648,25.0000,0.0000,0.0000
151,10.8465,GROUND,0.8750,-0.0392,9.6890,-0.2746,-0.1700,9.2900,0.2200,0.0000,-0.5000,0.0100,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2000,-0.0831,0.7541,0.3713,-1.0625,24.7648,25.0000,0.0000,0.0000
152,10.8843,GROUND,-0.5000,-0.0392,9.6497,-0.3923,-0.1800,9.2200,0.1100,0.0900,-0.5800,-0.0500,0.0625,-1.0000,-88.7500,-0.1800,9.8000,0.2000,-0.1067,0.1996,-0.1689,-1.0000,24.7648,25.0000,0.0000,0.0000
153,10.9233,GROUND,-0.6250,-0.0392,9.7282,-0.3923,-0.1400,9.2300,0.1100,0.0400,-0.6400,0.0000,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0672,-0.1193,-0.4556,-1.0000,24.7648,25.0000,0.0000,0.0000
154,10.9690,GROUND,-1.5625,-0.0392,9.6890,-0.3923,-0.1700,9.3200,0.0300,0.0000,-0.4700,-0.1600,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0765,-0.8302,-1.1591,-1.0000,24.7648,25.0000,0.0000,0.0000
155,11.0087,GROUND,-1.2500,0.0000,9.7674,-0.3530,-0.1000,9.2300,0.0400,0.0700,-0.5600,-0.1500,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,-0.0313,-0.8683,-1.2278,-1.0000,24.7648,25.0000,0.0000,0.0000
156,11.0452,GROUND,-1.3125,0.0000,9.7674,-0.4707,-0.1100,9.2500,0.1100,0.0700,-0.5600,-0.1500,0.0000,-1.0000,-88.8125,-0.1700,9.8000,0.2000,-0.0141,-0.9001,-1.2932,-1.0000,24.7648,25.0000,0.0000,0.0000
157,11.0823,GROUND,-0.4375,-0.0392,9.6890,-0.1961,-0.1600,9.2600,0.1700,0.0400,-0.5100,-0.1100,359.9375,-0.9375,-88.8125,-0.1600,9.8000,0.1900,-0.0558,-0.3603,-0.7651,-0.9375,24.7648,25.0000,0.0000,0.0000
158,11.1217,GROUND,0.1250,0.0000,9.7282,-0.3530,-0.0700,9.2100,0.1200,0.0800,-0.5800,-0.0600,359.9375,-0.9375,-88.8750,-0.1600,9.8000,0.1900,-0.0475,0.1961,-0.2072,-0.9375,24.7648,25.0000,0.0000,0.0000
159,11.1614,GROUND,0.3125,0.0000,9.7282,-0.4707,-0.0800,9.2200,0.0900,0.0700,-0.5700,-0.0900,359.8750,-0.8750,-88.8750,-0.1500,9.8000,0.1800,-0.0444,0.5056,0.1242,-0.8750,24.7648,25.0000,0.0000,0.0000
160,11.1996,GROUND,-1.0625,0.0000,9.7282,-0.4315,-0.1000,9.2500,0.1000,0.0400,-0.5500,-0.0700,359.8750,-0.8125,-88.9375,-0.1400,9.8000,0.1700,-0.0435,-0.2419,-0.6194,-0.8125,24.7648,25.0000,0.0000,0.0000
161,11.2392,GROUND,0.5000,0.0392,9.7282,-0.4707,-0.0600,9.2700,0.0400,0.0700,-0.5300,-0.1200,359.8125,-0.8125,-88.9375,-0.1400,9.8000,0.1700,-0.0428,0.4502,0.0853,-0.8125,24.7648,25.0000,0.0000,0.0000
162,11.2782,GROUND,-0.5000,0.0392,9.7674,-0.5099,-0.0500,9.2400,0.0700,0.0800,-0.5500,-0.0900,359.8125,-0.7500,-89.0000,-0.1300,9.8000,0.1700,-0.0185,0.0833,-0.2784,-0.7500,24.7648,25.0000,0.0000,0.0000
163,11.3171,GROUND,-1.5625,0.0392,9.7282,-0.4315,-0.0500,9.2300,0.0800,0.0700,-0.5600,-0.0800,359.7500,-0.7500,-89.0000,-0.1300,9.8000,0.1600,-0.0337,-0.7073,-1.0896,-0.7500,24.7648,25.0000,0.0000,0.0000
164,11.3563,GROUND,0.3125,0.0000,9.7282,-0.5099,-0.0800,9.2400,0.0800,0.0400,-0.5800,-0.0500,359.7500,-0.7500,-89.0000,-0.1300,9.8000,0.1600,-0.0390,0.1528,-0.2132,-0.7500,24.7648,25.0000,0.0000,0.0000
165,11.3967,GROUND,-1.4375,0.0000,9.6105,-0.5099,-0.1000,9.3100,0.0000,0.0300,-0.4800,-0.1500,359.7500,-0.7500,-89.0000,-0.1300,9.8000,0.1600,-0.1142,-0.6163,-0.9860,-0.7500,24.7648,25.0000,0.0000,0.0000
166,11.4345,GROUND,-1.3125,0.0000,9.7282,-0.3923,-0.0800,9.2900,0.0600,0.0500,-0.6000,-0.1300,359.7500,-0.7500,-89.0000,-0.1300,9.8000,0.1600,-0.0700,-0.8228,-1.2041,-0.7500,24.7648,25.0000,0.0000,0.0000
167,11.4812,GROUND,-2.1250,0.0000,9.7282,-0.5099,0.0000,9.2100,0.1100,0.1200,-0.5900,-0.0400,359.7500,-0.7500,-89.0625,-0.1200,9.8000,0.1500,-0.0533,-1.3993,-1.8008,-0.7500,24.7648,25.0000,0.0000,0.0000
168,11.5218,GROUND,0.7500,0.0392,9.6890,-0.5099,-0.0200,9.2600,-0.0800,0.1000,-0.5300,-0.2300,359.7500,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0705,0.2042,-0.2060,-0.6875,24.7648,25.0000,0.0000,0.0000
169,11.5608,GROUND,0.5000,0.0000,9.7674,-0.5884,-0.0600,9.1800,0.0000,0.0500,-0.6200,-0.1500,359.6875,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0289,0.6062,0.2423,-0.6875,24.7648,25.0000,0.0000,0.0000
170,11.5971,GROUND,-0.3125,0.0392,9.6890,-0.2746,-0.1500,9.2200,0.1100,-0.0200,-0.5800,-0.0400,359.7500,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0617,0.2623,-0.0996,-0.6875,24.7648,25.0000,0.0000,0.0000
171,11.6348,GROUND,-1.0000,0.0000,9.6497,-0.2746,-0.0500,9.2200,0.1500,0.0700,-0.5800,0.0000,359.7500,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0986,-0.2712,-0.6645,-0.6875,24.7648,25.0000,0.0000,0.0000
172,11.6718,GROUND,0.4375,0.0392,9.7282,-0.5099,0.0100,9.2200,0.0900,0.1400,-0.5700,-0.0500,359.7500,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0638,0.3687,0.0272,-0.6875,24.7648,25.0000,0.0000,0.0000
173,11.7087,GROUND,1.2500,0.0392,9.7282,-0.5492,-0.0400,9.2700,-0.0200,0.0000,-0.5500,-0.0800,359.6875,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0506,1.0461,0.8027,-0.6875,24.7648,25.0000,0.0000,0.0000
174,11.7438,GROUND,-1.0625,0.0000,9.7674,-0.4707,-0.0100,9.2700,0.1100,0.1000,-0.5300,-0.0300,359.6875,-0.6875,-89.0625,-0.1200,9.8000,0.1500,-0.0217,-0.0488,-0.3596,-0.6875,24.7648,25.0000,0.0000,0.0000
175,11.7807,GROUND,-1.0625,0.1569,9.7674,-0.5099,0.0500,9.2600,-0.0100,0.1800,-0.5400,-0.1700,359.7500,-0.7500,-89.0625,-0.1200,9.8000,0.1500,-0.0105,-0.4413,-0.8031,-0.7500,24.7648,25.0000,0.0000,0.0000
176,11.8153,GROUND,0.5000,0.0392,9.6890,-0.3138,-0.3300,9.2400,0.0500,-0.1800,-0.5500,-0.1100,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1600,-0.0544,0.2839,0.0118,-0.8125,24.7648,25.0000,0.0000,0.0000
177,11.8495,GROUND,-0.6250,-0.1569,9.6890,-0.3138,0.0100,9.1900,0.1500,0.1600,-0.6000,-0.0200,359.8125,-0.8125,-89.0000,-0.1400,9.8000,0.1700,-0.0715,-0.0762,-0.3856,-0.8125,24.7648,25.0000,0.0000,0.0000
178,11.8840,GROUND,-0.7500,0.2746,9.7674,-0.5099,0.2100,9.2800,-0.1900,0.3600,-0.5100,-0.3700,359.9375,-0.8750,-88.8750,-0.1500,9.8000,0.1800,-0.0295,-0.2898,-0.6166,-0.8750,24.7648,25.0000,0.0000,0.0000
179,11.9215,GROUND,0.0000,0.1177,9.7674,-0.5492,-0.0900,9.2700,-0.0400,0.0900,-0.5200,-0.2500,0.0625,-1.0625,-88.7500,-0.1800,9.8000,0.2100,-0.0133,0.0627,-0.2318,-1.0625,24.7648,25.0000,0.0000,0.0000
180,11.9554,GROUND,2.1250,-1.4122,9.5321,0.1569,-0.9100,9.2600,0.7800,-0.7000,-0.5400,0.5400,0.1875,-1.1875,-88.6250,-0.2000,9.8000,0.2200,-0.1523,1.4472,1.2563,-1.1875,24.7648,25.0000,0.0000,0.0000
181,11.9927,GROUND,0.3750,0.1569,9.4536,0.4315,-0.8100,9.3500,-0.6100,-0.6000,-0.4400,-0.8500,0.1875,-1.1875,-88.6250,-0.2000,9.8000,0.2300,-0.2544,0.8801,0.7196,-1.1875,24.7648,25.0000,0.0000,0.0000
182,12.0298,GROUND,0.0000,0.2354,9.4928,0.4707,0.3300,9.3900,-0.5600,0.3200,-0.8100,0.9600,0.1250,-1.1250,-88.6250,-0.1900,9.8000,0.2200,-0.2691,0.4288,0.2771,-1.1250,24.7648,25.0000,0.0000,0.0000
183,12.0656,GROUND,-0.6875,-0.0392,9.8066,-0.5884,-0.1100,9.0500,0.8300,0.0700,-0.7400,0.6100,0.1250,-1.1250,-88.6875,-0.1900,9.8000,0.2200,-0.0808,-0.1505,-0.3258,-1.1250,24.7648,25.0000,0.0000,0.0000
184,12.1013,GROUND,-1.5000,-0.3923,9.8459,-0.8238,-0.2500,9.1600,0.0400,-0.0600,-0.6400,-0.1700,0.1250,-1.1250,-88.6875,-0.1900,9.8000,0.2100,0.0153,-0.8490,-1.0691,-1.1250,24.7648,25.0000,0.0000,0.0000
185,12.1384,GROUND,0.7500,-0.0392,9.8851,-0.4707,-0.2100,9.4300,0.0200,-0.1300,-0.4400,-0.7300,0.0000,-1.0000,-88.7500,-0.1700,9.8000,0.2000,0.0768,0.2584,0.0679,-1.0000,24.7648,25.0000,0.0000,0.0000
186,12.1749,GROUND,-0.1250,0.2354,9.6497,-0.1569,0.0000,9.2500,0.2600,0.1500,-0.5400,0.0700,359.9375,-0.9375,-88.8125,-0.1600,9.8000,0.1900,-0.0455,0.1426,-0.0504,-0.9375,24.7648,25.0000,0.0000,0.0000
187,12.2089,GROUND,-0.1250,0.0000,9.7282,-0.6669,0.1300,9.1700,0.3700,0.2700,-0.6000,0.1800,359.8750,-0.8750,-88.8750,-0.1500,9.8000,0.1800,-0.0438,0.0943,-0.0956,-0.8750,24.7648,25.0000,0.0000,0.0000
188,12.2449,GROUND,-1.5000,-0.0785,9.7674,-0.8630,-0.0500,9.2100,0.0000,0.0900,-0.5900,-0.1700,359.8750,-0.8125,-88.9375,-0.1400,9.8000,0.1700,-0.0190,-0.7606,-0.9813,-0.8125,24.7648,25.0000,0.0000,0.0000
189,12.2825,GROUND,-2.1875,0.0000,9.7282,-0.5884,-0.0900,9.2900,-0.0700,0.0500,-0.5000,-0.2400,359.8750,-0.8750,-88.9375,-0.1400,9.8000,0.1700,-0.0206,0.7553,-2.1875,-0.8750,24.7648,25.0000,0.0000,0.0000
