#,Time,State,Altitude,ADXL_Acceleration_X,ADXL_Acceleration_Y,ADXL_Acceleration_Z,IMU_Acceleration_X,IMU_Acceleration_Y,IMU_Acceleration_Z,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Euler_Angle_X,Euler_Angle_Y,Euler_Angle_Z,Gravity_X,Gravity_Y,Gravity_Z,Kalman_Acceleration,Kalman_Velocity,Kalman_Altitude,Orientation(Beta),Servo_Angle,Target_Servo_Angle,Projected_Apogee,Error_Apogee
95,8.7569,GROUND,2.6875,-0.0392,9.6497,-0.3530,-0.1500,9.2400,0.1600,0.0400,-0.5300,-0.0400,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1050,1.5764,1.8926,-89.0625,24.7648,25.0000,0.0000,0.0000
96,8.7958,GROUND,-0.5000,-0.0785,9.6890,-0.3923,-0.1800,9.2600,0.1800,0.0000,-0.5500,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0911,0.1030,0.4024,-89.0625,24.7648,25.0000,0.0000,0.0000
97,8.8340,GROUND,-0.1875,-0.0785,9.7282,-0.3530,-0.1700,9.2700,0.1500,0.0100,-0.5200,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0612,-0.2619,0.0307,-89.0625,24.7648,25.0000,0.0000,0.0000
98,8.8741,GROUND,0.6250,-0.0785,9.7282,-0.3530,-0.1500,9.2400,0.1200,0.0200,-0.5600,-0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0496,0.1079,0.4030,-89.0625,24.7648,25.0000,0.0000,0.0000
99,8.9140,GROUND,-0.6875,-0.0392,9.6890,-0.3923,-0.1600,9.2100,0.1800,0.0200,-0.5800,0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0697,-0.5697,-0.2857,-89.0625,24.7648,25.0000,0.0000,0.0000
100,8.9539,GROUND,0.8750,-0.0392,9.7282,-0.4315,-0.1600,9.2500,0.1800,0.0100,-0.5500,0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0528,0.1578,0.4407,-89.0625,24.7648,25.0000,0.0000,0.0000
101,8.9938,GROUND,-0.5000,-0.0392,9.7282,-0.3530,-0.1600,9.2600,0.1800,0.0100,-0.5400,0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0467,-0.4131,-0.1519,-89.0625,24.7648,25.0000,0.0000,0.0000
102,9.0320,GROUND,0.0000,-0.0392,9.7282,-0.3138,-0.1700,9.2400,0.1500,0.0100,-0.5500,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0441,-0.3123,-0.0618,-89.0625,24.7648,25.0000,0.0000,0.0000
103,9.0717,GROUND,-0.5625,-0.0392,9.7282,-0.3530,-0.1400,9.2400,0.1300,0.0400,-0.5600,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0433,-0.6135,-0.3833,-89.0625,24.7648,25.0000,0.0000,0.0000
104,9.1123,GROUND,0.6250,-0.0392,9.6890,-0.3138,-0.1400,9.2400,0.1300,0.0100,-0.5800,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0670,0.0138,0.2457,-89.0625,24.7648,25.0000,0.0000,0.0000
105,9.1511,GROUND,0.0625,-0.0392,9.6890,-0.3923,-0.1500,9.2300,0.1400,0.0200,-0.5600,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0762,-0.1014,0.1300,-89.0625,24.7648,25.0000,0.0000,0.0000
106,9.1908,GROUND,-1.9375,-0.0392,9.6890,-0.3530,-0.1600,9.2600,0.1700,0.0200,-0.5300,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0800,-1.3084,-1.1769,-89.0625,24.7648,25.0000,0.0000,0.0000
107,9.2274,GROUND,0.6875,-0.0785,9.7674,-0.3530,-0.1700,9.2400,0.1600,0.0100,-0.5500,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0324,-0.1715,-0.0174,-89.0625,24.7648,25.0000,0.0000,0.0000
108,9.2663,GROUND,1.7500,-0.0392,9.7282,-0.3138,-0.1700,9.2400,0.1400,0.0200,-0.5600,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0384,0.9062,1.0980,-89.0625,24.7648,25.0000,0.0000,0.0000
109,9.3063,GROUND,0.0000,-0.1177,9.6890,-0.3530,-0.1700,9.2400,0.1500,0.0000,-0.5800,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0655,0.2148,0.4165,-89.0625,24.7648,25.0000,0.0000,0.0000
110,9.3453,GROUND,-0.4375,-0.0785,9.6890,-0.3138,-0.1600,9.2300,0.1700,0.0200,-0.5700,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0757,-0.3047,-0.1203,-89.0625,24.7648,25.0000,0.0000,0.0000
111,9.3832,GROUND,0.1250,-0.0785,9.7282,-0.3530,-0.1600,9.2200,0.2100,0.0200,-0.5800,0.0500,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0552,-0.1507,0.0304,-89.0625,24.7648,25.0000,0.0000,0.0000
112,9.4228,GROUND,-1.0625,-0.0392,9.6890,-0.3923,-0.1600,9.2200,0.1300,0.0100,-0.5700,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0719,-0.8164,-0.6632,-89.0625,24.7648,25.0000,0.0000,0.0000
113,9.4624,GROUND,0.8125,-0.0392,9.6497,-0.3530,-0.1600,9.2800,0.1400,0.0200,-0.5100,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1020,0.1021,0.2586,-89.0625,24.7648,25.0000,0.0000,0.0000
114,9.5021,GROUND,0.7500,-0.0785,9.6890,-0.3923,-0.1700,9.2200,0.1500,0.0100,-0.5800,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0895,0.4015,0.5713,-89.0625,24.7648,25.0000,0.0000,0.0000
115,9.5428,GROUND,0.1250,-0.0392,9.7282,-0.3530,-0.1600,9.2100,0.1300,0.0100,-0.5800,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0606,0.1217,0.2947,-89.0625,24.7648,25.0000,0.0000,0.0000
116,9.5806,GROUND,-0.2500,-0.0785,9.6890,-0.3530,-0.1600,9.1900,0.1500,0.0100,-0.6000,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0738,-0.2117,-0.0480,-89.0625,24.7648,25.0000,0.0000,0.0000
117,9.6196,GROUND,2.1250,-0.0392,9.6890,-0.3923,-0.1500,9.2000,0.1600,0.0300,-0.5600,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0784,1.0959,1.3228,-89.0625,24.7648,25.0000,0.0000,0.0000
118,9.6584,GROUND,0.0000,-0.0392,9.6890,-0.3923,-0.1700,9.2300,0.1700,0.0300,-0.5600,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0808,0.2946,0.5025,-89.0625,24.7648,25.0000,0.0000,0.0000
119,9.6954,GROUND,-0.7500,-0.0392,9.6890,-0.3138,-0.1500,9.2600,0.1400,0.0200,-0.5400,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0816,-0.4491,-0.2844,-89.0625,24.7648,25.0000,0.0000,0.0000
120,9.7330,GROUND,-0.8125,-0.0392,9.6497,-0.3530,-0.1600,9.2800,0.1700,0.0100,-0.5100,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1061,-0.7612,-0.6248,-89.0625,24.7648,25.0000,0.0000,0.0000
121,9.7727,GROUND,-0.5000,-0.0785,9.7282,-0.3923,-0.1700,9.2400,0.1600,0.0000,-0.5500,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0669,-0.6693,-0.5570,-89.0625,24.7648,25.0000,0.0000,0.0000
122,9.8192,GROUND,-0.7500,-0.0785,9.7282,-0.3138,-0.1400,9.2400,0.1700,0.0200,-0.5300,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0519,-0.7813,-0.6910,-89.0625,24.7648,25.0000,0.0000,0.0000
123,9.8589,GROUND,1.0000,-0.0392,9.6890,-0.3530,-0.1400,9.2400,0.1700,0.0100,-0.5400,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0701,0.2974,0.3692,-89.0625,24.7648,25.0000,0.0000,0.0000
124,9.8978,GROUND,1.3750,-0.0785,9.6890,-0.3530,-0.1700,9.2200,0.1200,0.0100,-0.5800,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0772,0.8889,1.0091,-89.0625,24.7648,25.0000,0.0000,0.0000
125,9.9354,GROUND,-1.1875,-0.0392,9.6890,-0.3923,-0.1600,9.2500,0.1400,0.0200,-0.5500,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0805,-0.4785,-0.3678,-89.0625,24.7648,25.0000,0.0000,0.0000
126,9.9760,GROUND,-0.3125,-0.0785,9.7282,-0.3138,-0.1600,9.2700,0.1400,0.0200,-0.5300,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0571,-0.4355,-0.3398,-89.0625,24.7648,25.0000,0.0000,0.0000
127,10.0160,GROUND,0.5625,0.0000,9.7282,-0.3530,-0.1600,9.2100,0.1500,0.0200,-0.5800,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0480,0.1266,0.2249,-89.0625,24.7648,25.0000,0.0000,0.0000
128,10.0559,GROUND,0.1250,-0.0785,9.6890,-0.3530,-0.1600,9.2300,0.1800,0.0100,-0.5700,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0689,0.0603,0.1635,-89.0625,24.7648,25.0000,0.0000,0.0000
129,10.0953,GROUND,0.1250,0.0000,9.6497,-0.3530,-0.1800,9.2600,0.1400,0.0000,-0.5300,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1012,0.0330,0.1400,-89.0625,24.7648,25.0000,0.0000,0.0000
130,10.1327,GROUND,-0.7500,-0.0392,9.7282,-0.3138,-0.1700,9.2700,0.1300,0.0000,-0.5300,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0651,-0.4822,-0.4212,-89.0625,24.7648,25.0000,0.0000,0.0000
131,10.1695,GROUND,-0.7500,-0.0392,9.7282,-0.3138,-0.1500,9.2600,0.1300,0.0100,-0.5400,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0513,-0.6693,-0.6360,-89.0625,24.7648,25.0000,0.0000,0.0000
132,10.2091,GROUND,0.0625,-0.0392,9.6890,-0.3923,-0.1700,9.2700,0.1400,0.0100,-0.5600,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0701,-0.2315,-0.2040,-89.0625,24.7648,25.0000,0.0000,0.0000
133,10.2487,GROUND,0.3750,-0.0392,9.7282,-0.3530,-0.1700,9.2700,0.1400,0.0000,-0.5500,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0530,0.1127,0.1586,-89.0625,24.7648,25.0000,0.0000,0.0000
134,10.2858,GROUND,0.0000,-0.0785,9.7674,-0.3530,-0.1600,9.2100,0.1500,0.0100,-0.5900,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0224,0.0132,0.0599,-89.0625,24.7648,25.0000,0.0000,0.0000
135,10.3254,GROUND,0.2500,-0.0392,9.6497,-0.4315,-0.1600,9.2000,0.1500,0.0100,-0.6000,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0834,0.1270,0.1804,-89.0625,24.7648,25.0000,0.0000,0.0000
136,10.3653,GROUND,1.8125,-0.0785,9.6890,-0.3923,-0.1600,9.2600,0.1300,0.0100,-0.5400,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0821,1.1220,1.2150,-89.0625,24.7648,25.0000,0.0000,0.0000
137,10.4050,GROUND,1.1250,0.0000,9.6890,-0.3530,-0.1600,9.2800,0.1500,0.0200,-0.5100,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0820,1.0368,1.1743,-89.0625,24.7648,25.0000,0.0000,0.0000
138,10.4444,GROUND,0.0625,-0.0392,9.6890,-0.3923,-0.1500,9.2600,0.1800,0.0300,-0.5400,0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0821,0.3599,0.4862,-89.0625,24.7648,25.0000,0.0000,0.0000
139,10.4815,GROUND,-0.4375,-0.0392,9.7282,-0.4315,-0.1600,9.2500,0.1300,0.0100,-0.6000,-0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0579,-0.2094,-0.0926,-89.0625,24.7648,25.0000,0.0000,0.0000
140,10.5210,GROUND,0.0625,-0.0392,9.7282,-0.3530,-0.1700,9.2200,0.1700,0.0500,-0.5600,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0484,-0.1112,0.0024,-89.0625,24.7648,25.0000,0.0000,0.0000
141,10.5609,GROUND,-0.0625,-0.0392,9.6497,-0.3530,-0.1600,9.2100,0.1600,0.0100,-0.5500,0.0400,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0933,-0.1511,-0.0403,-89.0625,24.7648,25.0000,0.0000,0.0000
142,10.6003,GROUND,0.1250,-0.0392,9.7282,-0.3923,-0.1700,9.2200,0.1600,0.0100,-0.5700,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0620,-0.0514,0.0621,-89.0625,24.7648,25.0000,0.0000,0.0000
143,10.6388,GROUND,0.2500,-0.0392,9.6890,-0.3923,-0.1400,9.2400,0.1600,0.0300,-0.5500,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0742,0.0628,0.1802,-89.0625,24.7648,25.0000,0.0000,0.0000
144,10.6799,GROUND,0.6250,0.0000,9.7282,-0.3138,-0.1300,9.2700,0.1600,0.0300,-0.6000,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0546,0.3312,0.4626,-89.0625,24.7648,25.0000,0.0000,0.0000
145,10.7184,GROUND,0.7500,-0.0392,9.7282,-0.3138,-0.2000,9.1800,0.1700,-0.0100,-0.6100,0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0472,0.4991,0.6495,-89.0625,24.7648,25.0000,0.0000,0.0000
146,10.7589,GROUND,0.3750,-0.0392,9.7282,-0.3923,-0.1400,9.1900,0.1400,0.0300,-0.6000,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0444,0.3142,0.4830,-89.0625,24.7648,25.0000,0.0000,0.0000
147,10.7987,GROUND,-1.8750,-0.0392,9.7282,-0.3530,-0.1700,9.2400,0.1500,0.0100,-0.5600,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0437,-1.1057,-1.0032,-89.0625,24.7648,25.0000,0.0000,0.0000
148,10.8365,GROUND,0.1250,-0.1177,9.6890,-0.3138,-0.1500,9.2400,0.1500,0.0300,-0.5600,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0671,-0.3973,-0.3057,-89.0625,24.7648,25.0000,0.0000,0.0000
149,10.8763,GROUND,-0.1875,0.0000,9.7282,-0.3530,-0.1600,9.2200,0.1400,0.0100,-0.5700,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0520,-0.3177,-0.2367,-89.0625,24.7648,25.0000,0.0000,0.0000
150,10.9162,GROUND,0.0625,-0.0392,9.6890,-0.3530,-0.1500,9.2400,0.1200,0.0200,-0.5600,-0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0704,-0.1290,-0.0520,-89.0625,24.7648,25.0000,0.0000,0.0000
151,10.9559,GROUND,0.5000,-0.0392,9.6890,-0.3923,-0.1500,9.2100,0.1200,0.0200,-0.5800,-0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0774,0.2085,0.2954,-89.0625,24.7648,25.0000,0.0000,0.0000
152,10.9953,GROUND,0.0625,-0.0392,9.7282,-0.3138,-0.1700,9.2400,0.1600,0.0000,-0.5600,0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0559,0.0657,0.1511,-89.0625,24.7648,25.0000,0.0000,0.0000
153,11.0320,GROUND,-1.3125,0.0000,9.6890,-0.3530,-0.1300,9.2200,0.0900,0.0300,-0.5400,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0722,-0.8072,-0.7728,-89.0625,24.7648,25.0000,0.0000,0.0000
154,11.0708,GROUND,1.5625,-0.0392,9.6890,-0.3923,-0.1800,9.2600,0.1300,0.0000,-0.5300,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0778,0.6153,0.6921,-89.0625,24.7648,25.0000,0.0000,0.0000
155,11.1102,GROUND,0.1875,-0.0785,9.6497,-0.3530,-0.1600,9.2400,0.2000,0.0200,-0.5500,0.0500,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1046,0.2885,0.3818,-89.0625,24.7648,25.0000,0.0000,0.0000
156,11.1500,GROUND,-1.1875,-0.0392,9.6890,-0.3530,-0.1700,9.2300,0.1200,0.0000,-0.5600,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0908,-0.6660,-0.6063,-89.0625,24.7648,25.0000,0.0000,0.0000
157,11.1883,GROUND,0.6250,-0.0392,9.6890,-0.3530,-0.1600,9.2400,0.1600,0.0200,-0.5500,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0851,0.1068,0.1632,-89.0625,24.7648,25.0000,0.0000,0.0000
158,11.2288,GROUND,-0.3125,-0.0392,9.7282,-0.3138,-0.1300,9.1900,0.1300,0.0500,-0.6000,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0589,-0.1902,-0.1363,-89.0625,24.7648,25.0000,0.0000,0.0000
159,11.2683,GROUND,-1.0625,-0.0785,9.6890,-0.3923,-0.2100,9.2300,0.1300,-0.0200,-0.5600,-0.0100,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0733,-0.7529,-0.7250,-89.0625,24.7648,25.0000,0.0000,0.0000
160,11.3078,GROUND,0.6250,-0.0392,9.6497,-0.2746,-0.1400,9.2900,0.1900,0.0300,-0.5000,0.0400,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.1026,0.0858,0.1182,-89.0625,24.7648,25.0000,0.0000,0.0000
161,11.3474,GROUND,-0.2500,-0.0785,9.7282,-0.3138,-0.1700,9.2500,0.1500,0.0100,-0.5400,0.0000,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0656,-0.1368,-0.1133,-89.0625,24.7648,25.0000,0.0000,0.0000
162,11.3852,GROUND,0.3750,-0.0785,9.7282,-0.3923,-0.1700,9.2400,0.1100,0.0100,-0.5500,-0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0513,0.1589,0.1935,-89.0625,24.7648,25.0000,0.0000,0.0000
163,11.4248,GROUND,1.0000,-0.0392,9.6890,-0.3530,-0.1500,9.2500,0.1800,0.0100,-0.5900,0.0300,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0701,0.6461,0.7061,-89.0625,24.7648,25.0000,0.0000,0.0000
164,11.4645,GROUND,0.5625,-0.0392,9.7282,-0.4315,-0.1800,9.2200,0.1500,0.0000,-0.5700,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0531,0.5402,0.6246,-89.0625,24.7648,25.0000,0.0000,0.0000
165,11.5038,GROUND,1.5625,-0.0392,9.7282,-0.3923,-0.1500,9.2600,0.1400,0.0400,-0.5600,-0.0200,359.9375,-1.0625,-89.0625,-0.1800,9.8000,0.1500,-0.0465,1.0904,1.2253,-89.0625,24.7648,25.0000,0.0000,0.0000
